scenario,scenario_label,dgp_family,fit_family,rep,n,n_selected,selection_rate,hidden_acceptance_rate,success,finite_fit,regular_convergence,convergence,message,logLik,AIC,BIC,AICc,k_params,seconds,em_iterations,raw_package_AIC,raw_package_BIC,k_package_implied,start_id,stage,all_stage1_values,criteria_source,conv_source,sigmaY_true,sigmaY_hat,sigmaY_bias,rho_true,rho_hat,rho_bias,etaS_true,etaS_hat,etaS_bias,etaY_true,etaY_hat,etaY_bias,tau_bar_true,tau_bar_hat,tau_bar_bias,alpha_legacy_true,alpha_legacy_hat,nu_true,nu_hat,nu_bias,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,BIC_minus_AIC,expected_BIC_minus_AIC,IC_gap_error,betaSel_4_true,betaSel_5_true,betaSel_6_true,betaSel_7_true,betaSel_8_true,betaSel_9_true,betaSel_10_true,betaSel_11_true,betaSel_12_true,betaSel_13_true,betaSel_14_true,betaSel_15_true,betaSel_16_true,betaSel_17_true,betaSel_18_true,betaSel_19_true,betaSel_20_true,betaSel_4_hat,betaSel_5_hat,betaSel_6_hat,betaSel_7_hat,betaSel_8_hat,betaSel_9_hat,betaSel_10_hat,betaSel_11_hat,betaSel_12_hat,betaSel_13_hat,betaSel_14_hat,betaSel_15_hat,betaSel_16_hat,betaSel_17_hat,betaSel_18_hat,betaSel_19_hat,betaSel_20_hat,betaSel_4_bias,betaSel_5_bias,betaSel_6_bias,betaSel_7_bias,betaSel_8_bias,betaSel_9_bias,betaSel_10_bias,betaSel_11_bias,betaSel_12_bias,betaSel_13_bias,betaSel_14_bias,betaSel_15_bias,betaSel_16_bias,betaSel_17_bias,betaSel_18_bias,betaSel_19_bias,betaSel_20_bias,betaOut_4_true,betaOut_5_true,betaOut_6_true,betaOut_7_true,betaOut_8_true,betaOut_9_true,betaOut_10_true,betaOut_11_true,betaOut_12_true,betaOut_13_true,betaOut_14_true,betaOut_15_true,betaOut_16_true,betaOut_17_true,betaOut_18_true,betaOut_19_true,betaOut_20_true,betaOut_4_hat,betaOut_5_hat,betaOut_6_hat,betaOut_7_hat,betaOut_8_hat,betaOut_9_hat,betaOut_10_hat,betaOut_11_hat,betaOut_12_hat,betaOut_13_hat,betaOut_14_hat,betaOut_15_hat,betaOut_16_hat,betaOut_17_hat,betaOut_18_hat,betaOut_19_hat,betaOut_20_hat,betaOut_4_bias,betaOut_5_bias,betaOut_6_bias,betaOut_7_bias,betaOut_8_bias,betaOut_9_bias,betaOut_10_bias,betaOut_11_bias,betaOut_12_bias,betaOut_13_bias,betaOut_14_bias,betaOut_15_bias,betaOut_16_bias,betaOut_17_bias,betaOut_18_bias,betaOut_19_bias,betaOut_20_bias,success_chr,success_bool,converged_regular,AIC_correct,BIC_correct,AICc_correct,raw_BIC_minus_AIC,corrected_BIC_minus_AIC,k_implied_by_raw_BIC,raw_ic_has_wrong_k,seconds_correct,etaS_near_boundary,etaY_near_boundary,tau_near_boundary
symmetric_heavy_tails,symmetric heavy tails,HT,ESN,40,1000,433,0.433,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1782.6691746039194,3587.3383492078387,3641.3236572766423,3587.6055556855717,11,16864.233,NA,NA,NA,NA,6,stage2,1787.33576287773;1787.33504705874;1787.20035827384;1782.93641829265;1787.33631784663;1782.81504865703;1782.97161416892;1787.33557164974;1787.33560931415;1782.85509845749;1785.76777419525;1783.49846123022;1787.27067741266;1787.33556830061,proposed_likelihood,stage2,3,5.513133599872536,2.5131335998725364,0.4,0.13529903686722855,-0.26470096313277147,NA,-0.1199748795866596,NA,NA,1.4925821305300957,NA,NA,-1.4799881030944193,NA,NA,-1.4799881030944193,5,NA,NA,-0.7,-0.5158686394482489,0.18413136055175103,0.15,0.1385499949947763,-0.01145000500522369,1,0.8448014890747167,-0.15519851092528325,5,-1.2007970348894088,-6.200797034889408,1.5,1.6500651164676452,0.1500651164676452,0.8,0.9682804034634516,0.16828040346345163,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3587.3383492078387,3641.3236572766423,3587.6055556855717,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,16864.233,FALSE,TRUE,TRUE
symmetric_heavy_tails,symmetric heavy tails,HT,EST,40,1000,433,0.433,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1772.1122274262111,3568.2244548524222,3627.117518200208,3568.5405642749147,12,13121.958,NA,NA,NA,NA,28,stage2,1772.1211257762;1e+12;1e+12;1772.11801417745;1e+12;1e+12;1772.12177329676;1e+12;1e+12;1772.11642390031;1e+12;1e+12;1772.12841514228;1e+12;1e+12;1772.115755201;1e+12;1e+12;1772.11941799521;1e+12;1e+12;1772.11905597871;1e+12;1e+12;1772.13011151688;1e+12;1e+12;1772.1122313141;1e+12;1e+12;1772.11584303921;1e+12;1e+12;1772.11588127096;1e+12;1e+12;1772.12557409533;1e+12;1e+12;1772.11615354645;1e+12;1e+12,proposed_likelihood,stage2,3,3.1504905056402395,0.15049050564023947,0.4,0.2927425329893494,-0.10725746701065064,NA,-0.8072024338805365,NA,NA,0.24483540833119852,NA,NA,0.9815542495629872,NA,NA,0.9815542495629872,5,4,-1,-0.7,-0.32209428421387887,0.3779057157861211,0.15,0.13264461036160172,-0.01735538963839827,1,0.8147904617970454,-0.1852095382029546,5,4.8796903517506225,-0.12030964824937752,1.5,1.6196018826752352,0.1196018826752352,0.8,0.9331297605800348,0.1331297605800349,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3568.2244548524222,3627.117518200208,3568.5405642749147,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,13121.958,FALSE,FALSE,FALSE
symmetric_heavy_tails,symmetric heavy tails,HT,NH,41,1000,459,0.459,NA,TRUE,TRUE,TRUE,0,NA,-1858.0021818689863,3732.004363737973,3771.26640596983,3732.1496715079024,8,110.035,NA,3718.004363737973,3722.9121190169553,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,4.247233643165323,1.2472336431653233,0.4,0.6452677329889636,0.2452677329889635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,-0.7,-0.5400826983917252,0.15991730160827478,0.15,0.1260404050693407,-0.0239595949306593,1,0.7920105436633184,-0.20798945633668164,5,4.359246804455335,-0.640753195544665,1.5,1.3937747762187782,-0.1062252237812218,0.8,0.7817405194921172,-0.01825948050788284,39.26204223185687,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3732.0043637379727,3771.26640596983,3732.149671507902,39.26204223185687,39.26204223185732,7.999999999999954,FALSE,110.035,NA,NA,NA
symmetric_heavy_tails,symmetric heavy tails,HT,HT,41,1000,459,0.459,NA,TRUE,TRUE,TRUE,0,NA,-1835.1064354875184,3686.2128709750377,3725.4749132068946,3686.3581787449666,8,110.30100000000002,NA,3672.2128709750377,3677.120626254019,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.9196417320397625,-0.08035826796023748,0.4,0.4575577859183838,0.05755778591838378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,-0.7,-0.6329624090444752,0.06703759095552475,0.15,0.15122398222766362,0.00122398222766362,1,0.9321076806120908,-0.06789231938790907,5,5.077899890797401,0.07789989079740067,1.5,1.4506318949976924,-0.04936810500230759,0.8,0.8189970975501025,0.01899709755010248,39.26204223185732,39.262042231857095,-2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3686.212870975037,3725.4749132068937,3686.358178744966,39.26204223185687,39.26204223185687,7.999999999999954,FALSE,110.30100000000002,NA,NA,NA
symmetric_heavy_tails,symmetric heavy tails,HT,CN,41,1000,459,0.459,NA,TRUE,TRUE,TRUE,0,NA,-1835.738472706912,3691.476945413824,3740.5544982036454,3691.699392329901,10,510.215,NA,3673.476945413824,3678.3847006928063,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.3320092543000857,-0.6679907456999143,0.4,0.4668953953612745,0.06689539536127442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,-0.7,-0.7758884306795564,-0.07588843067955642,0.15,0.1869528207776345,0.03695282077763451,1,1.1464135484180924,0.1464135484180924,5,5.082043123703977,0.08204312370397737,1.5,1.448494063020661,-0.05150593697933892,0.8,0.8154799852694988,0.01547998526949878,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3691.476945413824,3740.5544982036454,3691.699392329901,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,510.215,NA,NA,NA
symmetric_heavy_tails,symmetric heavy tails,HT,ESN,41,1000,459,0.459,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1850.844962211729,3723.689924423458,3777.675232492261,3723.9571309011903,11,18060.99,NA,NA,NA,NA,10,stage2,1856.53931357246;1858.00240608451;1856.52722633925;1858.01056947888;1856.52298781953;1858.00467220745;1858.01650562383;1856.52750246746;1856.51352157687;1853.21836151248;1856.40900588897;1856.5847124633;1856.55709389292;1858.00218144515,proposed_likelihood,stage2,3,5.75071041559321,2.7507104155932103,0.4,0.7460180912310258,0.3460180912310258,NA,1.48901600024067,NA,NA,1.0136717293687012,NA,NA,-1.4925821305300957,NA,NA,-1.4925821305300957,5,NA,NA,-0.7,-1.3633641526562563,-0.6633641526562564,0.15,0.10071864002099472,-0.04928135997900526,1,0.6333494385904599,-0.3666505614095401,5,-1.5382989127057798,-6.53829891270578,1.5,1.4391767612993074,-0.06082323870069262,0.8,0.7779246977201436,-0.02207530227985643,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3723.689924423458,3777.6752324922613,3723.957130901191,53.98530806880308,53.98530806880353,10.999999999999913,FALSE,18060.99,TRUE,FALSE,TRUE
symmetric_heavy_tails,symmetric heavy tails,HT,EST,41,1000,459,0.459,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1835.0173472334675,3694.034694466935,3752.9277578147207,3694.3508038894274,12,16023.933999999996,NA,NA,NA,NA,34,stage2,1835.02274975552;1e+12;1e+12;1835.027749162;1e+12;1e+12;1835.02171312275;1e+12;1e+12;1835.02473665548;1e+12;1e+12;1835.02791173574;1e+12;1e+12;1835.04361298457;1e+12;1e+12;1835.02358240426;1e+12;1e+12;1835.0310612315;1e+12;1e+12;1835.01966011139;1e+12;1e+12;1835.0985542891;1e+12;1e+12;1835.03860912031;1e+12;1e+12;1835.02132626519;1e+12;1e+12;1835.02155924241;1e+12;1e+12;1835.02640297356;1e+12;1e+12,proposed_likelihood,stage2,3,2.3967011088817123,-0.6032988911182877,0.4,0.44183277573396673,0.04183277573396671,NA,-0.5452832196353267,NA,NA,0.1206810804684717,NA,NA,-1.3750918946525812,NA,NA,-1.3750918946525812,5,4,-1,-0.7,0.20857569960648645,0.9085756996064864,0.15,0.17406624230296894,0.02406624230296894,1,1.0674741235838712,0.06747412358387117,5,5.664651924695862,0.6646519246958622,1.5,1.44560417176131,-0.05439582823869005,0.8,0.8170973373024862,0.01709733730248619,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3694.034694466935,3752.9277578147207,3694.3508038894274,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,16023.933999999996,FALSE,FALSE,FALSE
symmetric_heavy_tails,symmetric heavy tails,HT,NH,42,1000,444,0.444,NA,TRUE,TRUE,TRUE,0,NA,-1793.9014172319737,3603.802834463947,3643.064876695804,3603.948142233876,8,60.822,NA,3589.802834463947,3594.710589742929,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.842868319487921,0.8428683194879212,0.4,0.3927974013504889,-0.00720259864951111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,-0.7,-0.6592110293056983,0.04078897069430165,0.15,0.11939958212194414,-0.03060041787805585,1,0.9875324540214806,-0.0124675459785194,5,4.993344473948611,-0.00665552605138941,1.5,1.5968782618854689,0.09687826188546866,0.8,0.8255629996687952,0.02556299966879516,39.26204223185687,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3603.8028344639474,3643.0648766958047,3603.9481422338768,39.26204223185687,39.26204223185732,7.999999999999954,FALSE,60.822,NA,NA,NA
symmetric_heavy_tails,symmetric heavy tails,HT,HT,42,1000,444,0.444,NA,TRUE,TRUE,TRUE,0,NA,-1781.914476774481,3579.828953548962,3619.090995780819,3579.9742613188914,8,114.94800000000002,NA,3565.828953548962,3570.7367088279443,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.0886608559176896,0.08866085591768957,0.4,0.44589324530237534,0.04589324530237532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,-0.7,-0.7063470208710559,-0.00634702087105598,0.15,0.1281831395114228,-0.0218168604885772,1,1.0586899232585771,0.05868992325857714,5,4.815208748993953,-0.18479125100604676,1.5,1.50254083725155,0.00254083725154985,0.8,0.8672146370037594,0.0672146370037594,39.26204223185687,39.262042231857095,-2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3579.828953548962,3619.090995780819,3579.9742613188914,39.26204223185687,39.26204223185687,7.999999999999954,FALSE,114.94800000000002,NA,NA,NA
symmetric_heavy_tails,symmetric heavy tails,HT,CN,42,1000,444,0.444,NA,TRUE,TRUE,TRUE,0,NA,-1781.2694189220415,3582.538837844083,3631.616390633904,3582.76128476016,10,536.072,NA,3564.538837844083,3569.446593123065,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.44125096498386,-0.5587490350161399,0.4,0.4441069958033668,0.04410699580336674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,-0.7,-0.8720583863607738,-0.17205838636077386,0.15,0.158678437550547,0.008678437550547,1,1.3089888852094769,0.30898888520947687,5,4.7876036898795205,-0.21239631012047955,1.5,1.4740699107774,-0.02593008922259998,0.8,0.8796747985864206,0.07967479858642057,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3582.538837844083,3631.6163906339043,3582.76128476016,49.07755278982086,49.07755278982131,9.999999999999895,FALSE,536.072,NA,NA,NA
symmetric_heavy_tails,symmetric heavy tails,HT,ESN,42,1000,444,0.444,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1793.58868757941,3609.17737515882,3663.1626832276233,3609.444581636553,11,14215.912,NA,NA,NA,NA,9,stage2,1793.88910183322;1793.90115781897;1793.60680025967;1793.89474632036;1793.59636840004;1793.88965033449;1793.89790978166;1793.60827331916;1793.58868830027;1793.84245505369;1793.62259051028;1793.90152318478;1793.62904144613;1793.90141663897,proposed_likelihood,stage2,3,3.955464631922217,0.9554646319222168,0.4,0.25824776586767606,-0.14175223413232396,NA,1.4908627744811225,NA,NA,-0.758514762877302,NA,NA,-1.4641054299224208,NA,NA,-1.4641054299224208,5,NA,NA,-0.7,-1.4898404759719563,-0.7898404759719564,0.15,0.08667583826736164,-0.06332416173263836,1,0.7286834362187499,-0.27131656378125013,5,5.604442281229076,0.6044422812290762,1.5,1.5897881285228124,0.08978812852281237,0.8,0.8245309991289541,0.02453099912895406,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3609.17737515882,3663.1626832276233,3609.444581636553,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,14215.912,TRUE,FALSE,TRUE
symmetric_heavy_tails,symmetric heavy tails,HT,EST,42,1000,444,0.444,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1781.9150522926343,3587.830104585269,3646.723167933055,3588.1462140077615,12,20604.125,NA,NA,NA,NA,28,stage2,1781.93753407205;1e+12;1e+12;1781.9447025125;1e+12;1e+12;1781.93654035564;1e+12;1e+12;1781.92232495359;1e+12;1e+12;1782.03182164695;1e+12;1e+12;1781.91934496799;1e+12;1e+12;1781.94905465144;1e+12;1e+12;1781.9313779329;1e+12;1e+12;1782.42392506897;1e+12;1e+12;1781.91505408468;1e+12;1e+12;1781.96960437447;1e+12;1e+12;1781.9272777319;1e+12;1e+12;1781.96066632751;1e+12;1e+12;1781.91995455537;1e+12;1e+12,proposed_likelihood,stage2,3,3.212224888687109,0.2122248886871092,0.4,0.4071896170906248,0.00718961709062482,NA,-1.0756747414836152,NA,NA,0.23851094332743025,NA,NA,1.4925821305300957,NA,NA,1.4925821305300957,5,4,-1,-0.7,-0.390757511995995,0.30924248800400495,0.15,0.11492602126855309,-0.03507397873144691,1,0.938126946201272,-0.06187305379872809,5,5.059609692146088,0.05960969214608802,1.5,1.49717702035308,-0.00282297964692013,0.8,0.8699583937188662,0.06995839371886614,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3587.8301045852686,3646.7231679330544,3588.146214007761,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,20604.125,FALSE,FALSE,TRUE
symmetric_heavy_tails,symmetric heavy tails,HT,NH,43,1000,445,0.445,NA,TRUE,TRUE,TRUE,0,NA,-1774.7368417687503,3565.473683537501,3604.7357257693584,3565.6189913074304,8,77.10400000000001,NA,3551.473683537501,3556.3814388164833,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.9799214587168064,0.9799214587168064,0.4,0.45084205506312375,0.05084205506312372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,-0.7,-0.6685176240776913,0.03148237592230862,0.15,0.15830497890556494,0.00830497890556494,1,1.0199403750124427,0.01994037501244272,5,5.049888920790271,0.04988892079027085,1.5,1.5966423354368282,0.0966423354368282,0.8,0.8218727801085397,0.02187278010853965,39.26204223185732,39.262042231857095,-2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3565.4736835375006,3604.7357257693575,3565.61899130743,39.26204223185732,39.26204223185687,8.000000000000046,FALSE,77.10400000000001,NA,NA,NA
