scenario,experiment,family,rep,n,selection_level,n_selected,selection_rate,hidden_acceptance_rate,PE_theoretical,acceptance_gap,logLik,AIC,BIC,k_params,finite_fit,regular_convergence,convergence,start_id,seconds,sigmaS_true_raw,sigmaY_true,rho_true,etaS_raw_true,etaY_raw_true,etaS_true,etaY_true,tau_bar_true,alpha_legacy_true,nu_true,sigmaY_hat,rho_hat,etaS_hat,etaY_hat,tau_bar_hat,alpha_legacy_hat,nu_hat,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,sigmaY_bias,rho_bias,etaS_bias,etaY_bias,tau_bar_bias,alpha_legacy_bias,nu_bias,error,message,start_values
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,78,1500,MODERATE,112,0.07466666666666667,0.5980861244019139,0.6198158349723986,-0.02172971057048467,-669.2367747360163,1360.4735494720326,1418.918973730026,11,TRUE,TRUE,0,11,31141.393,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.451805276276473,-0.5040149368859728,0.7003887465233074,-1.4925821305300957,1.4663615040029128,1.4663615040029128,NA,-1.25,-1.6685974673780182,-0.4185974673780182,0.0375,0.02249109024482012,-0.01500890975517987,0.25,0.22472448412787324,-0.02527551587212675,5,10.44773920541651,5.447739205416511,1.5,1.1745474982119155,-0.32545250178808427,0.8,0.5185917401489232,-0.28140825985107687,0.45180527627647304,-0.5040149368859728,1.3003887465233075,-2.092582130530096,1.0663615040029129,1.0663615040029129,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,670.002961;670.002831;670.002768;670.002973;669.306931;670.001428;670.00352;669.238088;669.308064;670.002314;669.236775;670.003283;670.00309
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,79,1500,MODERATE,126,0.084,0.6167763157894737,0.6198158349723986,-0.00303951918292488,-731.0192633661397,1484.0385267322797,1542.483950990273,11,TRUE,TRUE,0,11,17328.697,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,2.798410869914054,0.0207615713344825,1.491844334604132,-1.4925821305300957,0.9997998777665414,0.9997998777665414,NA,-1.25,-1.717451942514733,-0.467451942514733,0.0375,0.02766481947873192,-0.00983518052126807,0.25,0.24644687041947425,-0.00355312958052578,5,7.270631891043402,2.2706318910434016,1.5,2.2694554557397932,0.7694554557397932,0.8,0.6238779959051113,-0.17612200409488876,-0.2015891300859458,0.0207615713344825,2.091844334604132,-2.092582130530096,0.5997998777665414,0.5997998777665414,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,731.285155;731.285208;731.022558;731.285639;731.019427;731.28687;731.284966;731.022327;731.019912;731.290533;731.019263;731.285861;731.284774
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,80,1500,MODERATE,90,0.06,0.6188118811881188,0.6198158349723986,-0.00100395378427975,-562.8560138812172,1147.7120277624344,1206.157452020428,11,TRUE,TRUE,0,3,29116.676,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.5422732332727143,0.08979982636855782,1.4925821305300957,1.4925821305300957,-1.4609216122236706,-1.4609216122236706,NA,-1.25,-2.2835310798858375,-1.0335310798858377,0.0375,0.02804476651647173,-0.00945523348352826,0.25,0.31797453102088347,0.06797453102088347,5,5.3953179271008995,0.3953179271008995,1.5,1.0585748845306313,-0.4414251154693687,0.8,0.8848610605746114,0.0848610605746114,0.5422732332727143,0.08979982636855782,2.092582130530096,0.8925821305300957,-1.8609216122236707,-1.8609216122236707,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,563.51482;563.515009;562.856014;563.515506;563.310354;562.861913;563.514769;563.307903;563.307816;562.856886;563.308286;562.858605;563.514878
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,81,1500,MODERATE,111,0.074,0.609508329947176,0.6198158349723986,-0.01030750502522259,-668.1780598708044,1358.3561197416088,1416.8015439996022,11,TRUE,TRUE,0,11,35811.200000000004,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,5.110877251753416,0.8115164450100332,1.4797777276214858,1.4925821305300957,-1.478818774380091,-1.478818774380091,NA,-1.25,-2.0665516403434228,-0.8165516403434228,0.0375,0.02449181577994393,-0.01300818422005606,0.25,0.10793765597353522,-0.14206234402646478,5,-3.4913290913929274,-8.491329091392927,1.5,1.4646855694480116,-0.03531443055198835,0.8,0.6531441680938143,-0.1468558319061858,2.110877251753416,0.8115164450100332,2.0797777276214857,0.8925821305300957,-1.878818774380091,-1.878818774380091,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,668.650797;668.651347;668.650378;668.183866;668.651867;668.284724;668.648745;668.655069;668.648534;668.288242;668.17806;668.653311;668.648158
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,82,1500,MODERATE,114,0.076,0.6180469715698393,0.6198158349723986,-0.00176886340255921,-666.9323218526769,1355.8646437053535,1414.3100679633471,11,TRUE,TRUE,0,2,45712.5,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.5820227901708876,-0.524230609908835,0.9000772940614614,1.4807018849677225,-1.4818273594360316,-1.4818273594360316,NA,-1.25,-2.0403355486932417,-0.7903355486932417,0.0375,0.03880169794543708,0.00130169794543708,0.25,0.2155759209646259,-0.03442407903537409,5,9.704501557057696,4.7045015570576965,1.5,1.396408531735746,-0.10359146826425404,0.8,0.6127608603425805,-0.18723913965741956,0.5820227901708876,-0.524230609908835,1.5000772940614615,0.8807018849677225,-1.8818273594360315,-1.8818273594360315,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,666.933958;666.932322;666.933253;666.933298;666.967984;666.933392;666.932429;667.162885;666.974652;666.932377;666.977749;666.933423;666.933066
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,83,1500,MODERATE,90,0.06,0.6177924217462932,0.6198158349723986,-0.00202341322610533,-542.8135596867592,1107.6271193735183,1166.0725436315115,11,TRUE,TRUE,0,11,31838.748,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.0303175550657757,0.637954740077676,1.3427212126215076,-1.0384565834713644,-0.0675032515235644,-0.0675032515235644,NA,-1.25,-1.9100024708141117,-0.6600024708141117,0.0375,0.038930514562881637,0.00143051456288164,0.25,0.02865803388256677,-0.22134196611743323,5,2.6446306598624254,-2.3553693401375746,1.5,1.8974361892052856,0.3974361892052856,0.8,0.6206456898162037,-0.17935431018379633,0.03031755506577571,0.637954740077676,1.9427212126215077,-1.6384565834713642,-0.4675032515235644,-0.4675032515235644,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,542.836184;542.8363;542.836456;542.836882;542.835718;542.837948;542.836701;542.835598;542.836088;542.828276;542.81356;542.835029;542.836387
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,84,1500,MODERATE,92,0.06133333333333333,0.6231823847112589,0.6198158349723986,0.0033665497388603,-572.3659764192637,1166.7319528385274,1225.1773770965208,11,TRUE,TRUE,0,13,65706.145,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.8380495276773616,0.5470317662041633,1.4925821305300957,-1.2521168230736082,-1.492312031710111,-1.492312031710111,NA,-1.25,-2.284499752120789,-1.034499752120789,0.0375,0.03264829486673443,-0.00485170513326556,0.25,0.2760335703524203,0.02603357035242032,5,1.7608839819715418,-3.239116018028458,1.5,1.473667972926906,-0.02633202707309401,0.8,0.9189364192654704,0.11893641926547038,0.8380495276773616,0.5470317662041633,2.092582130530096,-1.852116823073608,-1.892312031710111,-1.892312031710111,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,572.366395;572.366019;572.387418;572.368145;572.389889;572.382777;572.603938;572.367746;572.381551;572.595409;572.382353;572.371054;572.365976
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,85,1500,MODERATE,119,0.07933333333333334,0.6082725060827251,0.6198158349723986,-0.01154332888967346,-681.0353478009299,1384.0706956018598,1442.5161198598532,11,TRUE,TRUE,0,9,48754.218,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.7149773072150154,-0.2430396902350441,0.40446603275027215,-1.4925821305300957,-1.4925821305300957,-1.4925821305300957,NA,-1.25,-1.98282026712078,-0.7328202671207802,0.0375,0.03678435365433476,-7.156463456652329e-4,0.25,0.4957393233069034,0.2457393233069034,5,12.130076897235304,7.130076897235304,1.5,1.4058088747204631,-0.09419112527953688,0.8,0.5207871171586935,-0.2792128828413065,0.7149773072150154,-0.2430396902350441,1.004466032750272,-2.092582130530096,-1.8925821305300956,-1.8925821305300956,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,682.250103;682.250034;681.036642;682.249526;681.04511;681.042852;682.24978;681.037399;681.035348;681.166543;Inf;681.038275;682.250091
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,86,1500,MODERATE,83,0.05533333333333333,0.6109979633401222,0.6198158349723986,-0.00881787163227632,-512.2598010120934,1046.5196020241867,1104.96502628218,11,TRUE,TRUE,0,3,45383.833999999995,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,2.8815009961351983,0.3192437412462636,1.492446911457159,1.4925821305300957,-0.5578333763717245,-0.5578333763717245,NA,-1.25,-2.093972722265288,-0.843972722265288,0.0375,0.027301398123596,-0.01019860187640399,0.25,0.19715974272040449,-0.05284025727959554,5,4.691642125816306,-0.3083578741836943,1.5,2.1546158291359716,0.6546158291359716,0.8,0.5377580146530913,-0.2622419853469088,-0.11849900386480172,0.3192437412462636,2.092446911457159,0.8925821305300957,-0.9578333763717244,-0.9578333763717244,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,512.801703;512.802715;512.259801;512.261259;512.7038;512.290273;512.804301;512.703598;512.702138;512.261844;512.702411;512.801742;512.80179
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,87,1500,MODERATE,106,0.07066666666666667,0.6206040546131568,0.6198158349723986,7.882196407582587e-4,-633.5378276993193,1289.075655398639,1347.521079656632,11,TRUE,TRUE,0,12,53701.248,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.522907253010229,-0.4500963962601171,0.10643226151435664,1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-1.25,-1.7098422077160826,-0.45984220771608264,0.0375,0.01973517239903088,-0.01776482760096911,0.25,0.3776678463496729,0.12766784634967288,5,7.669842043453909,2.669842043453909,1.5,1.381148188052198,-0.11885181194780192,0.8,1.206649734512065,0.406649734512065,0.5229072530102288,-0.4500963962601171,0.7064322615143566,0.8925821305300957,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,633.540781;633.537893;633.537952;633.540837;633.625932;633.538191;633.539078;633.659602;633.616078;633.538894;633.627165;633.537828;633.54137
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,88,1500,MODERATE,103,0.06866666666666667,0.6167763157894737,0.6198158349723986,-0.00303951918292488,-625.5546316330189,1273.1092632660375,1331.5546875240311,11,TRUE,TRUE,0,4,47109.52,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,2.9268875377357215,-0.11372942168886348,1.2615407690412996,1.4925821305300957,1.1700992945594608,1.1700992945594608,NA,-1.25,-1.7271900107021294,-0.4771900107021294,0.0375,0.02501534108696021,-0.01248465891303978,0.25,0.12619588494446898,-0.12380411505553102,5,7.4754265331666625,2.4754265331666625,1.5,1.5770777432609515,0.07707774326095151,0.8,0.8531395034911111,0.05313950349111107,-0.07311246226427848,-0.11372942168886348,1.8615407690412995,0.8925821305300957,0.7700992945594608,0.7700992945594608,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,625.558137;625.558968;625.554805;625.554632;625.556076;625.557037;625.560281;625.555711;625.555885;625.557206;625.583722;625.556855;625.557253
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,89,1500,MODERATE,113,0.07533333333333334,0.6255212677231026,0.6198158349723986,0.005705432750704,-634.9557775213767,1291.9115550427534,1350.3569793007468,11,TRUE,TRUE,0,8,49295.3,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,2.8231671322766543,0.5438706306509398,1.2807674437930865,1.4925821305300957,-0.5819593452153753,-0.5819593452153753,NA,-1.25,-1.9878773710437705,-0.7378773710437703,0.0375,0.06222397439950288,0.02472397439950288,0.25,0.2340745084206535,-0.0159254915793465,5,3.294007322826741,-1.705992677173259,1.5,1.6026117653491174,0.10261176534911742,0.8,0.606600672887797,-0.1933993271122031,-0.17683286772334572,0.5438706306509398,1.8807674437930864,0.8925821305300957,-0.9819593452153752,-0.9819593452153752,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,635.733123;635.733326;636.026715;635.93823;636.027546;635.059558;636.024567;634.955778;635.733804;635.061817;634.957805;Inf;635.734257
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,90,1500,MODERATE,90,0.06,0.6231823847112589,0.6198158349723986,0.0033665497388603,-539.3176973825592,1100.6353947651185,1159.080819023112,11,TRUE,TRUE,0,1,47674.17600000001,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,2.6186493628254732,-0.03998316261001602,0.7637362344999623,1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-1.25,-1.8423056903173487,-0.5923056903173487,0.0375,0.05414527377617624,0.01664527377617624,0.25,0.29683641961584406,0.04683641961584406,5,6.713570774155768,1.7135707741557678,1.5,1.08794199098167,-0.4120580090183301,0.8,0.7227172040977238,-0.07728279590227627,-0.3813506371745268,-0.03998316261001602,1.3637362344999624,0.8925821305300957,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,539.317697;539.323448;539.319596;539.32344;539.377602;539.317768;539.318139;539.37786;539.317743;539.377801;539.556244;539.323481;539.743331
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,91,1500,MODERATE,110,0.07333333333333333,0.6252605252188412,0.6198158349723986,0.00544469024644267,-638.2494675089965,1298.498935017993,1356.9443592759865,11,TRUE,TRUE,0,11,29766.991,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,2.997181009851265,-0.5050732803417601,0.8045108832132115,-1.4925821305300957,1.3282290184948191,1.3282290184948191,NA,-1.25,-1.727845290803358,-0.4778452908033579,0.0375,0.05706870346194871,0.01956870346194871,0.25,0.2279575835089828,-0.02204241649101718,5,10.116524592402644,5.116524592402643,1.5,2.0464873095057907,0.5464873095057907,0.8,0.5791094885262417,-0.2208905114737584,-0.00281899014873499,-0.5050732803417601,1.4045108832132116,-2.092582130530096,0.9282290184948192,0.9282290184948192,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,639.155671;639.155628;639.155408;639.156004;639.055078;639.154674;639.156611;638.256195;639.057817;639.158195;638.249468;639.155075;639.155688
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,92,1500,MODERATE,122,0.08133333333333333,0.6102522375915378,0.6198158349723986,-0.00956359738086076,-695.5326280834097,1413.0652561668194,1471.5106804248128,11,TRUE,TRUE,0,11,28499.354,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,2.702163346113015,0.3879183036037534,1.4747116476838222,-1.4925821305300957,1.4404568392765045,1.4404568392765045,NA,-1.25,-1.656684932442163,-0.4066849324421631,0.0375,0.06785810949051674,0.03035810949051674,0.25,0.1440321077489891,-0.10596789225101089,5,5.20906852301933,0.20906852301933032,1.5,1.67661443959009,0.17661443959008993,0.8,0.5751578463412628,-0.22484215365873728,-0.2978366538869852,0.3879183036037534,2.0747116476838223,-2.092582130530096,1.0404568392765046,1.0404568392765046,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,695.67534;695.675034;695.676143;695.668701;695.676741;695.659984;695.673113;695.688456;695.676057;695.652187;695.532628;695.675263;695.675553
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,93,1500,MODERATE,113,0.07533333333333334,0.6170300287947347,0.6198158349723986,-0.00278580617766388,-657.6474222857387,1337.2948445714774,1395.7402688294708,11,TRUE,TRUE,0,5,44250.871,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,2.6208040763680858,-0.24259556489690623,1.260971123210421,1.4925821305300957,0.919229286475762,0.919229286475762,NA,-1.25,-1.7169505507903873,-0.4669505507903873,0.0375,0.03618222414663705,-0.00131777585336295,0.25,0.15179178463394474,-0.09820821536605526,5,7.630860842259528,2.630860842259528,1.5,1.609505429787622,0.10950542978762212,0.8,0.9582807900645836,0.1582807900645835,-0.37919592363191423,-0.24259556489690623,1.8609711232104211,0.8925821305300957,0.5192292864757618,0.5192292864757618,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,657.827292;657.825143;657.649068;657.832278;657.647422;657.832316;657.832741;657.648297;657.6535;657.846572;657.652477;657.820876;657.824629
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,94,1500,MODERATE,102,0.068,0.6193228736581338,0.6198158349723986,-4.929613142647948e-4,-586.7802043146241,1195.5604086292485,1254.0058328872417,11,TRUE,TRUE,0,1,38563.347,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.667586673085633,0.499577589147467,-1.4705784267960742,-1.3772893913362343,1.4925821305300957,1.4925821305300957,NA,-1.25,-1.2392434600970696,0.01075653990293035,0.0375,0.07014437548881516,0.03264437548881516,0.25,0.32129032148770453,0.07129032148770453,5,6.500355496210744,1.5003554962107444,1.5,0.9479527697625302,-0.5520472302374698,0.8,0.8701337843376475,0.0701337843376475,0.667586673085633,0.499577589147467,-0.8705784267960742,-1.9772893913362344,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,586.780204;586.810767;586.83043;586.79221;586.835;586.781833;586.786286;586.829097;586.837415;586.790173;586.81355;586.801763;586.811376
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,95,1500,MODERATE,95,0.06333333333333334,0.6289308176100629,0.6198158349723986,0.0091149826376643,-573.8898921858283,1169.779784371657,1228.22520862965,11,TRUE,TRUE,0,1,47548.56,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,3.0893656172209103,0.01749108475847841,0.3238843989213128,1.3184772056324705,1.4842116368968303,1.4842116368968303,NA,-1.25,-1.8203502031208167,-0.5703502031208167,0.0375,0.05682790259026797,0.01932790259026797,0.25,0.3642629600411977,0.11426296004119768,5,5.565087429674236,0.5650874296742359,1.5,1.9371609939085463,0.43716099390854635,0.8,0.845719661717947,0.04571966171794695,0.0893656172209103,0.01749108475847841,0.9238843989213128,0.7184772056324703,1.0842116368968302,1.0842116368968302,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,573.889892;573.893449;573.901845;573.893496;573.903747;573.892902;573.895925;573.897572;573.891698;573.895544;573.919512;573.891789;574.224018
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,96,1500,MODERATE,114,0.076,0.6132461161079313,0.6198158349723986,-0.00656971886446722,-672.5849472215086,1367.1698944430173,1425.615318701011,11,TRUE,TRUE,0,3,48694.342,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,5.485899387085877,-0.7363630674772755,-1.4925821305300957,1.4925821305300957,1.020220844478281,1.020220844478281,NA,-1.25,-1.0373339051620152,0.2126660948379848,0.0375,0.03246780603908147,-0.00503219396091852,0.25,0.22798830333185047,-0.02201169666814953,5,7.829210236407422,2.8292102364074223,1.5,1.502001730957691,0.00200173095769096,0.8,1.1074291317406628,0.3074291317406628,2.485899387085877,-0.7363630674772755,-0.8925821305300957,0.8925821305300957,0.620220844478281,0.620220844478281,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,672.59;672.585371;672.584947;672.588139;672.584968;672.5855;672.585906;672.585063;672.588605;672.585049;Inf;672.587647;672.591038
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,97,1500,MODERATE,122,0.08133333333333333,0.6177924217462932,0.6198158349723986,-0.00202341322610533,-699.2922055557551,1420.5844111115102,1479.0298353695036,11,TRUE,TRUE,0,11,51547.85800000001,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,2.674460566655328,0.3119932453747325,1.4873678377665858,-1.4925821305300957,1.3916835970778711,1.3916835970778711,NA,-1.25,-1.7174032389641265,-0.4674032389641263,0.0375,0.0453362905246883,0.0078362905246883,0.25,0.256653505775881,0.00665350577588097,5,5.466143309036063,0.4661433090360632,1.5,1.4864738767667136,-0.01352612323328639,0.8,0.5841680243000893,-0.21583197569991075,-0.32553943334467217,0.3119932453747325,2.087367837766586,-2.092582130530096,0.9916835970778712,0.9916835970778712,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,699.38977;699.392734;699.390132;699.402721;699.410705;699.405274;699.402394;699.293602;699.481249;699.396345;699.292206;699.397316;699.39105
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,98,1500,MODERATE,83,0.05533333333333333,0.6090133982947625,0.6198158349723986,-0.01080243667763603,-504.3716661907873,1030.7433323815746,1089.188756639568,11,TRUE,TRUE,0,11,40217.96,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,4.06366010201161,0.8239528298244997,1.465130888517863,1.4925821305300957,-1.482952363323679,-1.482952363323679,NA,-1.25,-2.151661101162234,-0.901661101162234,0.0375,0.02727530415806398,-0.01022469584193601,0.25,0.02492504857216915,-0.22507495142783085,5,-2.498536818274575,-7.498536818274575,1.5,2.027011332114245,0.5270113321142449,0.8,1.039729839200548,0.239729839200548,1.0636601020116103,0.8239528298244997,2.065130888517863,0.8925821305300957,-1.882952363323679,-1.882952363323679,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,504.965657;504.96561;504.819396;504.523361;504.966847;504.522527;504.963783;504.372686;504.966543;504.524208;504.371666;504.966784;504.964401
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,99,1500,MODERATE,116,0.07733333333333334,0.6278777731268314,0.6198158349723986,0.00806193815443279,-684.7186045770619,1391.4372091541238,1449.8826334121172,11,TRUE,TRUE,0,8,31038.227,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,4.108993034804732,0.7305919997138668,1.477995565429404,1.4745479647394348,-0.5631063831769884,-0.5631063831769884,NA,-1.25,-1.9577353077069048,-0.7077353077069046,0.0375,0.01857449965006326,-0.01892550034993673,0.25,0.2377379020701798,-0.01226209792982019,5,0.12404711491688468,-4.875952885083115,1.5,1.4730700256315357,-0.02692997436846433,0.8,0.6148125390506514,-0.18518746094934868,1.1089930348047323,0.7305919997138668,2.077995565429404,0.8745479647394349,-0.9631063831769884,-0.9631063831769884,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,685.30393;685.300901;685.300846;685.299081;685.303313;685.287874;685.299139;684.718605;685.29983;685.147081;685.283401;685.301251;685.299726
grid_n1500_esn_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE,grid_n1500,ESN,100,1500,MODERATE,104,0.06933333333333333,0.6226650062266501,0.6198158349723986,0.00284917125425154,-628.2613706718766,1278.5227413437533,1336.9681656017467,11,TRUE,TRUE,0,6,34231.682,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,NA,4.870505674853041,0.5045390371458949,-1.485062010021822,-1.4925821305300957,-0.15883378604867465,-0.15883378604867465,NA,-1.25,-0.7672984458501299,0.48270155414987015,0.0375,0.04178717403550344,0.00428717403550344,0.25,0.06826675405025587,-0.18173324594974413,5,9.54631414921224,4.54631414921224,1.5,1.4495163684853831,-0.05048363151461665,0.8,0.812526785313285,0.01252678531328499,1.8705056748530409,0.5045390371458949,-0.8850620100218222,-2.092582130530096,-0.5588337860486747,-0.5588337860486747,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,629.238093;629.238339;628.26402;629.23869;628.26549;628.261371;629.238468;628.261604;628.261681;629.24059;628.265236;628.262232;629.238624
