scenario,experiment,family,rep,n,selection_level,n_selected,selection_rate,hidden_acceptance_rate,PE_theoretical,acceptance_gap,logLik,AIC,BIC,k_params,finite_fit,regular_convergence,convergence,start_id,seconds,sigmaS_true_raw,sigmaY_true,rho_true,etaS_raw_true,etaY_raw_true,etaS_true,etaY_true,tau_bar_true,alpha_legacy_true,nu_true,sigmaY_hat,rho_hat,etaS_hat,etaY_hat,tau_bar_hat,alpha_legacy_hat,nu_hat,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,sigmaY_bias,rho_bias,etaS_bias,etaY_bias,tau_bar_bias,alpha_legacy_bias,nu_bias,error,message,start_values
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,68,1500,COMMON,326,0.21733333333333332,0.6399317406143344,0.6373279667051683,0.0026037739091661,-1681.5853623161952,3387.1707246323904,3450.929369277474,12,TRUE,TRUE,0,37,42227.708,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,4.276525538885198,0.7407701486190961,-1.477651496452805,0.3687190274878858,1.4799820107457318,1.4799820107457318,4,-0.75,-0.47357657626061983,0.27642342373938017,0.0375,0.02233242304632368,-0.01516757695367631,0.25,0.1863276218259888,-0.06367237817401122,5,2.345869172045142,-2.654130827954858,1.5,1.7272625815117382,0.22726258151173817,0.8,0.8384174163855543,0.03841741638555429,1.2765255388851982,0.7407701486190961,-1.1776514964528049,0.06871902748788583,1.0799820107457316,1.0799820107457316,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1681.586565;1e+12;1e+12;1681.588245;1e+12;1e+12;1681.587352;1e+12;1e+12;1681.59015;1e+12;1e+12;1681.933216;1e+12;1e+12;1681.597698;1e+12;1e+12;1681.592405;1e+12;1e+12;1681.933064;1e+12;1e+12;1681.588195;1e+12;1e+12;1681.59695;1e+12;1e+12;1682.313208;1e+12;1e+12;1681.587575;1e+12;1e+12;1681.585362;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,69,1500,COMMON,338,0.22533333333333333,0.6535947712418301,0.6373279667051683,0.01626680453666174,-1703.0162982356885,3430.032596471377,3493.7912411164607,12,TRUE,TRUE,0,25,46943.404,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.965768045057584,-0.1617330522850885,0.4682456097809153,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-0.75,-1.106139957626895,-0.3561399576268953,0.0375,0.04317541251820446,0.00567541251820446,0.25,0.34788282233095547,0.09788282233095548,5,6.30205457497388,1.30205457497388,1.5,1.4519495512316922,-0.04805044876830777,0.8,0.4854341613428707,-0.3145658386571293,-0.03423195494241593,-0.1617330522850885,0.7682456097809153,1.1925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1703.020006;1e+12;1e+12;1703.023474;1e+12;1e+12;1703.032702;1e+12;1e+12;1703.02014;1e+12;1e+12;1703.018791;1e+12;1e+12;1703.01651;1e+12;1e+12;1703.018969;1e+12;1e+12;1703.019199;1e+12;1e+12;1703.016298;1e+12;1e+12;1703.02027;1e+12;1e+12;1703.016816;1e+12;1e+12;Inf;1e+12;1e+12;1703.017236;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,70,1500,COMMON,338,0.22533333333333333,0.6185567010309279,0.6373279667051683,-0.01877126567424047,-1700.374293784903,3424.7485875698067,3488.5072322148903,12,TRUE,TRUE,0,25,37020.465,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,3.6438048538976417,0.564517660578912,-1.4925821305300957,-0.26239101772663675,1.4925821305300957,1.4925821305300957,4,-0.75,-0.4363239724236494,0.3136760275763506,0.0375,0.03793484944676337,4.3484944676337733e-4,0.25,0.14511859168519764,-0.10488140831480236,5,4.092756893563204,-0.9072431064367956,1.5,1.3617424640806526,-0.13825753591934742,0.8,1.071694816358266,0.271694816358266,0.6438048538976417,0.564517660578912,-1.1925821305300957,-0.5623910177266367,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1700.396314;1e+12;1e+12;1700.376421;1e+12;1e+12;1700.380342;1e+12;1e+12;1700.376016;1e+12;1e+12;1700.385347;1e+12;1e+12;1700.389218;1e+12;1e+12;1700.385974;1e+12;1e+12;1700.389644;1e+12;1e+12;1700.374294;1e+12;1e+12;1700.376553;1e+12;1e+12;1700.37839;1e+12;1e+12;1700.380382;1e+12;1e+12;1700.381667;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,71,1500,COMMON,313,0.20866666666666667,0.6255212677231026,0.6373279667051683,-0.01180669898206576,-1583.9264290114495,3191.852858022899,3255.6115026679827,12,TRUE,TRUE,0,10,43200.670000000006,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,3.065945074480586,0.3900034706993521,-1.4925821305300957,0.10541735621181691,1.4903786421994687,1.4903786421994687,4,-0.75,-0.5021258628221649,0.24787413717783513,0.0375,0.05144192931397339,0.01394192931397339,0.25,0.18956978361669996,-0.06043021638330004,5,4.4370448828411,-0.5629551171589,1.5,1.3272401921975343,-0.17275980780246547,0.8,0.9135233622923642,0.11352336229236416,0.06594507448058584,0.3900034706993521,-1.1925821305300957,-0.19458264378818307,1.0903786421994686,1.0903786421994686,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1583.931688;1e+12;1e+12;1583.935505;1e+12;1e+12;1583.936927;1e+12;1e+12;1583.926429;1e+12;1e+12;1583.927035;1e+12;1e+12;1583.928024;1e+12;1e+12;1583.927797;1e+12;1e+12;1583.929312;1e+12;1e+12;1583.939694;1e+12;1e+12;1583.929731;1e+12;1e+12;1583.926733;1e+12;1e+12;1583.928984;1e+12;1e+12;Inf;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,72,1500,COMMON,339,0.226,0.6385696040868455,0.6373279667051683,0.00124163738167715,-1712.6445824207583,3449.2891648415166,3513.0478094866003,12,TRUE,TRUE,0,28,46798.77,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.466462209622131,-0.07270784338508451,1.4925821305300957,1.053289129158414,1.4925821305300957,1.4925821305300957,4,-0.75,-1.2255519485340751,-0.4755519485340751,0.0375,0.0263908246416655,-0.01110917535833449,0.25,0.2989261802164979,0.04892618021649791,5,6.083664554110486,1.083664554110486,1.5,1.5994100051853253,0.09941000518532528,0.8,0.7646405497178931,-0.03535945028210696,-0.5335377903778689,-0.07270784338508451,1.7925821305300955,0.7532891291584141,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1712.650965;1e+12;1e+12;1712.725766;1e+12;1e+12;1712.648314;1e+12;1e+12;1712.648238;1e+12;1e+12;1712.646515;1e+12;1e+12;1712.644593;1e+12;1e+12;1712.646956;1e+12;1e+12;1712.646255;1e+12;1e+12;1712.646077;1e+12;1e+12;1712.644582;1e+12;1e+12;1712.646241;1e+12;1e+12;Inf;1e+12;1e+12;1712.645112;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,73,1500,COMMON,323,0.21533333333333332,0.6561679790026247,0.6373279667051683,0.01884001229745635,-1624.812378709492,3273.624757418984,3337.383402064068,12,TRUE,TRUE,0,25,46839.246,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.4747215215289464,0.3618850275701782,1.4534187848664974,-1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-0.75,-1.2350707824490963,-0.4850707824490965,0.0375,0.03308331868834423,-0.00441668131165576,0.25,0.23345206262104015,-0.01654793737895982,5,4.828784957710212,-0.1712150422897878,1.5,1.8321214755645527,0.33212147556455274,0.8,0.6260300408318624,-0.17396995916813762,-0.5252784784710536,0.3618850275701782,1.7534187848664975,-1.7925821305300955,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1624.813161;1e+12;1e+12;1624.970535;1e+12;1e+12;1624.815496;1e+12;1e+12;1624.973926;1e+12;1e+12;1624.816958;1e+12;1e+12;1624.973546;1e+12;1e+12;1624.972851;1e+12;1e+12;1624.81326;1e+12;1e+12;1624.812379;1e+12;1e+12;1624.973603;1e+12;1e+12;1624.812919;1e+12;1e+12;1624.812433;1e+12;1e+12;1624.969781;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,74,1500,COMMON,343,0.22866666666666663,0.6402048655569782,0.6373279667051683,0.00287689885180986,-1718.0810849473403,3460.1621698946806,3523.9208145397643,12,TRUE,TRUE,0,37,47643.974,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,4.100647039402931,-0.6750103911875212,-0.5007027415479561,1.4924749529317205,1.4925821305300957,1.4925821305300957,4,-0.75,-0.7904029844414168,-0.04040298444141677,0.0375,0.04935391942756571,0.01185391942756571,0.25,0.20681544149582284,-0.04318455850417715,5,7.885119640327225,2.885119640327225,1.5,1.3742326124623052,-0.1257673875376948,0.8,0.8525960540794075,0.05259605407940748,1.100647039402931,-0.6750103911875212,-0.20070274154795617,1.1924749529317205,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1718.083858;1e+12;1e+12;1718.087355;1e+12;1e+12;1718.083649;1e+12;1e+12;1718.083559;1e+12;1e+12;1718.081684;1e+12;1e+12;1718.087139;1e+12;1e+12;1718.081175;1e+12;1e+12;1718.085463;1e+12;1e+12;1718.082292;1e+12;1e+12;1718.086867;1e+12;1e+12;1718.083419;1e+12;1e+12;Inf;1e+12;1e+12;1718.081085;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,75,1500,COMMON,321,0.214,0.6286672254819782,0.6373279667051683,-0.00866074122319016,-1633.002380952212,3290.004761904424,3353.7634065495076,12,TRUE,TRUE,0,1,49020.279,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,4.434954944460164,-0.645985657980356,-1.4824031295524007,0.98056343245942,1.4925821305300957,1.4925821305300957,4,-0.75,-0.5255790240825962,0.22442097591740384,0.0375,0.04426463826230777,0.00676463826230777,0.25,0.19939190289380912,-0.05060809710619088,5,6.426793131267021,1.4267931312670212,1.5,1.5204400161904084,0.02044001619040836,0.8,0.608168519921302,-0.191831480078698,1.4349549444601637,-0.645985657980356,-1.182403129552401,0.6805634324594199,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1633.002381;1e+12;1e+12;1633.007913;1e+12;1e+12;1633.015691;1e+12;1e+12;1633.005115;1e+12;1e+12;1633.154304;1e+12;1e+12;1633.002982;1e+12;1e+12;1633.003948;1e+12;1e+12;1633.160074;1e+12;1e+12;1633.161799;1e+12;1e+12;1633.008999;1e+12;1e+12;1633.157953;1e+12;1e+12;1633.009264;1e+12;1e+12;1633.011521;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,76,1500,COMMON,322,0.21466666666666667,0.6270903010033445,0.6373279667051683,-0.01023766570182382,-1631.8886411154838,3287.7772822309676,3351.5359268760512,12,TRUE,TRUE,0,37,51541.117,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,5.421336786988465,-0.8334193364408384,-1.4925821305300957,0.7697037094749414,1.4925821305300957,1.4925821305300957,4,-0.75,-0.480638953263603,0.269361046736397,0.0375,0.03997979596992288,0.00247979596992288,0.25,0.16211604688259107,-0.08788395311740893,5,8.676170043917308,3.676170043917308,1.5,1.3845710068753556,-0.1154289931246444,0.8,0.7733356363954592,-0.02666436360454083,2.4213367869884648,-0.8334193364408384,-1.1925821305300957,0.4697037094749414,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1631.890486;1e+12;1e+12;1631.897963;1e+12;1e+12;1631.893092;1e+12;1e+12;1631.888937;1e+12;1e+12;1632.367243;1e+12;1e+12;1631.890769;1e+12;1e+12;1631.889221;1e+12;1e+12;1632.368297;1e+12;1e+12;1631.903642;1e+12;1e+12;1631.889345;1e+12;1e+12;1633.052674;1e+12;1e+12;1631.900065;1e+12;1e+12;1631.888641;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,77,1500,COMMON,335,0.22333333333333333,0.6342494714587738,0.6373279667051683,-0.00307849524639458,-1706.3195253147303,3436.639050629461,3500.3976952745447,12,TRUE,TRUE,0,25,39239.965,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.8753597655398933,0.4790183809565302,1.4618758392128448,-1.4777159754625582,1.4925821305300957,1.4925821305300957,4,-0.75,-1.2678502507748886,-0.5178502507748886,0.0375,0.03228999045651348,-0.00521000954348652,0.25,0.34397232214684403,0.09397232214684403,5,4.042961260394696,-0.957038739605304,1.5,1.7408799788182736,0.2408799788182736,0.8,0.4912953940488242,-0.3087046059511758,-0.12464023446010676,0.4790183809565302,1.7618758392128449,-1.7777159754625582,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1706.453101;1e+12;1e+12;1706.45991;1e+12;1e+12;1706.463708;1e+12;1e+12;1706.454198;1e+12;1e+12;1706.652334;1e+12;1e+12;1706.45823;1e+12;1e+12;1706.475165;1e+12;1e+12;1706.65706;1e+12;1e+12;1706.319525;1e+12;1e+12;1706.452443;1e+12;1e+12;1706.653692;1e+12;1e+12;1706.463097;1e+12;1e+12;1706.451559;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,78,1500,COMMON,329,0.21933333333333332,0.6305170239596469,0.6373279667051683,-0.0068109427455214,-1660.0893891361395,3344.178778272279,3407.9374229173627,12,TRUE,TRUE,0,10,40605.439,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,5.988503407529755,0.853039298686999,-1.4925821305300957,-1.4914127946705784,1.1458609556896893,1.1458609556896893,4,-0.75,-0.5015875565654179,0.24841244343458213,0.0375,0.02681381626966295,-0.01068618373033704,0.25,0.2438495097986245,-0.00615049020137553,5,4.017906334888559,-0.9820936651114414,1.5,1.036324539528977,-0.4636754604710229,0.8,0.5384736535475388,-0.2615263464524612,2.9885034075297554,0.853039298686999,-1.1925821305300957,-1.7914127946705785,0.7458609556896892,0.7458609556896892,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1660.090696;1e+12;1e+12;1660.089779;1e+12;1e+12;1660.090849;1e+12;1e+12;1660.089389;1e+12;1e+12;1660.090634;1e+12;1e+12;1660.089573;1e+12;1e+12;1660.089559;1e+12;1e+12;1660.09456;1e+12;1e+12;1660.109275;1e+12;1e+12;1660.089619;1e+12;1e+12;1660.103811;1e+12;1e+12;1660.091244;1e+12;1e+12;1660.106761;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,79,1500,COMMON,330,0.22,0.6410256410256411,0.6373279667051683,0.00369767432047274,-1643.0791746529446,3310.1583493058893,3373.916993950973,12,TRUE,TRUE,0,37,48461.321,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,4.681396933589104,-0.8014313957361714,-1.4925821305300957,0.6100525578427923,1.4925821305300957,1.4925821305300957,4,-0.75,-0.48149876338721215,0.26850123661278785,0.0375,0.05311191359590038,0.01561191359590038,0.25,0.17462035301082546,-0.07537964698917454,5,7.615679859527218,2.6156798595272184,1.5,1.473035884625685,-0.02696411537431498,0.8,0.9185303262719868,0.11853032627198667,1.681396933589104,-0.8014313957361714,-1.1925821305300957,0.31005255784279234,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1643.081184;1e+12;1e+12;1643.084137;1e+12;1e+12;1643.080637;1e+12;1e+12;1643.081989;1e+12;1e+12;1643.67964;1e+12;1e+12;1643.08126;1e+12;1e+12;1643.082198;1e+12;1e+12;1643.680997;1e+12;1e+12;1643.680153;1e+12;1e+12;1643.079195;1e+12;1e+12;1643.78983;1e+12;1e+12;1643.083075;1e+12;1e+12;1643.079175;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,80,1500,COMMON,305,0.20333333333333337,0.6457167455876023,0.6373279667051683,0.00838877888243394,-1557.0034797663102,3138.0069595326204,3201.765604177704,12,TRUE,TRUE,0,19,41737.005000000005,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,4.512924027800781,-0.7413487949637428,-1.470310747607552,0.6704742433669146,1.4925821305300957,1.4925821305300957,4,-0.75,-0.5635341796562184,0.18646582034378156,0.0375,0.03637389398100128,-0.00112610601899871,0.25,0.25405864577498655,0.00405864577498654,5,7.1250426129250695,2.1250426129250695,1.5,1.3422744777818243,-0.15772552221817548,0.8,1.132599244476086,0.3325992444760859,1.5129240278007812,-0.7413487949637428,-1.1703107476075518,0.37047424336691465,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1557.007924;1e+12;1e+12;1557.00806;1e+12;1e+12;1557.00745;1e+12;1e+12;1557.004481;1e+12;1e+12;1557.520071;1e+12;1e+12;1557.007031;1e+12;1e+12;1557.00348;1e+12;1e+12;1557.515078;1e+12;1e+12;1557.522398;1e+12;1e+12;1557.00566;1e+12;1e+12;1557.660307;1e+12;1e+12;1557.00864;1e+12;1e+12;1557.014529;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,81,1500,COMMON,307,0.20466666666666664,0.6273525721455459,0.6373279667051683,-0.00997539455962248,-1575.3644295445777,3174.7288590891553,3238.487503734239,12,TRUE,TRUE,0,1,46238.73100000001,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,4.682456963929134,-0.7846615782763473,-1.4913087696297869,0.4326323537556416,1.4925821305300957,1.4925821305300957,4,-0.75,-0.5457839105581291,0.2042160894418709,0.0375,0.01312938933159649,-0.0243706106684035,0.25,0.2531142192430571,0.0031142192430571,5,7.339355450331219,2.339355450331219,1.5,1.5935070759643215,0.09350707596432171,0.8,1.0858422483637256,0.2858422483637255,1.682456963929134,-0.7846615782763473,-1.1913087696297868,0.1326323537556416,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1575.36443;1e+12;1e+12;1575.365584;1e+12;1e+12;1575.377421;1e+12;1e+12;1575.372532;1e+12;1e+12;1575.365129;1e+12;1e+12;1575.375722;1e+12;1e+12;1575.392287;1e+12;1e+12;1575.3715;1e+12;1e+12;1575.364746;1e+12;1e+12;1575.375841;1e+12;1e+12;1576.922424;1e+12;1e+12;Inf;1e+12;1e+12;1575.373091;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,82,1500,COMMON,343,0.22866666666666663,0.6310475389145982,0.6373279667051683,-0.00628042779057014,-1725.387302494256,3474.774604988512,3538.533249633596,12,TRUE,TRUE,0,16,36331.643,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.665977584335388,0.17355016739533186,1.4925821305300957,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-0.75,-1.2276178826216415,-0.4776178826216418,0.0375,0.04908459800855705,0.01158459800855705,0.25,0.2999535891494206,0.04995358914942061,5,4.250668885736928,-0.7493311142630716,1.5,1.69493358874336,0.1949335887433601,0.8,0.9149984567848368,0.11499845678483668,-0.3340224156646121,0.17355016739533186,1.7925821305300955,1.1925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1725.399287;1e+12;1e+12;1725.395774;1e+12;1e+12;1725.398364;1e+12;1e+12;1725.391157;1e+12;1e+12;1725.390523;1e+12;1e+12;1725.387302;1e+12;1e+12;1725.392857;1e+12;1e+12;1725.387315;1e+12;1e+12;1725.38856;1e+12;1e+12;1725.400709;1e+12;1e+12;1725.396685;1e+12;1e+12;1725.398089;1e+12;1e+12;1725.387375;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,83,1500,COMMON,311,0.20733333333333337,0.6402048655569782,0.6373279667051683,0.00287689885180986,-1613.4702010643064,3250.9404021286127,3314.6990467736964,12,TRUE,TRUE,0,34,36615.43,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.5576844346372254,0.14101221153258112,1.4925821305300957,1.234529707077361,1.4925821305300957,1.4925821305300957,4,-0.75,-1.222464655570623,-0.4724646555706229,0.0375,0.01696657628590956,-0.02053342371409043,0.25,0.1552441970595436,-0.0947558029404564,5,5.257690566327939,0.2576905663279394,1.5,1.3458482773732283,-0.15415172262677146,0.8,0.8203231645543446,0.02032316455434457,-0.4423155653627746,0.14101221153258112,1.7925821305300955,0.9345297070773612,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1613.477687;1e+12;1e+12;1613.552287;1e+12;1e+12;1613.470301;1e+12;1e+12;1613.547765;1e+12;1e+12;1613.473145;1e+12;1e+12;1613.546177;1e+12;1e+12;1613.547432;1e+12;1e+12;1613.474903;1e+12;1e+12;1613.472258;1e+12;1e+12;1613.551315;1e+12;1e+12;1613.472525;1e+12;1e+12;1613.470201;1e+12;1e+12;1613.56113;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,84,1500,COMMON,338,0.22533333333333333,0.6226650062266501,0.6373279667051683,-0.01466296047851822,-1703.91344391249,3431.82688782498,3495.585532470064,12,TRUE,TRUE,0,13,50609.572,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,4.015909775362771,-0.7399592988425068,-1.4799026870779586,0.5041422618300329,-1.4023892574761818,-1.4023892574761818,4,-0.75,0.3826394351178245,1.1326394351178244,0.0375,0.04428846275557547,0.00678846275557547,0.25,0.24443785673475693,-0.00556214326524306,5,3.2384720432353356,-1.7615279567646644,1.5,1.424387636652647,-0.07561236334735333,0.8,0.817577226922659,0.01757722692265895,1.015909775362771,-0.7399592988425068,-1.1799026870779583,0.20414226183003287,-1.802389257476182,-1.802389257476182,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1703.919135;1e+12;1e+12;1703.923315;1e+12;1e+12;1703.96119;1e+12;1e+12;1703.915447;1e+12;1e+12;1703.913444;1e+12;1e+12;1703.915389;1e+12;1e+12;1704.004045;1e+12;1e+12;1703.926659;1e+12;1e+12;1703.915066;1e+12;1e+12;1703.922619;1e+12;1e+12;1704.139837;1e+12;1e+12;1703.914047;1e+12;1e+12;1703.916086;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,85,1500,COMMON,334,0.22266666666666668,0.6451612903225806,0.6373279667051683,0.00783332361741229,-1675.9603686959981,3375.9207373919962,3439.679382037079,12,TRUE,TRUE,0,10,42136.31800000001,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.6678658850408232,-0.15608247420951912,0.9580394206139168,1.4903951245206832,1.4925821305300957,1.4925821305300957,4,-0.75,-1.2273513118643316,-0.4773513118643315,0.0375,0.0377726898407093,2.7268984070930036e-4,0.25,0.3926289906497062,0.1426289906497062,5,5.976851081930031,0.9768510819300308,1.5,1.437501576066217,-0.06249842393378269,0.8,0.6828192993200226,-0.11718070067997743,-0.3321341149591768,-0.15608247420951912,1.258039420613917,1.1903951245206832,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1675.967003;1e+12;1e+12;1675.97616;1e+12;1e+12;1675.973203;1e+12;1e+12;1675.960369;1e+12;1e+12;1675.962961;1e+12;1e+12;1675.960476;1e+12;1e+12;1675.960976;1e+12;1e+12;1675.960958;1e+12;1e+12;1676.093727;1e+12;1e+12;1675.968431;1e+12;1e+12;1675.967554;1e+12;1e+12;1675.961045;1e+12;1e+12;1675.965081;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON_nu6,grid_n1500,EST,86,1500,COMMON,341,0.22733333333333333,0.6284038542103059,0.6373279667051683,-0.00892411249486246,-1716.4557849629182,3456.9115699258364,3520.67021457092,12,TRUE,TRUE,0,19,38441.18,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,4.5484081626237645,0.7781267006942346,-1.4921218688798166,-0.291809982897346,1.4925821305300957,1.4925821305300957,4,-0.75,-0.4057420688815952,0.3442579311184048,0.0375,0.02495834252943057,-0.01254165747056942,0.25,0.10871331284708076,-0.14128668715291923,5,2.812455284059511,-2.187544715940489,1.5,1.4998466456644672,-1.5335433553276268e-4,0.8,0.9673995009591312,0.16739950095913103,1.5484081626237645,0.7781267006942346,-1.1921218688798163,-0.591809982897346,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1716.463563;1e+12;1e+12;1716.455899;1e+12;1e+12;1716.456385;1e+12;1e+12;1716.473511;1e+12;1e+12;1717.132143;1e+12;1e+12;1716.460886;1e+12;1e+12;1716.455785;1e+12;1e+12;1717.129088;1e+12;1e+12;1717.147068;1e+12;1e+12;1716.461635;1e+12;1e+12;1717.128089;1e+12;1e+12;1716.458782;1e+12;1e+12;1716.455828;1e+12;1e+12
