scenario,experiment,family,rep,n,selection_level,n_selected,selection_rate,hidden_acceptance_rate,PE_theoretical,acceptance_gap,logLik,AIC,BIC,k_params,finite_fit,regular_convergence,convergence,start_id,seconds,sigmaS_true_raw,sigmaY_true,rho_true,etaS_raw_true,etaY_raw_true,etaS_true,etaY_true,tau_bar_true,alpha_legacy_true,nu_true,sigmaY_hat,rho_hat,etaS_hat,etaY_hat,tau_bar_hat,alpha_legacy_hat,nu_hat,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,sigmaY_bias,rho_bias,etaS_bias,etaY_bias,tau_bar_bias,alpha_legacy_bias,nu_bias,error,message,start_values
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON,grid_n1500,ESN,70,1500,COMMON,311,0.20733333333333337,0.6268282490597576,0.6436490716709108,-0.01682082261115314,-1524.7153331703323,3071.4306663406646,3129.876090598658,11,TRUE,TRUE,0,4,33844.943,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.8322452380943495,-0.26094087292356266,-1.4925801655308923,0.9155661663048472,-1.0032596246762755,-1.0032596246762755,NA,-0.75,0.0692429333064859,0.8192429333064859,0.0375,0.04728793897579143,0.00978793897579143,0.25,0.25209439141319545,0.00209439141319545,5,2.409736651942336,-2.590263348057664,1.5,1.2383737801680836,-0.26162621983191636,0.8,0.7744696127303088,-0.02553038726969125,0.8322452380943495,-0.26094087292356266,-1.1925801655308923,0.6155661663048473,-1.403259624676276,-1.403259624676276,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1524.837165;1524.836782;1524.836939;1524.715333;1524.837138;1524.762913;1524.759553;1524.837051;1524.837268;1524.772522;1524.838068;1524.837261;1524.848697
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON,grid_n1500,ESN,71,1500,COMMON,333,0.222,0.6501950585175552,0.6436490716709108,0.00654598684664442,-1611.7970326199272,3245.5940652398544,3304.0394894978476,11,TRUE,TRUE,0,11,43200.573,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.6974520522107306,0.6374922279138895,1.4925820082150163,1.4922517890735505,1.479289048868386,1.479289048868386,NA,-0.75,-1.1015349389863258,-0.3515349389863258,0.0375,0.02128705104704211,-0.01621294895295788,0.25,0.2573882989178769,0.0073882989178769,5,2.494836634953572,-2.505163365046428,1.5,1.5480677318826286,0.04806773188262858,0.8,0.6817084038613545,-0.1182915961386456,0.6974520522107306,0.6374922279138895,1.7925820082150163,1.1922517890735504,1.079289048868386,1.079289048868386,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1612.738803;1612.740317;1612.737849;1612.004494;1612.735688;1611.802365;1612.000288;1612.732569;1612.734869;1611.800146;1611.797033;1611.96884;Inf
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON,grid_n1500,ESN,72,1500,COMMON,325,0.21666666666666667,0.6457167455876023,0.6436490716709108,0.00206767391669149,-1568.6625929598567,3159.3251859197135,3217.7706101777067,11,TRUE,TRUE,0,9,13434.262,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,2.8706444152155894,0.06078833126135099,0.9034589353349498,-0.5864950632620722,-0.3905585917036543,-0.3905585917036543,NA,-0.75,-1.314186109082931,-0.564186109082931,0.0375,0.02636736611711359,-0.0111326338828864,0.25,0.08411835647407405,-0.16588164352592594,5,6.141545812223518,1.1415458122235176,1.5,1.2563303644645274,-0.2436696355354726,0.8,0.5971996649117775,-0.2028003350882226,-0.12935558478441056,0.06078833126135099,1.20345893533495,-0.8864950632620723,-0.7905585917036544,-0.7905585917036544,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1568.721243;1568.724977;1568.67473;1568.726572;1568.672235;1568.726783;1568.726044;1568.681178;1568.662593;1568.729596;1568.691382;1568.685008;1568.724629
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON,grid_n1500,ESN,73,1500,COMMON,342,0.228,0.651890482398957,0.6436490716709108,0.00824141072804618,-1632.1537530766757,3286.3075061533514,3344.752930411345,11,TRUE,TRUE,0,10,38197.672000000006,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,4.223447059058178,-0.22376607441121005,-1.492507561990678,1.4840984008997058,-1.4642279499238176,-1.4642279499238176,NA,-0.75,0.03858263735879133,0.7885826373587913,0.0375,0.01966802015683031,-0.01783197984316968,0.25,0.24705227782518271,-0.00294772217481728,5,0.09830976614524035,-4.90169023385476,1.5,1.482427997191601,-0.01757200280839899,0.8,0.8506324693459416,0.05063246934594156,1.223447059058178,-0.22376607441121005,-1.192507561990678,1.1840984008997055,-1.8642279499238177,-1.8642279499238177,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1632.741635;1632.743586;1632.743147;1632.738636;1632.742031;1632.16149;1632.74288;1632.744123;1632.741906;1632.153753;1632.246621;1632.743299;1632.742699
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON,grid_n1500,ESN,74,1500,COMMON,324,0.216,0.6443298969072165,0.6436490716709108,6.808252363057488e-4,-1581.1126417517685,3184.2252835035365,3242.6707077615297,11,TRUE,TRUE,0,7,33159.073,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.79821227743367,-0.02570837246493311,-1.4925821305300957,1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-0.75,-0.5566134683763073,0.19338653162369268,0.0375,0.03644847297069997,-0.00105152702930002,0.25,0.2372727244297884,-0.01272727557021161,5,3.146147940544575,-1.8538520594554249,1.5,1.6882051851106232,0.18820518511062323,0.8,0.7497058672824686,-0.05029413271753147,0.7982122774336702,-0.02570837246493311,-1.1925821305300957,1.1925821305300957,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1583.239663;1583.245109;1583.239877;1581.114713;1583.240213;1581.115662;1581.112642;1583.239283;1583.240977;1581.145725;1581.11475;1581.121417;1583.246454
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON,grid_n1500,ESN,75,1500,COMMON,315,0.21,0.6578947368421053,0.6436490716709108,0.01424566517119452,-1534.5205030923878,3091.0410061847756,3149.486430442769,11,TRUE,TRUE,0,11,45919.294,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.733938714510558,0.00185068660470736,0.4202209705538466,-1.1625227772792428,-1.4925821305300957,-1.4925821305300957,NA,-0.75,-1.2866806001250464,-0.5366806001250464,0.0375,0.05542872900950452,0.01792872900950452,0.25,0.18606949051467675,-0.06393050948532325,5,8.882443754906483,3.8824437549064825,1.5,1.2772219926129105,-0.22277800738708975,0.8,0.8652421570331967,0.06524215703319669,0.733938714510558,0.00185068660470736,0.7202209705538466,-1.4625227772792428,-1.8925821305300956,-1.8925821305300956,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1534.536824;1534.531148;1534.521673;1535.262246;1534.520517;1534.52132;1535.260321;1534.532162;1534.523592;1535.273123;1534.520503;1534.534453;1534.52829
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON,grid_n1500,ESN,76,1500,COMMON,318,0.212,0.6513243595310465,0.6436490716709108,0.00767528786013571,-1548.9071220828816,3119.8142441657633,3178.2596684237565,11,TRUE,TRUE,0,10,16369.531,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.186632036707772,-0.17611603623235556,-1.0836169103602176,0.5592461808417288,1.0502609717385405,1.0502609717385405,NA,-0.75,-0.5632064548181996,0.18679354518180036,0.0375,0.04130232063603754,0.00380232063603754,0.25,0.2620749119298514,0.01207491192985138,5,4.90659018665778,-0.09340981334221964,1.5,1.552615832931216,0.05261583293121585,0.8,0.8606423241452602,0.06064232414526016,0.18663203670777184,-0.17611603623235556,-0.7836169103602175,0.25924618084172885,0.6502609717385402,0.6502609717385402,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1548.957463;1548.956968;1548.959175;1548.953645;1548.957703;1548.949942;1548.955303;1548.95865;1548.966995;1548.907122;1548.921929;1548.957755;1548.957443
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON,grid_n1500,ESN,77,1500,COMMON,337,0.22466666666666665,0.6479481641468683,0.6436490716709108,0.0042990924759575,-1635.630219393988,3293.260438787976,3351.705863045969,11,TRUE,TRUE,0,9,38995.594,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.3544692389143353,-0.3273794861477651,1.4762770606406062,1.244671719082558,-0.24179341122335135,-0.24179341122335135,NA,-0.75,-1.3604611569425702,-0.6104611569425702,0.0375,0.00957804131752719,-0.0279219586824728,0.25,0.2726065949074256,0.02260659490742561,5,7.037113096993657,2.0371130969936573,1.5,1.419971164178763,-0.08002883582123732,0.8,0.8461827483558595,0.04618274835585945,0.35446923891433535,-0.3273794861477651,1.7762770606406062,0.944671719082558,-0.6417934112233514,-0.6417934112233514,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1635.631682;1635.638361;1635.631791;1635.644439;1635.64025;1635.633219;1635.642161;1635.640448;1635.630219;1635.791498;1635.656615;1635.635481;1635.63037
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON,grid_n1500,ESN,78,1500,COMMON,323,0.21533333333333332,0.6437768240343348,0.6436490716709108,1.277523634239941e-4,-1568.59798725882,3159.19597451764,3217.641398775633,11,TRUE,TRUE,0,6,24825.405,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.481944018439957,0.22758380391065328,1.4925821305300957,1.3484022967651212,-1.3411098602572198,-1.3411098602572198,NA,-0.75,-1.5867107227823605,-0.8367107227823605,0.0375,0.03997040219066541,0.00247040219066541,0.25,0.2465156216052968,-0.00348437839470322,5,3.4634334207135553,-1.5365665792864447,1.5,1.4365454710539178,-0.06345452894608217,0.8,0.6538332671670511,-0.1461667328329489,0.48194401843995704,0.22758380391065328,1.7925821305300955,1.0484022967651212,-1.74110986025722,-1.74110986025722,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1570.285071;1570.285289;1570.284429;1568.647898;1568.640936;1568.597987;1570.288391;1568.601394;1570.272962;1568.634905;1570.230564;1570.284744;1570.285172
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON,grid_n1500,ESN,79,1500,COMMON,314,0.20933333333333337,0.6435006435006435,0.6436490716709108,-1.484281702672785e-4,-1528.9876643668022,3079.9753287336043,3138.4207529915975,11,TRUE,TRUE,0,12,25194.228000000003,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.90508245914371,0.3617861363763126,-1.475582110557493,-1.4167099441182138,1.4821913488936906,1.4821913488936906,NA,-0.75,-0.5530724034362638,0.19692759656373615,0.0375,0.02519579465913672,-0.01230420534086327,0.25,0.19942523452134597,-0.05057476547865403,5,6.594632517500249,1.5946325175002487,1.5,1.7059891451468383,0.20598914514683853,0.8,0.9365371300751216,0.13653713007512158,0.90508245914371,0.3617861363763126,-1.175582110557493,-1.716709944118214,1.0821913488936907,1.0821913488936907,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1529.082263;1529.002364;1529.089503;1530.808148;1529.079877;1529.027548;1530.808281;1529.090241;1529.08222;1530.808254;1529.094119;1528.987664;1530.806804
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON,grid_n1500,ESN,80,1500,COMMON,350,0.23333333333333336,0.6468305304010349,0.6436490716709108,0.00318145873012409,-1658.972951576766,3339.945903153532,3398.3913274115253,11,TRUE,TRUE,0,1,46756.533,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,4.142423427547297,-0.5926014367562671,-1.4925821305300957,1.0309481183463085,1.4917755589063553,1.4917755589063553,NA,-0.75,-0.509650012424611,0.24034998757538897,0.0375,0.02793408232000785,-0.00956591767999215,0.25,0.2736433820126873,0.02364338201268728,5,6.0126000111431495,1.0126000111431497,1.5,1.4232091697306652,-0.07679083026933475,0.8,0.7923824880316865,-0.0076175119683135,1.142423427547297,-0.5926014367562671,-1.1925821305300957,0.7309481183463082,1.0917755589063551,1.0917755589063551,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1658.972952;1658.987239;1658.978677;1658.977207;1658.976523;1658.984261;1658.988133;1658.976855;1658.975935;1658.979369;1659.551302;1658.987126;1658.978523
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON,grid_n1500,ESN,81,1500,COMMON,296,0.19733333333333333,0.6527415143603134,0.6436490716709108,0.00909244268940256,-1473.6426676285173,2969.2853352570346,3027.730759515028,11,TRUE,TRUE,0,9,34482.879,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.144441852755139,-0.13918056222361402,1.4806428619192886,1.4925821305300957,0.6015813505446023,0.6015813505446023,NA,-0.75,-1.2132209597648744,-0.4632209597648744,0.0375,0.04106884023781133,0.00356884023781133,0.25,0.10575327620670916,-0.14424672379329084,5,6.375477789861371,1.375477789861371,1.5,1.5050457722327413,0.00504577223274127,0.8,0.6821969526179539,-0.11780304738204617,0.14444185275513943,-0.13918056222361402,1.7806428619192889,1.1925821305300957,0.20158135054460224,0.20158135054460224,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1473.650708;1473.680527;1473.662799;1473.663926;1473.651826;1473.666765;1473.722589;1473.658199;1473.642668;1473.643535;1473.649456;1473.661055;1473.664347
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON,grid_n1500,ESN,82,1500,COMMON,334,0.22266666666666668,0.6584723441615452,0.6436490716709108,0.01482327249063442,-1611.9065138825863,3245.813027765173,3304.2584520231662,11,TRUE,TRUE,0,4,50111.876,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.3347519928085196,-0.36334917952839607,1.2929287156748683,1.0868062657460842,-1.4833543589075615,-1.4833543589075615,NA,-0.75,-1.5378333030283486,-0.7878333030283486,0.0375,0.02477757003727198,-0.01272242996272801,0.25,0.08063629216940711,-0.1693637078305929,5,6.8741389443362815,1.8741389443362817,1.5,1.6442197719655252,0.14421977196552516,0.8,0.8399639551612367,0.03996395516123663,0.33475199280851964,-0.36334917952839607,1.5929287156748684,0.7868062657460841,-1.8833543589075616,-1.8833543589075616,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1611.907557;1611.914967;1611.907416;1611.906514;1611.910298;1611.912708;1611.922936;1611.916366;1611.946746;1611.907812;Inf;1611.919205;1611.908817
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON,grid_n1500,ESN,83,1500,COMMON,319,0.21266666666666667,0.6358626536668079,0.6436490716709108,-0.00778641800410284,-1554.4912666845096,3130.982533369019,3189.4279576270123,11,TRUE,TRUE,0,1,36474.835,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.1285276152147574,0.2693782320472862,1.4914719485943055,-1.4925821305300957,1.3321025872906025,1.3321025872906025,NA,-0.75,-1.1587859937106466,-0.4087859937106466,0.0375,0.04432658956804126,0.00682658956804126,0.25,0.2705173184643918,0.02051731846439181,5,4.358592733813938,-0.6414072661860617,1.5,1.8064693773290568,0.30646937732905677,0.8,0.8993033438666275,0.09930334386662742,0.12852761521475742,0.2693782320472862,1.7914719485943056,-1.7925821305300955,0.9321025872906022,0.9321025872906022,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1554.491267;1555.107391;1554.507545;1555.112214;1554.49344;1555.111503;1555.110039;1554.519115;1554.491632;1555.120984;1554.49136;1554.494522;1555.112848
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON,grid_n1500,ESN,84,1500,COMMON,309,0.206,0.6385696040868455,0.6436490716709108,-0.0050794675840653,-1522.2892323164972,3066.5784646329944,3125.0238888909876,11,TRUE,TRUE,0,6,29768.738,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.0228341596521675,0.15711169601782066,1.2660998381501196,-1.1790568979635363,1.033715254233269,1.033715254233269,NA,-0.75,-1.1201688964584702,-0.3701688964584702,0.0375,0.03195687047270793,-0.00554312952729207,0.25,0.13997906145914216,-0.11002093854085784,5,5.286214040403156,0.2862140404031557,1.5,1.378960369730995,-0.12103963026900531,0.8,0.7501373721947361,-0.04986262780526396,0.0228341596521675,0.15711169601782066,1.5660998381501197,-1.4790568979635366,0.633715254233269,0.633715254233269,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1522.29011;1522.291293;1522.297194;1522.492369;1522.292727;1522.289232;1522.497645;1522.290352;1522.294775;1522.477956;1522.289999;1522.290549;1522.493009
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON,grid_n1500,ESN,85,1500,COMMON,282,0.188,0.646551724137931,0.6436490716709108,0.00290265246702026,-1453.5386792173815,2929.0773584347635,2987.5227826927567,11,TRUE,TRUE,0,8,43200.608,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,6.443193890640877,-0.7828417959713319,-1.4925821305300957,1.489132447340446,1.4925821305300957,1.4925821305300957,NA,-0.75,-0.5707486574479791,0.1792513425520209,0.0375,0.02962220953473915,-0.00787779046526085,0.25,0.1063950314475816,-0.1436049685524184,5,7.694476388280482,2.6944763882804823,1.5,1.4570021966864697,-0.04299780331353031,0.8,0.7723406074550386,-0.02765939254496141,3.4431938906408774,-0.7828417959713319,-1.1925821305300957,1.189132447340446,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1453.548613;1453.560156;1453.539778;1453.548769;1453.540058;1453.542613;1453.545286;1453.538679;1453.539222;1453.554806;1453.540319;1453.54316;Inf
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON,grid_n1500,ESN,86,1500,COMMON,326,0.21733333333333332,0.6521739130434783,0.6436490716709108,0.00852484137256748,-1572.0591493842412,3166.1182987684824,3224.5637230264756,11,TRUE,TRUE,0,9,30474.985,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,2.9793040053681046,-0.15227910683766463,1.488833245394344,-0.6527232714431197,-1.477686866117285,-1.477686866117285,NA,-0.75,-1.7377750524500424,-0.9877750524500424,0.0375,0.02690660667941764,-0.01059339332058235,0.25,0.2288116271475378,-0.02118837285246219,5,7.011220540837854,2.0112205408378543,1.5,1.6744951654142386,0.1744951654142386,0.8,0.7936490040708016,-0.00635099592919841,-0.02069599463189542,-0.15227910683766463,1.788833245394344,-0.9527232714431196,-1.8776868661172852,-1.8776868661172852,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1572.2998;1572.300122;1572.067406;1572.299964;1572.062544;1572.064213;1572.303848;1572.062413;1572.059149;1572.077701;1572.066848;1572.299696;1572.299857
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON,grid_n1500,ESN,87,1500,COMMON,316,0.21066666666666667,0.6496318752706799,0.6436490716709108,0.0059828035997691,-1524.554904137196,3071.109808274392,3129.555232532385,11,TRUE,TRUE,0,6,18292.48,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.2214516887728797,0.2745701722106974,1.483784654098308,1.4925821305300957,-0.6029208479072239,-0.6029208479072239,NA,-0.75,-1.4330970428437508,-0.6830970428437508,0.0375,0.02393053774317701,-0.01356946225682298,0.25,0.26526890493422584,0.01526890493422583,5,3.4086384995166568,-1.5913615004833432,1.5,1.489555863252988,-0.01044413674701205,0.8,0.7063266478142961,-0.09367335218570394,0.22145168877287968,0.2745701722106974,1.783784654098308,1.1925821305300957,-1.002920847907224,-1.002920847907224,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1527.079281;1527.079155;1527.079487;1527.076782;1527.081239;1524.554904;1527.077787;1527.082758;1527.080322;1524.570882;1527.089813;1527.079599;1527.084927
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON,grid_n1500,ESN,88,1500,COMMON,304,0.20266666666666663,0.6270903010033445,0.6436490716709108,-0.01655877066756628,-1480.9918707740778,2983.9837415481556,3042.429165806149,11,TRUE,TRUE,0,5,17008.87,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,2.889884699751373,-0.01490252313526602,1.4925821305300957,1.2634993664398622,1.489899410919587,1.489899410919587,NA,-0.75,-1.2397950621332434,-0.4897950621332434,0.0375,0.0371474931458093,-3.5250685419069283e-4,0.25,0.38780782785423806,0.13780782785423806,5,5.492346395504149,0.49234639550414894,1.5,1.541875576201571,0.04187557620157101,0.8,0.7264831916998965,-0.07351680830010354,-0.1101153002486268,-0.01490252313526602,1.7925821305300955,0.963499366439862,1.0898994109195872,1.0898994109195872,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1481.197555;1481.198421;1481.196897;1481.205844;1480.991871;1481.197738;1481.200811;1480.992664;1481.185921;1481.199956;1481.125435;1481.197153;1481.19765
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON,grid_n1500,ESN,89,1500,COMMON,328,0.21866666666666668,0.6213753106876554,0.6436490716709108,-0.02227376098325539,-1559.236322735398,3140.472645470796,3198.9180697287893,11,TRUE,TRUE,0,10,33626.048,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.401930117954162,0.28181431723353506,-1.4925821305300957,-0.93255528536195,0.5074136587890675,0.5074136587890675,NA,-0.75,-0.34273124690094275,0.4072687530990573,0.0375,0.03778540725492679,2.8540725492679636e-4,0.25,0.30137616524164407,0.05137616524164407,5,7.005005571596569,2.005005571596569,1.5,1.4844106317435748,-0.0155893682564252,0.8,0.904905544564749,0.104905544564749,0.4019301179541621,0.28181431723353506,-1.1925821305300957,-1.23255528536195,0.1074136587890675,0.1074136587890675,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1559.603996;1559.605593;1559.604064;1559.242276;1559.241966;1559.398246;1559.244281;1559.604093;1559.604245;1559.236323;1559.248472;1559.259436;1559.603685
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON,grid_n1500,ESN,90,1500,COMMON,308,0.20533333333333337,0.6377551020408163,0.6436490716709108,-0.00589396963009447,-1542.7407413782992,3107.4814827565983,3165.9269070145915,11,TRUE,TRUE,0,11,37152.517,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.806425503156987,-0.1383292701206334,1.4165057327533228,1.4925821305300957,-1.4925120380515535,-1.4925120380515535,NA,-0.75,-1.5938882338780336,-0.8438882338780336,0.0375,0.03295057643729919,-0.0045494235627008,0.25,0.24201011180611248,-0.00798988819388751,5,5.706779378042575,0.7067793780425751,1.5,1.237794180740558,-0.26220581925944186,0.8,0.686244496448614,-0.11375550355138608,0.8064255031569876,-0.1383292701206334,1.7165057327533229,1.1925821305300957,-1.892512038051554,-1.892512038051554,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1542.743632;1542.761586;1542.750501;1542.742921;1542.740948;1542.749187;1542.747778;1542.75259;1542.759339;1542.749986;1542.740741;1542.7425;1542.749365
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON,grid_n1500,ESN,91,1500,COMMON,309,0.206,0.6448839208942391,0.6436490716709108,0.00123484922332828,-1493.6008847795804,3009.2017695591608,3067.647193817154,11,TRUE,TRUE,0,11,32850.569,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,2.892086571926542,-0.3264163093563821,1.4711818888095085,1.2901983264105632,1.4684165451425717,1.4684165451425717,NA,-0.75,-1.1887344785251803,-0.4387344785251803,0.0375,0.03125999903764037,-0.00624000096235962,0.25,0.3138676575397052,0.06386765753970519,5,7.013877449387879,2.013877449387879,1.5,1.329770077585945,-0.17022992241405532,0.8,0.7477426721361118,-0.05225732786388826,-0.10791342807345794,-0.3264163093563821,1.7711818888095083,0.9901983264105632,1.0684165451425716,1.0684165451425716,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1493.713107;1493.707281;1493.717339;1493.649024;1493.717159;1493.629239;1493.652778;1493.641623;1493.718892;1493.645813;1493.600885;1493.634722;1493.715463
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON,grid_n1500,ESN,92,1500,COMMON,334,0.22266666666666668,0.6446067898581865,0.6436490716709108,9.577181872757468e-4,-1600.2146459877877,3222.4292919755753,3280.8747162335685,11,TRUE,TRUE,0,1,48498.209,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,6.307591995165463,-0.9047184070545792,-1.4925821305300957,0.8637750452298668,0.5876224608230799,0.5876224608230799,NA,-0.75,-0.25156415388162284,0.4984358461183771,0.0375,0.01954191130649003,-0.01795808869350997,0.25,0.1545921610349311,-0.09540783896506892,5,7.077276554923657,2.0772765549236567,1.5,1.350403730244399,-0.14959626975560103,0.8,0.8850370708369653,0.08503707083696521,3.3075919951654633,-0.9047184070545792,-1.1925821305300957,0.5637750452298669,0.18762246082307987,0.18762246082307987,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1600.214646;1600.241288;1600.224347;1600.254169;1600.407927;1600.219655;1600.244487;1600.409857;1600.404507;1600.39234;1600.411353;Inf;1600.241757
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selCOMMON,grid_n1500,ESN,93,1500,COMMON,306,0.204,0.6564551422319475,0.6436490716709108,0.01280607056103666,-1504.2286162775729,3030.4572325551453,3088.9026568131385,11,TRUE,TRUE,0,6,59977.069,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.5749682773017266,-0.05744962163396035,-1.4925821305300957,1.0326608434919806,1.178526208791334,1.178526208791334,NA,-0.75,-0.5802228902674567,0.16977710973254334,0.0375,0.04319180529044295,0.00569180529044295,0.25,0.35968470923355983,0.10968470923355984,5,3.6535039560259945,-1.3464960439740057,1.5,1.5415758662837171,0.04157586628371712,0.8,0.7747249563869849,-0.02527504361301513,0.5749682773017266,-0.05744962163396035,-1.1925821305300957,0.7326608434919806,0.7785262087913339,0.7785262087913339,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1504.321048;1504.307192;1504.319694;1504.239297;1504.317627;1504.228616;1504.240613;1504.303408;1504.319557;1504.241326;1505.00644;1504.289909;1504.319153
