scenario,scenario_label,dgp_family,fit_family,rep,n,n_selected,selection_rate,hidden_acceptance_rate,success,finite_fit,regular_convergence,convergence,message,logLik,AIC,BIC,AICc,k_params,seconds,em_iterations,raw_package_AIC,raw_package_BIC,k_package_implied,start_id,stage,all_stage1_values,criteria_source,conv_source,sigmaY_true,sigmaY_hat,sigmaY_bias,rho_true,rho_hat,rho_bias,etaS_true,etaS_hat,etaS_bias,etaY_true,etaY_hat,etaY_bias,tau_bar_true,tau_bar_hat,tau_bar_bias,alpha_legacy_true,alpha_legacy_hat,nu_true,nu_hat,nu_bias,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,BIC_minus_AIC,expected_BIC_minus_AIC,IC_gap_error,betaSel_4_true,betaSel_5_true,betaSel_6_true,betaSel_7_true,betaSel_8_true,betaSel_9_true,betaSel_10_true,betaSel_11_true,betaSel_12_true,betaSel_13_true,betaSel_14_true,betaSel_15_true,betaSel_16_true,betaSel_17_true,betaSel_18_true,betaSel_19_true,betaSel_20_true,betaSel_4_hat,betaSel_5_hat,betaSel_6_hat,betaSel_7_hat,betaSel_8_hat,betaSel_9_hat,betaSel_10_hat,betaSel_11_hat,betaSel_12_hat,betaSel_13_hat,betaSel_14_hat,betaSel_15_hat,betaSel_16_hat,betaSel_17_hat,betaSel_18_hat,betaSel_19_hat,betaSel_20_hat,betaSel_4_bias,betaSel_5_bias,betaSel_6_bias,betaSel_7_bias,betaSel_8_bias,betaSel_9_bias,betaSel_10_bias,betaSel_11_bias,betaSel_12_bias,betaSel_13_bias,betaSel_14_bias,betaSel_15_bias,betaSel_16_bias,betaSel_17_bias,betaSel_18_bias,betaSel_19_bias,betaSel_20_bias,betaOut_4_true,betaOut_5_true,betaOut_6_true,betaOut_7_true,betaOut_8_true,betaOut_9_true,betaOut_10_true,betaOut_11_true,betaOut_12_true,betaOut_13_true,betaOut_14_true,betaOut_15_true,betaOut_16_true,betaOut_17_true,betaOut_18_true,betaOut_19_true,betaOut_20_true,betaOut_4_hat,betaOut_5_hat,betaOut_6_hat,betaOut_7_hat,betaOut_8_hat,betaOut_9_hat,betaOut_10_hat,betaOut_11_hat,betaOut_12_hat,betaOut_13_hat,betaOut_14_hat,betaOut_15_hat,betaOut_16_hat,betaOut_17_hat,betaOut_18_hat,betaOut_19_hat,betaOut_20_hat,betaOut_4_bias,betaOut_5_bias,betaOut_6_bias,betaOut_7_bias,betaOut_8_bias,betaOut_9_bias,betaOut_10_bias,betaOut_11_bias,betaOut_12_bias,betaOut_13_bias,betaOut_14_bias,betaOut_15_bias,betaOut_16_bias,betaOut_17_bias,betaOut_18_bias,betaOut_19_bias,betaOut_20_bias,success_chr,success_bool,converged_regular,AIC_correct,BIC_correct,AICc_correct,raw_BIC_minus_AIC,corrected_BIC_minus_AIC,k_implied_by_raw_BIC,raw_ic_has_wrong_k,seconds_correct,etaS_near_boundary,etaY_near_boundary,tau_near_boundary
nearly_gaussian,nearly Gaussian,NH,ESN,37,1000,461,0.461,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1703.8117087913845,3429.623417582769,3483.6087256515725,3429.890624060502,11,12633.13,NA,NA,NA,NA,6,stage2,1703.83412142437;1703.82087497423;1703.83074813376;1703.8152080326;1703.83491625868;1703.81171204649;1703.8146370994;1703.83029392605;1703.84568490125;1703.81882560975;1703.83301568961;1703.82730547385;1703.84463700898;1704.33756925216,proposed_likelihood,stage2,3,3.284249011260043,0.2842490112600431,0.4,0.5326409511614213,0.13264095116142127,NA,-1.4925821305300957,NA,NA,-0.10072462925422145,NA,NA,0.9937263483845976,NA,NA,0.9937263483845976,NA,NA,NA,-0.7,-0.15287037882419813,0.5471296211758019,0.15,0.1263419138488904,-0.02365808615110959,1,0.8392969866879907,-0.1607030133120093,5,5.966158562654987,0.9661585626549868,1.5,1.2703966339531731,-0.22960336604682685,0.8,0.7930671023509982,-0.00693289764900184,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3429.623417582769,3483.6087256515725,3429.890624060502,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,12633.13,TRUE,FALSE,FALSE
nearly_gaussian,nearly Gaussian,NH,EST,37,1000,461,0.461,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1712.2636200836098,3448.5272401672196,3507.4203035150053,3448.843349589712,12,14832.313,NA,NA,NA,NA,13,stage2,1712.26994381588;1e+12;1e+12;1712.2716780427;1e+12;1e+12;1712.27410437276;1e+12;1e+12;1712.26636565971;1e+12;1e+12;1712.26362023128;1e+12;1e+12;1712.27044604846;1e+12;1e+12;1712.26814422104;1e+12;1e+12;1712.27114245791;1e+12;1e+12;1712.26497872061;1e+12;1e+12;1712.2693409837;1e+12;1e+12;1712.2776425444;1e+12;1e+12;1712.26813520375;1e+12;1e+12;1712.26371027347;1e+12;1e+12;1712.2674772018;1e+12;1e+12,proposed_likelihood,stage2,3,3.699822763424657,0.699822763424657,0.4,0.7004349765316243,0.3004349765316243,NA,-1.4925821305300957,NA,NA,-0.7200477915523843,NA,NA,1.4925821305300957,NA,NA,1.4925821305300957,NA,4,NA,-0.7,-0.2860788976939559,0.41392110230604406,0.15,0.14675655481538985,-0.00324344518461014,1,0.9806214792344796,-0.01937852076552038,5,6.04194466106143,1.0419446610614296,1.5,1.2652504625862966,-0.2347495374137034,0.8,0.8240968525387694,0.02409685253876936,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3448.5272401672196,3507.4203035150053,3448.843349589712,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,14832.313,TRUE,FALSE,TRUE
nearly_gaussian,nearly Gaussian,NH,NH,38,1000,439,0.439,NA,TRUE,TRUE,TRUE,0,NA,-1652.1672337477648,3320.3344674955297,3359.5965097273865,3320.479775265459,8,61.209,NA,3306.3344674955297,3311.242222774512,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.9826766530358233,-0.0173233469641767,0.4,0.3299411863861479,-0.07005881361385213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.7317807815991033,-0.03178078159910336,0.15,0.15032787319941476,3.278731994147688e-4,1,1.0860644639169408,0.08606446391694078,5,5.186721833192202,0.1867218331922018,1.5,1.247545794879471,-0.25245420512052896,0.8,0.8421462027017,0.0421462027017,39.26204223185687,39.262042231857095,-2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3320.3344674955297,3359.5965097273865,3320.479775265459,39.26204223185687,39.26204223185687,7.999999999999954,FALSE,61.209,NA,NA,NA
nearly_gaussian,nearly Gaussian,NH,HT,38,1000,439,0.439,NA,TRUE,TRUE,TRUE,0,NA,-1652.2414851845692,3320.4829703691385,3359.7450126009953,3320.628278139068,8,94.764,NA,3306.4829703691385,3311.3907256481207,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.962477850243683,-0.03752214975631718,0.4,0.330060253348346,-0.06993974665165403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.7338875448316385,-0.03388754483163858,0.15,0.15085628557305447,8.562855730544772e-4,1,1.0894500678833146,0.08945006788331455,5,5.182365583211957,0.18236558321195684,1.5,1.2513157915856803,-0.2486842084143197,0.8,0.8449532914743995,0.04495329147439941,39.26204223185687,39.262042231857095,-2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3320.4829703691385,3359.7450126009953,3320.628278139068,39.26204223185687,39.26204223185687,7.999999999999954,FALSE,94.764,NA,NA,NA
nearly_gaussian,nearly Gaussian,NH,CN,38,1000,439,0.439,NA,TRUE,TRUE,TRUE,0,NA,-1652.1672402669751,3324.3344805339502,3373.4120333237715,3324.556927450027,10,439.561,NA,3306.3344805339502,3311.2422358129324,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.9824470094367355,-0.01755299056326453,0.4,0.3302197154120293,-0.0697802845879707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.73184567712075,-0.03184567712075004,0.15,0.150344300859998,3.443008599980091e-4,1,1.0861638468188408,0.08616384681884082,5,5.186043305339381,0.18604330533938107,1.5,1.2475297132054184,-0.2524702867945816,0.8,0.8421380495404703,0.04213804954047029,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3324.3344805339502,3373.4120333237715,3324.556927450027,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,439.561,NA,NA,NA
nearly_gaussian,nearly Gaussian,NH,ESN,38,1000,439,0.439,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1651.2005057133654,3324.4010114267307,3378.3863194955343,3324.6682179044637,11,15102.372,NA,NA,NA,NA,4,stage2,1651.21582705019;1651.2063382379;1651.98542309726;1651.20070211373;1652.16648632192;1651.20348531507;1651.20296853193;1651.95144469253;1652.15228288832;1651.80682136157;1652.16741099165;1651.20166795518;1652.16634362488;1652.16723325816,proposed_likelihood,stage2,3,3.6371327460241303,0.6371327460241307,0.4,0.5599243919697332,0.15992439196973318,NA,-1.4925821305300957,NA,NA,-0.6075833490186611,NA,NA,1.2477277668759426,NA,NA,1.2477277668759426,NA,NA,NA,-0.7,-0.2916909781181517,0.40830902188184826,0.15,0.12550053092855676,-0.02449946907144323,1,0.9041606117649345,-0.09583938823506566,5,6.0967422238841955,1.0967422238841955,1.5,1.2384409035397932,-0.2615590964602068,0.8,0.8430104652983066,0.04301046529830654,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3324.4010114267307,3378.3863194955343,3324.6682179044637,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,15102.372,TRUE,FALSE,FALSE
nearly_gaussian,nearly Gaussian,NH,EST,38,1000,439,0.439,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1658.877159371026,3341.754318742052,3400.6473820898377,3342.0704281645444,12,16845.131999999998,NA,NA,NA,NA,7,stage2,1658.87716829244;1e+12;1e+12;1658.87725102305;1e+12;1e+12;1658.87716170186;1e+12;1e+12;1658.87920241162;1e+12;1e+12;1658.87720655137;1e+12;1e+12;1658.88766134571;1e+12;1e+12;1658.89058070809;1e+12;1e+12;1658.87811721758;1e+12;1e+12;1658.87717041787;1e+12;1e+12;1658.88724733499;1e+12;1e+12;1658.88120539437;1e+12;1e+12;1658.87716190564;1e+12;1e+12;1658.87719803676;1e+12;1e+12;1658.8771776269;1e+12;1e+12,proposed_likelihood,stage2,3,3.391653683557257,0.3916536835572568,0.4,0.6228039756381826,0.22280397563818255,NA,-1.4925821305300957,NA,NA,-0.5709821200275285,NA,NA,1.4925821305300957,NA,NA,1.4925821305300957,NA,4,NA,-0.7,-0.33370085907912805,0.3662991409208719,0.15,0.1390403468732992,-0.0109596531267008,1,0.981082967000024,-0.01891703299997593,5,5.768502321723295,0.7685023217232949,1.5,1.300522040804332,-0.19947795919566813,0.8,0.8794642179785886,0.0794642179785886,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3341.754318742052,3400.6473820898377,3342.0704281645444,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,16845.131999999998,TRUE,FALSE,TRUE
nearly_gaussian,nearly Gaussian,NH,NH,39,1000,413,0.413,NA,TRUE,TRUE,TRUE,0,NA,-1574.572441291661,3165.1448825833227,3204.40692481518,3165.290190353252,8,54.952000000000005,NA,3151.1448825833227,3156.052637862305,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.008270002587344,0.00827000258734411,0.4,0.34192158455256966,-0.05807841544743036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.8270445578969248,-0.1270445578969248,0.15,0.15589331303532866,0.00589331303532866,1,1.0626911960759888,0.06269119607598883,5,5.095378263929513,0.0953782639295131,1.5,1.4042389779042466,-0.09576102209575343,0.8,0.7771465160210923,-0.02285348397890774,39.26204223185732,39.262042231857095,-2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3165.144882583322,3204.406924815179,3165.2901903532515,39.26204223185732,39.26204223185687,8.000000000000046,FALSE,54.952000000000005,NA,NA,NA
nearly_gaussian,nearly Gaussian,NH,HT,39,1000,413,0.413,NA,TRUE,TRUE,TRUE,0,NA,-1574.671479637873,3165.342959275746,3204.605001507603,3165.4882670456755,8,82.61600000000001,NA,3151.342959275746,3156.2507145547283,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.990086986276794,-0.00991301372320618,0.4,0.3447376821365501,-0.05526231786344993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.8298307725763869,-0.12983077257638698,0.15,0.15637519414357812,0.00637519414357812,1,1.0660164878154716,0.06601648781547165,5,5.088759559684592,0.0887595596845916,1.5,1.403797026475141,-0.09620297352485908,0.8,0.775995611044735,-0.02400438895526502,39.26204223185732,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3165.342959275746,3204.6050015076034,3165.4882670456755,39.26204223185687,39.26204223185732,7.999999999999954,FALSE,82.61600000000001,NA,NA,NA
nearly_gaussian,nearly Gaussian,NH,CN,39,1000,413,0.413,NA,TRUE,TRUE,TRUE,0,NA,-1574.5724451919637,3169.1448903839273,3218.2224431737486,3169.367337300004,10,324.11800000000005,NA,3151.1448903839273,3156.0526456629095,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.0078815466893367,0.00788154668933671,0.4,0.341708330934525,-0.058291669065475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.8271368378318424,-0.1271368378318425,0.15,0.15591251537333353,0.00591251537333353,1,1.062808186894778,0.06280818689477785,5,5.095947011167685,0.09594701116768524,1.5,1.4042545473548762,-0.0957454526451238,0.8,0.7771499270670851,-0.02285007293291496,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3169.1448903839273,3218.2224431737486,3169.3673373000042,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,324.11800000000005,NA,NA,NA
nearly_gaussian,nearly Gaussian,NH,ESN,39,1000,413,0.413,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1574.355297037809,3170.7105940756173,3224.695902144421,3170.9778005533503,11,13302.98,NA,NA,NA,NA,11,stage2,1574.57244542513;1574.56927035802;1574.50002431381;1574.39879247814;1574.40540971718;1574.39742864316;1574.39854874663;1574.37075944039;1574.42350475732;1574.3959254195;1574.35536288691;1574.57241324406;1574.57245521243;1574.57244097833,proposed_likelihood,stage2,3,3.0546604496112866,0.05466044961128658,0.4,0.2797494240347941,-0.12025057596520594,NA,1.490681571783745,NA,NA,-0.9939986284027776,NA,NA,1.4925821305300957,NA,NA,1.4925821305300957,NA,NA,NA,-0.7,-1.0070990913206708,-0.3070990913206708,0.15,0.13643069776243918,-0.01356930223756081,1,0.9424279982068964,-0.05757200179310373,5,5.243564177397724,0.24356417739772415,1.5,1.4059744426352874,-0.09402555736471264,0.8,0.777918987781387,-0.02208101221861302,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3170.710594075618,3224.6959021444213,3170.977800553351,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,13302.98,TRUE,FALSE,TRUE
nearly_gaussian,nearly Gaussian,NH,EST,39,1000,413,0.413,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1584.9200828520948,3193.8401657041895,3252.7332290519753,3194.156275126682,12,15167.277,NA,NA,NA,NA,31,stage2,1584.92022147431;1e+12;1e+12;1584.92413443755;1e+12;1e+12;1584.92022222125;1e+12;1e+12;1584.92323673271;1e+12;1e+12;1584.92342629213;1e+12;1e+12;1584.92257847362;1e+12;1e+12;1584.92583265921;1e+12;1e+12;1584.9227741492;1e+12;1e+12;1584.92020621589;1e+12;1e+12;1584.92059304788;1e+12;1e+12;1584.92008402491;1e+12;1e+12;1584.92316092071;1e+12;1e+12;1584.92867002036;1e+12;1e+12;1584.92360886721;1e+12;1e+12,proposed_likelihood,stage2,3,2.9932155652136103,-0.00678443478638968,0.4,0.5207616517295671,0.1207616517295671,NA,-1.398125355814071,NA,NA,-0.07169612041750767,NA,NA,1.4925821305300957,NA,NA,1.4925821305300957,NA,4,NA,-0.7,-0.4335535469959552,0.2664464530040448,0.15,0.1406835930470899,-0.00931640695291008,1,0.945778864827334,-0.05422113517266591,5,5.425517877026056,0.4255178770260564,1.5,1.3995894862369034,-0.10041051376309662,0.8,0.7406784610281216,-0.05932153897187842,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3193.8401657041895,3252.7332290519753,3194.156275126682,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,15167.277,FALSE,FALSE,TRUE
nearly_gaussian,nearly Gaussian,NH,NH,40,1000,418,0.418,NA,TRUE,TRUE,TRUE,0,NA,-1610.1640616385937,3236.328123277187,3275.590165509044,3236.4734310471163,8,35.064,NA,3222.328123277187,3227.235878556169,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.9485496799299,-0.05145032007009975,0.4,0.1986098384709816,-0.2013901615290184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.7136990160189227,-0.01369901601892276,0.15,0.1402382678074846,-0.00976173219251538,1,0.97236682899161,-0.02763317100839002,5,5.506165320247539,0.5061653202475389,1.5,1.6887938603195056,0.1887938603195056,0.8,0.7227066618932343,-0.07729333810676575,39.26204223185687,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3236.3281232771874,3275.5901655090447,3236.4734310471167,39.26204223185687,39.26204223185732,7.999999999999954,FALSE,35.064,NA,NA,NA
