scenario,experiment,family,rep,n,selection_level,n_selected,selection_rate,hidden_acceptance_rate,PE_theoretical,acceptance_gap,logLik,AIC,BIC,k_params,finite_fit,regular_convergence,convergence,start_id,seconds,sigmaS_true_raw,sigmaY_true,rho_true,etaS_raw_true,etaY_raw_true,etaS_true,etaY_true,tau_bar_true,alpha_legacy_true,nu_true,sigmaY_hat,rho_hat,etaS_hat,etaY_hat,tau_bar_hat,alpha_legacy_hat,nu_hat,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,sigmaY_bias,rho_bias,etaS_bias,etaY_bias,tau_bar_bias,alpha_legacy_bias,nu_bias,error,message,start_values
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,51,1500,MODERATE,125,0.08333333333333333,0.6041079339508659,0.6146642753348286,-0.01055634138396266,-764.3082394915654,1552.6164789831307,1616.3751236282144,12,TRUE,TRUE,0,28,41587.873,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.4762126057518152,0.5084830937332454,0.745840846477521,0.9764047450356416,1.4925821305300957,1.4925821305300957,4,-1.25,-2.0097822077955514,-0.7597822077955514,0.0375,0.08239635602068804,0.04489635602068804,0.25,0.2888013871425965,0.03880138714259651,5,3.216729659872891,-1.783270340127109,1.5,2.104189217016615,0.6041892170166152,0.8,1.1536250180551924,0.3536250180551923,-0.5237873942481848,0.5084830937332454,1.345840846477521,0.3764047450356415,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,764.310024;1e+12;1e+12;764.31017;1e+12;1e+12;764.331822;1e+12;1e+12;764.308541;1e+12;1e+12;764.331804;1e+12;1e+12;764.308365;1e+12;1e+12;764.308493;1e+12;1e+12;764.368967;1e+12;1e+12;764.33191;1e+12;1e+12;764.308239;1e+12;1e+12;764.331782;1e+12;1e+12;764.371838;1e+12;1e+12;764.428292;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,52,1500,MODERATE,127,0.08466666666666667,0.6234413965087282,0.6146642753348286,0.00877712117389961,-767.537340582334,1559.074681164668,1622.8333258097516,12,TRUE,TRUE,0,25,40909.714,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.033295267520525,-0.10121935585704755,1.4925821305300957,1.4889424935697546,1.4925821305300957,1.4925821305300957,4,-1.25,-2.2040488900874844,-0.9540488900874844,0.0375,0.06307547959005205,0.02557547959005205,0.25,0.49398759229353545,0.24398759229353545,5,7.992486517752089,2.9924865177520887,1.5,1.123682376662943,-0.3763176233370571,0.8,0.634511457304763,-0.16548854269523705,-0.9667047324794747,-0.10121935585704755,2.092582130530096,0.8889424935697546,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,767.53765;1e+12;1e+12;767.537918;1e+12;1e+12;767.537371;1e+12;1e+12;767.537406;1e+12;1e+12;767.540161;1e+12;1e+12;767.539073;1e+12;1e+12;767.537731;1e+12;1e+12;767.538418;1e+12;1e+12;767.537341;1e+12;1e+12;767.537545;1e+12;1e+12;767.538882;1e+12;1e+12;767.538165;1e+12;1e+12;767.538359;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,53,1500,MODERATE,116,0.07733333333333334,0.6077795786061588,0.6146642753348286,-0.00688469672866975,-734.0786533084474,1492.1573066168949,1555.9159512619783,12,TRUE,TRUE,0,34,35427.045000000006,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,3.3600622777272195,-0.3629585632402249,-1.4925821305300957,0.40689534730922783,1.4925821305300957,1.4925821305300957,4,-1.25,-1.052440987973248,0.19755901202675208,0.0375,0.01888289398990771,-0.01861710601009228,0.25,0.2511196506932285,0.0011196506932285,5,7.166556436210089,2.1665564362100893,1.5,2.027013994157651,0.527013994157651,0.8,1.0312437238817238,0.23124372388172376,0.36006227772721955,-0.3629585632402249,-0.8925821305300957,-0.19310465269077215,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,734.078854;1e+12;1e+12;734.080165;1e+12;1e+12;734.081238;1e+12;1e+12;734.079338;1e+12;1e+12;734.227572;1e+12;1e+12;734.089123;1e+12;1e+12;734.079341;1e+12;1e+12;734.227588;1e+12;1e+12;734.227479;1e+12;1e+12;734.080675;1e+12;1e+12;734.227445;1e+12;1e+12;734.078653;1e+12;1e+12;734.079458;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,54,1500,MODERATE,113,0.07533333333333334,0.6177924217462932,0.6146642753348286,0.00312814641146463,-697.6768619287375,1419.353723857475,1483.1123685025586,12,TRUE,TRUE,0,4,34031.967000000004,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.0325375858564954,0.13726324958241684,1.2553934782148566,-1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.25,-2.1482095024842756,-0.8982095024842756,0.0375,0.02985125396014394,-0.00764874603985605,0.25,0.3011124851693734,0.05111248516937339,5,6.9008254935426585,1.9008254935426585,1.5,1.0516808365696255,-0.4483191634303745,0.8,0.8935734694306914,0.09357346943069134,-0.9674624141435046,0.13726324958241684,1.8553934782148565,-2.092582130530096,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,697.705025;1e+12;1e+12;697.676862;1e+12;1e+12;697.676943;1e+12;1e+12;697.676899;1e+12;1e+12;697.705031;1e+12;1e+12;697.676891;1e+12;1e+12;698.396596;1e+12;1e+12;697.704534;1e+12;1e+12;697.706082;1e+12;1e+12;698.397078;1e+12;1e+12;697.678058;1e+12;1e+12;697.703745;1e+12;1e+12;697.676889;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,55,1500,MODERATE,134,0.08933333333333333,0.5990415335463258,0.6146642753348286,-0.01562274178850275,-802.7712794958643,1629.5425589917286,1693.3012036368125,12,TRUE,TRUE,0,4,43200.628,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.079965602993178,0.379241774384024,1.491630986703522,-1.3167466627794493,1.4925821305300957,1.4925821305300957,4,-1.25,-2.140530663586563,-0.8905306635865631,0.0375,0.06174404740961643,0.02424404740961643,0.25,0.4327581830522512,0.1827581830522512,5,5.261010569612364,0.26101056961236413,1.5,1.9134635522415295,0.41346355224152975,0.8,0.6884704097362934,-0.11152959026370668,-0.920034397006822,0.379241774384024,2.091630986703522,-1.9167466627794496,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,802.776258;1e+12;1e+12;802.771279;1e+12;1e+12;802.784926;1e+12;1e+12;802.774707;1e+12;1e+12;802.771955;1e+12;1e+12;802.784914;1e+12;1e+12;802.774234;1e+12;1e+12;802.772813;1e+12;1e+12;802.772875;1e+12;1e+12;802.772831;1e+12;1e+12;802.786743;1e+12;1e+12;802.789232;1e+12;1e+12;Inf;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,56,1500,MODERATE,118,0.07866666666666666,0.6185567010309279,0.6146642753348286,0.00389242569609926,-745.6400412411667,1515.2800824823337,1579.0387271274171,12,TRUE,TRUE,0,4,89892.136,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.487997565143943,0.7722988002962505,1.4279864005695946,-1.4925821305300957,-1.4925821305300957,-1.4925821305300957,4,-1.25,-2.890262363622338,-1.640262363622338,0.0375,0.05744367173668653,0.01994367173668653,0.25,0.2535960359823753,0.00359603598237528,5,0.7986459112791675,-4.201354088720833,1.5,1.029157190320365,-0.4708428096796351,0.8,0.8962535193341634,0.09625351933416336,-0.5120024348560568,0.7722988002962505,2.0279864005695947,-2.092582130530096,-1.8925821305300956,-1.8925821305300956,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,745.642231;1e+12;1e+12;745.640041;1e+12;1e+12;745.642581;1e+12;1e+12;745.64078;1e+12;1e+12;745.640803;1e+12;1e+12;Inf;1e+12;1e+12;745.643332;1e+12;1e+12;746.162164;1e+12;1e+12;746.168094;1e+12;1e+12;745.641614;1e+12;1e+12;745.64056;1e+12;1e+12;745.640082;1e+12;1e+12;745.642169;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,57,1500,MODERATE,114,0.076,0.6105006105006106,0.6146642753348286,-0.00416366483421803,-701.1426740787448,1426.2853481574896,1490.0439928025733,12,TRUE,TRUE,0,4,50088.412,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.7321052939220483,0.7042441041151041,0.894424054575416,-1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.25,-2.2978608809023284,-1.0478608809023284,0.0375,0.03165305062245258,-0.00584694937754741,0.25,0.6409989076155095,0.3909989076155095,5,3.475340841659252,-1.5246591583407478,1.5,1.495559852634079,-0.00444014736592102,0.8,0.45866205762767936,-0.3413379423723207,-0.26789470607795174,0.7042441041151041,1.494424054575416,-2.092582130530096,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,701.143036;1e+12;1e+12;701.142674;1e+12;1e+12;701.341067;1e+12;1e+12;701.33944;1e+12;1e+12;701.281519;1e+12;1e+12;701.340475;1e+12;1e+12;701.343114;1e+12;1e+12;701.283359;1e+12;1e+12;701.253552;1e+12;1e+12;701.340414;1e+12;1e+12;701.282705;1e+12;1e+12;Inf;1e+12;1e+12;701.342026;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,58,1500,MODERATE,115,0.07666666666666666,0.5959475566150179,0.6146642753348286,-0.01871671871981073,-715.5040909390809,1455.0081818781618,1518.7668265232455,12,TRUE,TRUE,0,10,52794.637,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,5.333098702719808,0.8857876425897673,-1.4925821305300957,-0.3811253020323292,1.4925821305300957,1.4925821305300957,4,-1.25,-0.9861714717666824,0.2638285282333175,0.0375,0.01696978869285493,-0.02053021130714506,0.25,0.14161083397523064,-0.10838916602476936,5,1.9179373500225112,-3.082062649977489,1.5,1.5308188771922595,0.03081887719225951,0.8,0.911892970384175,0.111892970384175,2.333098702719808,0.8857876425897673,-0.8925821305300957,-0.9811253020323292,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,715.504093;1e+12;1e+12;715.505145;1e+12;1e+12;715.658245;1e+12;1e+12;715.504091;1e+12;1e+12;715.656123;1e+12;1e+12;715.5041;1e+12;1e+12;715.505171;1e+12;1e+12;715.656394;1e+12;1e+12;715.655928;1e+12;1e+12;Inf;1e+12;1e+12;715.655912;1e+12;1e+12;715.506126;1e+12;1e+12;715.51669;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,59,1500,MODERATE,115,0.07666666666666666,0.6028938906752411,0.6146642753348286,-0.01177038465958746,-704.0581310877351,1432.1162621754702,1495.874906820554,12,TRUE,TRUE,0,4,41968.178,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,3.2327396922637437,-0.5790625839194974,-0.5353065976167347,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.25,-1.6088708642585228,-0.35887086425852277,0.0375,0.06343903912785902,0.02593903912785902,0.25,0.23116762360325704,-0.01883237639674295,5,9.256584728042943,4.256584728042943,1.5,1.7617462341261132,0.2617462341261132,0.8,0.3139269595961157,-0.4860730404038843,0.2327396922637437,-0.5790625839194974,0.06469340238326526,0.8925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,704.05929;1e+12;1e+12;704.058131;1e+12;1e+12;704.058138;1e+12;1e+12;704.058137;1e+12;1e+12;704.058207;1e+12;1e+12;704.058167;1e+12;1e+12;704.05846;1e+12;1e+12;704.058188;1e+12;1e+12;704.05907;1e+12;1e+12;704.058743;1e+12;1e+12;704.066715;1e+12;1e+12;704.069698;1e+12;1e+12;704.058994;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,60,1500,MODERATE,121,0.08066666666666666,0.604351329572925,0.6146642753348286,-0.01031294576190355,-728.782553279211,1481.565106558422,1545.3237512035057,12,TRUE,TRUE,0,10,51568.719,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,4.6839772126479655,0.8696746929187957,-1.4394580868986022,-0.57824585640162,1.4925821305300957,1.4925821305300957,4,-1.25,-1.0140399947700427,0.2359600052299573,0.0375,0.04541065679114898,0.00791065679114898,0.25,0.13715628079670533,-0.11284371920329468,5,3.1596382478594545,-1.8403617521405455,1.5,1.2926761104686175,-0.20732388953138223,0.8,0.8039220996499441,0.00392209964994405,1.6839772126479655,0.8696746929187957,-0.8394580868986022,-1.1782458564016198,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,728.794941;1e+12;1e+12;728.789923;1e+12;1e+12;728.794164;1e+12;1e+12;728.782553;1e+12;1e+12;728.833549;1e+12;1e+12;728.793154;1e+12;1e+12;728.783438;1e+12;1e+12;728.835192;1e+12;1e+12;728.827431;1e+12;1e+12;728.786035;1e+12;1e+12;729.2472;1e+12;1e+12;728.793897;1e+12;1e+12;728.78842;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,61,1500,MODERATE,120,0.08,0.6415739948674081,0.6146642753348286,0.02690971953257948,-736.9491342588807,1497.8982685177614,1561.656913162845,12,TRUE,TRUE,0,16,38996.727000000006,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.1445637829686532,0.28299534965773104,1.4925821305300957,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.25,-2.2384682135220846,-0.9884682135220846,0.0375,0.07439212523599574,0.03689212523599574,0.25,0.4299008172412635,0.1799008172412635,5,5.006401164058362,0.00640116405836188,1.5,0.7308511568208729,-0.7691488431791271,0.8,0.8255114200458658,0.0255114200458657,-0.8554362170313468,0.28299534965773104,2.092582130530096,0.8925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,736.950582;1e+12;1e+12;736.949713;1e+12;1e+12;736.949429;1e+12;1e+12;736.950582;1e+12;1e+12;736.949815;1e+12;1e+12;736.949134;1e+12;1e+12;736.951158;1e+12;1e+12;736.949598;1e+12;1e+12;736.954701;1e+12;1e+12;737.312718;1e+12;1e+12;736.950532;1e+12;1e+12;736.953997;1e+12;1e+12;736.951206;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,62,1500,MODERATE,113,0.07533333333333334,0.600480384307446,0.6146642753348286,-0.0141838910273826,-700.5483774270647,1425.0967548541294,1488.855399499213,12,TRUE,TRUE,0,1,47712.135,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.238932542270227,-0.2897365652203236,0.8661616143459281,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.25,-2.190274094236229,-0.9402740942362292,0.0375,0.06797600999104995,0.03047600999104995,0.25,0.4287312655279492,0.1787312655279492,5,7.923532327399431,2.923532327399431,1.5,1.487924270608924,-0.01207572939107604,0.8,1.1398893085245714,0.33988930852457133,-0.7610674577297729,-0.2897365652203236,1.466161614345928,0.8925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,700.548377;1e+12;1e+12;700.548703;1e+12;1e+12;700.549379;1e+12;1e+12;700.548761;1e+12;1e+12;700.550231;1e+12;1e+12;700.548601;1e+12;1e+12;700.548442;1e+12;1e+12;700.548707;1e+12;1e+12;700.551014;1e+12;1e+12;700.548506;1e+12;1e+12;700.548873;1e+12;1e+12;Inf;1e+12;1e+12;700.548504;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,63,1500,MODERATE,123,0.082,0.6172839506172839,0.6146642753348286,0.00261967528245532,-767.2203762929546,1558.4407525859092,1622.1993972309929,12,TRUE,TRUE,0,19,45170.062,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.2090872854654746,-0.0490713645879572,1.4925821305300957,-1.2220138084782208,1.4925821305300957,1.4925821305300957,4,-1.25,-2.0117504375304556,-0.7617504375304556,0.0375,0.07585475082911332,0.03835475082911332,0.25,0.08945603883281673,-0.16054396116718328,5,7.381693856213921,2.3816938562139214,1.5,1.3381341016383992,-0.1618658983616008,0.8,0.8388217220124291,0.03882172201242906,-0.7909127145345254,-0.0490713645879572,2.092582130530096,-1.822013808478221,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,767.221785;1e+12;1e+12;767.222487;1e+12;1e+12;767.221282;1e+12;1e+12;767.377918;1e+12;1e+12;767.220394;1e+12;1e+12;767.38009;1e+12;1e+12;767.220376;1e+12;1e+12;767.221502;1e+12;1e+12;767.223087;1e+12;1e+12;767.375498;1e+12;1e+12;767.221038;1e+12;1e+12;Inf;1e+12;1e+12;767.220832;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,64,1500,MODERATE,122,0.08133333333333333,0.604351329572925,0.6146642753348286,-0.01031294576190355,-747.8359622905796,1519.6719245811591,1583.4305692262428,12,TRUE,TRUE,0,7,51337.766,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,1.4656964756543205,0.04291890164909442,1.4925821305300957,0.6126520599637575,-1.4925821305300957,-1.4925821305300957,4,-1.25,-3.1199073955739816,-1.8699073955739816,0.0375,0.08881225907616969,0.05131225907616969,0.25,0.20887256008537608,-0.04112743991462392,5,7.091279846555934,2.091279846555934,1.5,1.618459243347283,0.11845924334728308,0.8,0.9142979204408744,0.11429792044087428,-1.5343035243456795,0.04291890164909442,2.092582130530096,0.01265205996375751,-1.8925821305300956,-1.8925821305300956,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,747.836404;1e+12;1e+12;747.836084;1e+12;1e+12;747.835962;1e+12;1e+12;747.837652;1e+12;1e+12;747.838964;1e+12;1e+12;747.836609;1e+12;1e+12;747.836194;1e+12;1e+12;747.837171;1e+12;1e+12;747.837112;1e+12;1e+12;747.837128;1e+12;1e+12;747.839899;1e+12;1e+12;747.838406;1e+12;1e+12;747.836634;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,65,1500,MODERATE,127,0.08466666666666667,0.6145022531749283,0.6146642753348286,-1.620221599002436e-4,-770.9024660297218,1565.8049320594437,1629.5635767045271,12,TRUE,TRUE,0,7,33282.975,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,1.9867594654040344,0.40083003645909654,1.4925821305300957,1.043091318290274,1.4925821305300957,1.4925821305300957,4,-1.25,-2.122524023319194,-0.872524023319194,0.0375,0.0273175223915462,-0.01018247760845379,0.25,0.3793376265527596,0.1293376265527596,5,4.759959374818644,-0.24004062518135605,1.5,2.051447725609606,0.5514477256096062,0.8,0.6807752494904956,-0.11922475050950444,-1.0132405345959656,0.40083003645909654,2.092582130530096,0.44309131829027415,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,770.903488;1e+12;1e+12;771.003809;1e+12;1e+12;770.902466;1e+12;1e+12;771.001846;1e+12;1e+12;770.909295;1e+12;1e+12;771.001609;1e+12;1e+12;771.003788;1e+12;1e+12;770.985197;1e+12;1e+12;770.907575;1e+12;1e+12;771.000125;1e+12;1e+12;770.978901;1e+12;1e+12;771.004301;1e+12;1e+12;771.004061;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,66,1500,MODERATE,112,0.07466666666666667,0.6075334143377886,0.6146642753348286,-0.00713086099703996,-691.1156427919977,1406.2312855839955,1469.9899302290792,12,TRUE,TRUE,0,16,32707.1,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,1.8577994017363928,0.2599483515366071,1.445780932993484,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.25,-2.1020791930876648,-0.8520791930876648,0.0375,0.0199520859474372,-0.01754791405256279,0.25,0.17140880176138307,-0.07859119823861693,5,4.973367705233514,-0.02663229476648609,1.5,1.962815404767322,0.4628154047673221,0.8,0.9176357993534746,0.11763579935347455,-1.1422005982636074,0.2599483515366071,2.045780932993484,0.8925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,691.117612;1e+12;1e+12;691.116237;1e+12;1e+12;691.115754;1e+12;1e+12;691.11639;1e+12;1e+12;691.11905;1e+12;1e+12;691.115643;1e+12;1e+12;691.11581;1e+12;1e+12;691.116094;1e+12;1e+12;691.115927;1e+12;1e+12;691.115851;1e+12;1e+12;691.117185;1e+12;1e+12;691.11771;1e+12;1e+12;691.116103;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,67,1500,MODERATE,143,0.09533333333333334,0.6180469715698393,0.6146642753348286,0.00338269623501075,-842.9372597612696,1709.8745195225392,1773.633164167623,12,TRUE,TRUE,0,13,51835.823,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.698718330774535,0.6296106656256335,0.5764809508550035,-1.4925821305300957,1.4552679491876015,1.4552679491876015,4,-1.25,-2.0149759791594977,-0.7649759791594977,0.0375,0.03040961580094814,-0.00709038419905186,0.25,0.617564457559737,0.367564457559737,5,3.6787877844042303,-1.3212122155957695,1.5,1.0115950905371975,-0.48840490946280246,0.8,0.9718209777124104,0.17182097771241034,-0.3012816692254652,0.6296106656256335,1.1764809508550034,-2.092582130530096,1.0552679491876016,1.0552679491876016,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,843.065065;1e+12;1e+12;843.060039;1e+12;1e+12;843.060229;1e+12;1e+12;843.063974;1e+12;1e+12;842.93726;1e+12;1e+12;843.06322;1e+12;1e+12;843.075882;1e+12;1e+12;842.941111;1e+12;1e+12;843.062721;1e+12;1e+12;843.075329;1e+12;1e+12;Inf;1e+12;1e+12;843.067942;1e+12;1e+12;843.063722;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,68,1500,MODERATE,118,0.07866666666666666,0.6050826946349335,0.6146642753348286,-0.00958158069989512,-734.9327013232736,1493.8654026465472,1557.6240472916309,12,TRUE,TRUE,0,1,38066.806,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.842479305410355,-0.01091798607343982,-1.4887716096958603,0.6040174698381073,1.4925821305300957,1.4925821305300957,4,-1.25,-0.9570417894179886,0.29295821058201144,0.0375,0.03777996943281086,2.799694328108615e-4,0.25,0.05035763591153693,-0.1996423640884631,5,5.654434366338118,0.6544343663381182,1.5,1.7844062551534776,0.2844062551534776,0.8,0.5135086381382375,-0.2864913618617625,-0.1575206945896448,-0.01091798607343982,-0.8887716096958603,0.00401746983810735,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,734.932701;1e+12;1e+12;734.93685;1e+12;1e+12;734.936588;1e+12;1e+12;734.937966;1e+12;1e+12;735.030637;1e+12;1e+12;734.934868;1e+12;1e+12;734.936299;1e+12;1e+12;735.026142;1e+12;1e+12;735.025744;1e+12;1e+12;734.935085;1e+12;1e+12;735.025659;1e+12;1e+12;734.936169;1e+12;1e+12;734.936329;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,69,1500,MODERATE,113,0.07533333333333334,0.6244796003330558,0.6146642753348286,0.00981532499822723,-692.2462493969552,1408.4924987939105,1472.2511434389942,12,TRUE,TRUE,0,13,38012.272,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,1.956553703224338,-0.1342265328799272,1.2533424082529394,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.25,-2.2133794436504157,-0.9633794436504156,0.0375,0.05781048382979709,0.02031048382979709,0.25,0.401476488782151,0.15147648878215098,5,6.324007569702848,1.3240075697028484,1.5,1.3397676809765475,-0.16023231902345247,0.8,1.4544305674994071,0.6544305674994071,-1.043446296775662,-0.1342265328799272,1.8533424082529395,0.8925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,692.246414;1e+12;1e+12;692.264893;1e+12;1e+12;692.246259;1e+12;1e+12;692.269866;1e+12;1e+12;692.246249;1e+12;1e+12;692.247003;1e+12;1e+12;692.696424;1e+12;1e+12;692.246888;1e+12;1e+12;692.246304;1e+12;1e+12;692.247149;1e+12;1e+12;692.269286;1e+12;1e+12;692.247711;1e+12;1e+12;692.246266;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selMODERATE_nu6,grid_n1500,EST,70,1500,MODERATE,113,0.07533333333333334,0.5964214711729622,0.6146642753348286,-0.01824280416186641,-702.5253342010128,1429.0506684020256,1492.8093130471093,12,TRUE,TRUE,0,22,47262.304,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,3.608651043404295,-0.610364919802082,-1.4925821305300957,0.6855135710059259,1.2170303705701944,1.2170303705701944,4,-1.25,-1.0031075924300648,0.24689240756993525,0.0375,0.04249682282840683,0.00499682282840683,0.25,0.20309957938662965,-0.04690042061337035,5,8.071818652193324,3.0718186521933237,1.5,1.7109609494365814,0.2109609494365814,0.8,0.5746837885780164,-0.2253162114219837,0.6086510434042949,-0.610364919802082,-0.8925821305300957,0.08551357100592594,0.8170303705701943,0.8170303705701943,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,702.532314;1e+12;1e+12;702.531105;1e+12;1e+12;702.527659;1e+12;1e+12;702.53021;1e+12;1e+12;702.526696;1e+12;1e+12;702.526102;1e+12;1e+12;702.529905;1e+12;1e+12;702.525334;1e+12;1e+12;702.528155;1e+12;1e+12;702.527742;1e+12;1e+12;702.555269;1e+12;1e+12;702.527164;1e+12;1e+12;702.528186;1e+12;1e+12
