scenario,experiment,family,rep,n,selection_level,n_selected,selection_rate,hidden_acceptance_rate,PE_theoretical,acceptance_gap,logLik,AIC,BIC,k_params,finite_fit,regular_convergence,convergence,start_id,seconds,sigmaS_true_raw,sigmaY_true,rho_true,etaS_raw_true,etaY_raw_true,etaS_true,etaY_true,tau_bar_true,alpha_legacy_true,nu_true,sigmaY_hat,rho_hat,etaS_hat,etaY_hat,tau_bar_hat,alpha_legacy_hat,nu_hat,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,sigmaY_bias,rho_bias,etaS_bias,etaY_bias,tau_bar_bias,alpha_legacy_bias,nu_bias,error,message,start_values
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE_nu6,grid_n1500,EST,71,1500,MODERATE,190,0.12666666666666668,0.6479481641468683,0.6373279667051683,0.01062019744169995,-1097.5735530811305,2219.147106162261,2282.9057508073447,12,TRUE,TRUE,0,13,42916.669,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,4.159436582239229,0.7142320398466279,-1.4925821305300957,0.11636609944067589,1.4925821305300957,1.4925821305300957,4,-1.25,-0.7659823458100432,0.4840176541899568,0.0375,0.03403121841633865,-0.00346878158366134,0.25,0.19258764511123225,-0.05741235488876775,5,2.7170428358166037,-2.2829571641833963,1.5,1.4656619017629096,-0.03433809823709044,0.8,0.6789676825907202,-0.12103231740927987,1.1594365822392287,0.7142320398466279,-1.1925821305300957,-0.1836339005593241,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1097.580785;1e+12;1e+12;1097.573921;1e+12;1e+12;1097.576241;1e+12;1e+12;1097.576827;1e+12;1e+12;1097.573553;1e+12;1e+12;1097.574954;1e+12;1e+12;1097.575205;1e+12;1e+12;1097.573874;1e+12;1e+12;1097.677689;1e+12;1e+12;1097.575953;1e+12;1e+12;1098.240449;1e+12;1e+12;1097.574871;1e+12;1e+12;1097.575812;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE_nu6,grid_n1500,EST,72,1500,MODERATE,156,0.104,0.6278777731268314,0.6373279667051683,-0.00945019357833698,-925.3581063009484,1874.7162126018968,1938.4748572469805,12,TRUE,TRUE,0,34,35528.76,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.2864180815384905,0.00477492235967647,1.4925821305300957,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.25,-1.927190057130105,-0.677190057130105,0.0375,0.03508657077068913,-0.00241342922931087,0.25,0.3469085465057107,0.09690854650571068,5,5.699449323486462,0.699449323486462,1.5,1.426962244981948,-0.0730377550180521,0.8,0.7551122929750332,-0.0448877070249668,-0.7135819184615095,0.00477492235967647,1.7925821305300955,1.1925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,925.36126;1e+12;1e+12;925.363292;1e+12;1e+12;925.361983;1e+12;1e+12;925.361377;1e+12;1e+12;925.360441;1e+12;1e+12;925.364989;1e+12;1e+12;925.35866;1e+12;1e+12;925.358319;1e+12;1e+12;925.359302;1e+12;1e+12;925.358159;1e+12;1e+12;925.981529;1e+12;1e+12;925.358106;1e+12;1e+12;925.366617;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE_nu6,grid_n1500,EST,73,1500,MODERATE,154,0.10266666666666668,0.6331785563528916,0.6373279667051683,-0.00414941035227678,-924.6558911866812,1873.3117823733623,1937.070427018446,12,TRUE,TRUE,0,7,37875.131,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,3.232120939324055,-0.24593324311432369,-1.4925821305300957,0.27794476438014476,1.4925821305300957,1.4925821305300957,4,-1.25,-0.8950431378136422,0.3549568621863578,0.0375,0.02838154368292332,-0.00911845631707667,0.25,0.2219921474844645,-0.0280078525155355,5,5.323369189506972,0.32336918950697235,1.5,1.2749839800108465,-0.22501601998915355,0.8,1.1253747659043594,0.3253747659043593,0.2321209393240551,-0.24593324311432369,-1.1925821305300957,-0.02205523561985523,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,924.656599;1e+12;1e+12;924.657297;1e+12;1e+12;924.655891;1e+12;1e+12;924.660986;1e+12;1e+12;924.833831;1e+12;1e+12;924.656683;1e+12;1e+12;924.656212;1e+12;1e+12;924.824849;1e+12;1e+12;924.83401;1e+12;1e+12;924.658365;1e+12;1e+12;925.295228;1e+12;1e+12;924.656824;1e+12;1e+12;924.657458;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE_nu6,grid_n1500,EST,74,1500,MODERATE,191,0.12733333333333333,0.6307821698906644,0.6373279667051683,-0.00654579681450395,-1117.7870715243998,2259.5741430487997,2323.3327876938833,12,TRUE,TRUE,0,19,46802.089,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,6.625452878289991,-0.7970753987601777,-1.4845429801667076,1.4925821305300957,0.6355355405577372,0.6355355405577372,4,-1.25,-0.7034203534311768,0.5465796465688232,0.0375,0.04870710163484361,0.01120710163484361,0.25,0.0967681698993594,-0.1532318301006406,5,7.679136860704368,2.679136860704368,1.5,1.227211027383189,-0.2727889726168107,0.8,0.7318198946022972,-0.0681801053977028,3.625452878289991,-0.7970753987601777,-1.1845429801667076,1.1925821305300957,0.2355355405577372,0.2355355405577372,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1117.787409;1e+12;1e+12;1117.790827;1e+12;1e+12;1117.7882;1e+12;1e+12;1117.787304;1e+12;1e+12;1117.792895;1e+12;1e+12;1117.787684;1e+12;1e+12;1117.787072;1e+12;1e+12;1117.790877;1e+12;1e+12;1117.787798;1e+12;1e+12;1117.787632;1e+12;1e+12;1117.788833;1e+12;1e+12;Inf;1e+12;1e+12;1117.787168;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE_nu6,grid_n1500,EST,75,1500,MODERATE,187,0.12466666666666666,0.6297229219143576,0.6373279667051683,-0.0076050447908107,-1067.8121534550808,2159.6243069101615,2223.382951555245,12,TRUE,TRUE,0,31,43200.68,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,5.792352159815367,-0.8108489214376147,-1.492571934148366,1.4925688547883142,1.4925821305300957,1.4925821305300957,4,-1.25,-0.9688422841362626,0.2811577158637374,0.0375,0.026870313341275,-0.01062968665872499,0.25,0.33505664184315165,0.08505664184315165,5,8.488883616871988,3.4888836168719877,1.5,1.1869257036880276,-0.31307429631197237,0.8,1.2377714319177069,0.4377714319177066,2.7923521598153673,-0.8108489214376147,-1.192571934148366,1.1925688547883142,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1067.818765;1e+12;1e+12;1067.81737;1e+12;1e+12;1067.813826;1e+12;1e+12;1067.815012;1e+12;1e+12;1067.812967;1e+12;1e+12;1067.816485;1e+12;1e+12;1067.812831;1e+12;1e+12;1067.81779;1e+12;1e+12;1067.814988;1e+12;1e+12;1067.814119;1e+12;1e+12;1067.812153;1e+12;1e+12;1067.816483;1e+12;1e+12;Inf;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE_nu6,grid_n1500,EST,76,1500,MODERATE,174,0.116,0.6391137622496804,0.6373279667051683,0.00178579554451208,-1026.4710410297848,2076.9420820595697,2140.7007267046533,12,TRUE,TRUE,0,1,33821.706999999995,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.5564285299874725,0.06329474159112201,1.4457276725698125,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.25,-1.8581065329101776,-0.6081065329101774,0.0375,0.02413474533488328,-0.01336525466511671,0.25,0.3985794911239565,0.14857949112395652,5,5.33943698205318,0.3394369820531802,1.5,1.6302810647164685,0.1302810647164685,0.8,0.620483393335679,-0.179516606664321,-0.4435714700125275,0.06329474159112201,1.7457276725698123,1.1925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1026.471041;1e+12;1e+12;1026.471061;1e+12;1e+12;1026.471067;1e+12;1e+12;1026.471215;1e+12;1e+12;1026.477759;1e+12;1e+12;1026.471649;1e+12;1e+12;1026.471941;1e+12;1e+12;1026.471414;1e+12;1e+12;1026.471571;1e+12;1e+12;1026.471173;1e+12;1e+12;1026.471646;1e+12;1e+12;1026.471153;1e+12;1e+12;1026.476351;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE_nu6,grid_n1500,EST,77,1500,MODERATE,177,0.118,0.6415739948674081,0.6373279667051683,0.00424602816223973,-1021.7052096037596,2067.410419207519,2131.169063852603,12,TRUE,TRUE,0,10,33743.217000000004,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.380492221678206,0.3083690671743187,1.4925821305300957,1.4923505682416245,1.4925821305300957,1.4925821305300957,4,-1.25,-1.805962641316892,-0.5559626413168919,0.0375,0.045958249543467083,0.00845824954346708,0.25,0.3224312940036907,0.0724312940036907,5,3.897155014709396,-1.102844985290604,1.5,1.3484157966393966,-0.1515842033606034,0.8,0.9099646830969584,0.10996468309695828,-0.6195077783217942,0.3083690671743187,1.7925821305300955,1.1923505682416242,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1021.70523;1e+12;1e+12;1021.711396;1e+12;1e+12;1021.70808;1e+12;1e+12;1021.70521;1e+12;1e+12;1021.707653;1e+12;1e+12;1021.705387;1e+12;1e+12;1022.305775;1e+12;1e+12;1021.707977;1e+12;1e+12;1021.70638;1e+12;1e+12;1022.305572;1e+12;1e+12;1021.706398;1e+12;1e+12;1021.706238;1e+12;1e+12;1021.706589;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE_nu6,grid_n1500,EST,78,1500,MODERATE,156,0.104,0.6339814032121724,0.6373279667051683,-0.00334656349299589,-931.0981054898846,1886.1962109797691,1949.9548556248528,12,TRUE,TRUE,0,10,75360.15400000001,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,6.043389269595699,0.8511351332936061,-1.492577474385536,-0.5964706251362615,1.4925821305300957,1.4925821305300957,4,-1.25,-1.018872140683196,0.231127859316804,0.0375,0.02550912562535333,-0.01199087437464666,0.25,0.411884093521137,0.16188409352113697,5,2.06805907575282,-2.93194092424718,1.5,1.8262127961287011,0.32621279612870113,0.8,0.7043520332638084,-0.09564796673619168,3.043389269595699,0.8511351332936061,-1.192577474385536,-0.8964706251362615,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,931.102245;1e+12;1e+12;931.098897;1e+12;1e+12;931.102745;1e+12;1e+12;931.098105;1e+12;1e+12;931.098367;1e+12;1e+12;931.108276;1e+12;1e+12;931.099855;1e+12;1e+12;931.09926;1e+12;1e+12;931.099178;1e+12;1e+12;931.107162;1e+12;1e+12;931.101007;1e+12;1e+12;931.102599;1e+12;1e+12;931.100563;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE_nu6,grid_n1500,EST,79,1500,MODERATE,142,0.09466666666666666,0.6200909466721786,0.6373279667051683,-0.01723702003298977,-867.853058788274,1759.706117576548,1823.4647622216316,12,TRUE,TRUE,0,16,41964.918000000005,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.506387208879523,-0.44906388122578983,1.4925821305300957,-1.4343440020578746,1.4925821305300957,1.4925821305300957,4,-1.25,-1.8532239546283091,-0.6032239546283091,0.0375,0.03932459932164484,0.00182459932164484,0.25,0.0640511131206049,-0.1859488868793951,5,9.319767289201776,4.319767289201776,1.5,1.498222960423612,-0.00177703957638808,0.8,0.7872191625282171,-0.01278083747178293,-0.4936127911204769,-0.44906388122578983,1.7925821305300955,-1.7343440020578746,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,867.85797;1e+12;1e+12;867.854009;1e+12;1e+12;867.854189;1e+12;1e+12;868.225787;1e+12;1e+12;867.854052;1e+12;1e+12;867.853059;1e+12;1e+12;868.222542;1e+12;1e+12;867.853251;1e+12;1e+12;867.857897;1e+12;1e+12;868.223402;1e+12;1e+12;867.860915;1e+12;1e+12;867.853548;1e+12;1e+12;867.853138;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE_nu6,grid_n1500,EST,80,1500,MODERATE,146,0.09733333333333331,0.6294586655476291,0.6373279667051683,-0.00786930115753925,-874.8746033828563,1773.7492067657126,1837.5078514107963,12,TRUE,TRUE,0,34,63816.635,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,7.082296586755603,0.9316712308511934,-1.4925821305300957,-0.5775451774909784,1.4925821305300957,1.4925821305300957,4,-1.25,-0.959540581694175,0.290459418305825,0.0375,0.03366436770169999,-0.0038356322983,0.25,0.2576552392901031,0.00765523929010308,5,-0.06163318940207479,-5.061633189402075,1.5,1.7595912460567202,0.25959124605672024,0.8,0.5366567170815009,-0.2633432829184992,4.082296586755603,0.9316712308511934,-1.1925821305300957,-0.8775451774909784,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,874.875168;1e+12;1e+12;874.876107;1e+12;1e+12;874.874769;1e+12;1e+12;874.881565;1e+12;1e+12;875.109412;1e+12;1e+12;874.882393;1e+12;1e+12;874.875485;1e+12;1e+12;876.055379;1e+12;1e+12;874.882186;1e+12;1e+12;874.882253;1e+12;1e+12;875.6962;1e+12;1e+12;874.874603;1e+12;1e+12;874.874687;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE_nu6,grid_n1500,EST,81,1500,MODERATE,157,0.10466666666666669,0.6244796003330558,0.6373279667051683,-0.0128483663721125,-911.9240881166533,1847.8481762333065,1911.60682087839,12,TRUE,TRUE,0,16,43808.575,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.3081568303970483,0.18612937661800488,0.6150497156960804,-1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.25,-1.8050714144843265,-0.5550714144843263,0.0375,0.03460027514227915,-0.00289972485772084,0.25,0.36815740563283655,0.11815740563283655,5,4.651604438326137,-0.348395561673863,1.5,2.3078825382226755,0.8078825382226755,0.8,0.9015683528548408,0.1015683528548409,-0.6918431696029517,0.18612937661800488,0.9150497156960804,-1.7925821305300955,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,911.925738;1e+12;1e+12;911.924098;1e+12;1e+12;911.925794;1e+12;1e+12;912.056572;1e+12;1e+12;911.925192;1e+12;1e+12;911.924088;1e+12;1e+12;912.055067;1e+12;1e+12;911.92589;1e+12;1e+12;911.927283;1e+12;1e+12;912.061168;1e+12;1e+12;911.925913;1e+12;1e+12;911.925918;1e+12;1e+12;911.926238;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE_nu6,grid_n1500,EST,82,1500,MODERATE,166,0.11066666666666666,0.6448839208942391,0.6373279667051683,0.00755595418907073,-972.1543105752008,1968.3086211504017,2032.0672657954851,12,TRUE,TRUE,0,22,33947.031,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.3070058316966073,0.2613928121623945,1.4925821305300957,-1.4923702033939563,1.4899062105953338,1.4899062105953338,4,-1.25,-1.7602844242260216,-0.5102844242260216,0.0375,0.04082681072380009,0.00332681072380008,0.25,0.12659502692942814,-0.12340497307057186,5,4.011936621245719,-0.9880633787542809,1.5,1.314013520815795,-0.18598647918420497,0.8,1.1151080678082863,0.3151080678082865,-0.6929941683033927,0.2613928121623945,1.7925821305300955,-1.7923702033939564,1.0899062105953337,1.0899062105953337,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,972.411532;1e+12;1e+12;972.398246;1e+12;1e+12;972.271247;1e+12;1e+12;972.410427;1e+12;1e+12;972.155714;1e+12;1e+12;972.398314;1e+12;1e+12;972.403949;1e+12;1e+12;972.154311;1e+12;1e+12;972.15451;1e+12;1e+12;972.406809;1e+12;1e+12;972.160558;1e+12;1e+12;972.272176;1e+12;1e+12;972.270727;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE_nu6,grid_n1500,EST,83,1500,MODERATE,154,0.10266666666666668,0.6404782237403929,0.6373279667051683,0.00315025703522453,-910.7128348415332,1845.4256696830664,1909.1843143281503,12,TRUE,TRUE,0,37,42125.119,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.6269300888600267,-0.19616377474622415,-0.7244968137484744,0.6138380338533522,-0.3100577961267109,-0.3100577961267109,4,-1.25,-0.9999527239954936,0.2500472760045065,0.0375,0.03276614180984084,-0.00473385819015915,0.25,0.4188015172727512,0.16880151727275122,5,4.502364721047456,-0.4976352789525445,1.5,1.7290611461982195,0.2290611461982195,0.8,0.6294229077860267,-0.17057709221397332,-0.37306991113997334,-0.19616377474622415,-0.4244968137484744,0.31383803385335224,-0.7100577961267109,-0.7100577961267109,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,910.715818;1e+12;1e+12;910.712873;1e+12;1e+12;910.714182;1e+12;1e+12;910.712968;1e+12;1e+12;910.714829;1e+12;1e+12;910.713014;1e+12;1e+12;910.712918;1e+12;1e+12;910.714707;1e+12;1e+12;910.713328;1e+12;1e+12;910.713165;1e+12;1e+12;910.771828;1e+12;1e+12;910.715112;1e+12;1e+12;910.712835;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE_nu6,grid_n1500,EST,84,1500,MODERATE,152,0.10133333333333332,0.6412997007268063,0.6373279667051683,0.00397173402163797,-899.164656158588,1822.329312317176,1886.0879569622596,12,TRUE,TRUE,0,1,43200.711,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,3.872745077919625,-0.7300623474860193,-1.4925821305300957,0.14123221523807852,1.4925821305300957,1.4925821305300957,4,-1.25,-0.8572175469180676,0.3927824530819324,0.0375,0.00915961722372344,-0.02834038277627655,0.25,0.1788673235255786,-0.0711326764744214,5,8.093564135877024,3.093564135877024,1.5,2.0646751302055804,0.5646751302055804,0.8,1.1088636428305882,0.3088636428305882,0.8727450779196251,-0.7300623474860193,-1.1925821305300957,-0.1587677847619215,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,899.164656;1e+12;1e+12;899.16578;1e+12;1e+12;899.165125;1e+12;1e+12;899.165395;1e+12;1e+12;899.190326;1e+12;1e+12;899.165493;1e+12;1e+12;899.166714;1e+12;1e+12;899.192246;1e+12;1e+12;899.190216;1e+12;1e+12;899.165035;1e+12;1e+12;899.190394;1e+12;1e+12;899.179043;1e+12;1e+12;Inf;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE_nu6,grid_n1500,EST,85,1500,MODERATE,182,0.12133333333333332,0.6555944055944056,0.6373279667051683,0.01826643888923729,-1048.3718371903046,2120.7436743806093,2184.502319025693,12,TRUE,TRUE,0,16,38143.425,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.476864456340271,-0.16642594870850405,1.45472432964385,-1.417550020953053,1.4925821305300957,1.4925821305300957,4,-1.25,-1.8403633255768648,-0.5903633255768648,0.0375,0.07434812117880527,0.03684812117880527,0.25,0.4118754848844553,0.16187548488445525,5,6.995822535757753,1.9958225357577533,1.5,1.623518059467374,0.12351805946737392,0.8,0.7673157385789622,-0.032684261421037857,-0.5231355436597291,-0.16642594870850405,1.75472432964385,-1.717550020953053,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1048.373014;1e+12;1e+12;1048.374936;1e+12;1e+12;1048.37526;1e+12;1e+12;1048.372103;1e+12;1e+12;1048.374704;1e+12;1e+12;1048.371837;1e+12;1e+12;1048.372321;1e+12;1e+12;1048.372128;1e+12;1e+12;1048.377287;1e+12;1e+12;1048.376873;1e+12;1e+12;1048.376702;1e+12;1e+12;1048.376528;1e+12;1e+12;1048.372151;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE_nu6,grid_n1500,EST,86,1500,MODERATE,181,0.12066666666666669,0.6374840628984275,0.6373279667051683,1.560961932591809e-4,-1063.044341406518,2150.088682813036,2213.8473274581197,12,TRUE,TRUE,0,7,31619.905,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.7244970352407583,0.0224704743086956,1.4921717307190367,-1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.25,-1.7768336962296665,-0.5268336962296665,0.0375,0.07059678320322031,0.03309678320322031,0.25,0.2641330042656873,0.01413300426568731,5,6.320483547915584,1.3204835479155843,1.5,1.5464267432603551,0.04642674326035512,0.8,0.6273906721892174,-0.17260932781078264,-0.27550296475924174,0.0224704743086956,1.7921717307190368,-1.7925821305300955,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1063.644901;1e+12;1e+12;1063.050092;1e+12;1e+12;1063.044341;1e+12;1e+12;1063.645026;1e+12;1e+12;1063.045028;1e+12;1e+12;1063.644866;1e+12;1e+12;1063.663725;1e+12;1e+12;1063.045946;1e+12;1e+12;1063.047699;1e+12;1e+12;1063.645044;1e+12;1e+12;1063.05059;1e+12;1e+12;1063.047329;1e+12;1e+12;1063.163606;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE_nu6,grid_n1500,EST,87,1500,MODERATE,164,0.10933333333333334,0.6252605252188412,0.6373279667051683,-0.0120674414863271,-961.3729873929592,1946.7459747859184,2010.504619431002,12,TRUE,TRUE,0,13,38144.084,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.297684595015321,0.23372642701299007,1.4887127981134636,-1.4347107147665854,1.4925821305300957,1.4925821305300957,4,-1.25,-1.847782674838972,-0.5977826748389719,0.0375,0.04969016261099329,0.01219016261099328,0.25,0.2783472495352758,0.02834724953527578,5,4.821054227232831,-0.17894577276716905,1.5,1.2856330016775113,-0.21436699832248873,0.8,0.774229534880147,-0.02577046511985303,-0.7023154049846791,0.23372642701299007,1.7887127981134636,-1.7347107147665854,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,961.506909;1e+12;1e+12;961.50614;1e+12;1e+12;961.507366;1e+12;1e+12;961.568481;1e+12;1e+12;961.372987;1e+12;1e+12;961.506218;1e+12;1e+12;961.569275;1e+12;1e+12;961.385294;1e+12;1e+12;961.506877;1e+12;1e+12;961.569353;1e+12;1e+12;961.3749;1e+12;1e+12;961.506135;1e+12;1e+12;961.506005;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE_nu6,grid_n1500,EST,88,1500,MODERATE,168,0.112,0.6369426751592356,0.6373279667051683,-3.8529154593269777e-4,-970.6402849836784,1965.2805699673568,2029.0392146124404,12,TRUE,TRUE,0,13,38266.415,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.495086000276588,0.15563435982829407,0.6156611138289532,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.25,-1.6640106505538002,-0.41401065055380015,0.0375,0.06158745099268509,0.02408745099268509,0.25,0.2186564608850404,-0.0313435391149596,5,4.369884112721971,-0.6301158872780288,1.5,1.292199432059258,-0.207800567940742,0.8,0.8631707455817466,0.06317074558174651,-0.5049139997234122,0.15563435982829407,0.9156611138289532,1.1925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,970.643469;1e+12;1e+12;970.644232;1e+12;1e+12;970.64062;1e+12;1e+12;970.641409;1e+12;1e+12;970.640285;1e+12;1e+12;970.641362;1e+12;1e+12;970.647332;1e+12;1e+12;970.642331;1e+12;1e+12;970.640403;1e+12;1e+12;970.642595;1e+12;1e+12;970.641684;1e+12;1e+12;970.640529;1e+12;1e+12;970.641146;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE_nu6,grid_n1500,EST,89,1500,MODERATE,162,0.108,0.6221484861053505,0.6373279667051683,-0.01517948059981788,-971.4238003707032,1966.8476007414065,2030.6062453864904,12,TRUE,TRUE,0,1,42781.497,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,6.564458956879402,0.8910867686418509,-1.4921592554712149,-0.4023821771970933,1.4925529137801967,1.4925529137801967,4,-1.25,-0.8425655149277207,0.4074344850722793,0.0375,0.02851027843236483,-0.00898972156763516,0.25,0.1751625684077468,-0.0748374315922532,5,0.7750084641216016,-4.224991535878399,1.5,1.5089730730640118,0.00897307306401185,0.8,0.5935170956972405,-0.2064829043027595,3.5644589568794016,0.8910867686418509,-1.1921592554712148,-0.7023821771970933,1.0925529137801968,1.0925529137801968,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,971.4238;1e+12;1e+12;971.425787;1e+12;1e+12;971.423862;1e+12;1e+12;971.424162;1e+12;1e+12;971.430089;1e+12;1e+12;971.426174;1e+12;1e+12;971.425314;1e+12;1e+12;971.425566;1e+12;1e+12;971.8386;1e+12;1e+12;971.427589;1e+12;1e+12;971.835782;1e+12;1e+12;971.424577;1e+12;1e+12;971.429739;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selMODERATE_nu6,grid_n1500,EST,90,1500,MODERATE,167,0.11133333333333334,0.6337135614702155,0.6373279667051683,-0.00361440523495282,-985.9229481008898,1995.8458962017796,2059.604540846863,12,TRUE,TRUE,0,34,43200.656,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,5.124909996102735,-0.7541389978350272,-1.4925821305300957,0.5744293277486893,1.4925821305300957,1.4925821305300957,4,-1.25,-0.915159835307214,0.3348401646927859,0.0375,0.038039421047055,5.39421047055004e-4,0.25,0.28682928379380035,0.03682928379380035,5,8.178909944432196,3.1789099444321955,1.5,1.7942926139825657,0.29429261398256545,0.8,0.7803899163238152,-0.01961008367618488,2.124909996102735,-0.7541389978350272,-1.1925821305300957,0.2744293277486893,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,985.92299;1e+12;1e+12;985.930701;1e+12;1e+12;986.160529;1e+12;1e+12;985.927578;1e+12;1e+12;986.158478;1e+12;1e+12;985.930656;1e+12;1e+12;985.923712;1e+12;1e+12;986.157575;1e+12;1e+12;986.15893;1e+12;1e+12;985.923714;1e+12;1e+12;986.20177;1e+12;1e+12;985.922948;1e+12;1e+12;Inf;1e+12;1e+12
