scenario,experiment,family,rep,n,selection_level,n_selected,selection_rate,hidden_acceptance_rate,PE_theoretical,acceptance_gap,logLik,AIC,BIC,k_params,finite_fit,regular_convergence,convergence,start_id,seconds,sigmaS_true_raw,sigmaY_true,rho_true,etaS_raw_true,etaY_raw_true,etaS_true,etaY_true,tau_bar_true,alpha_legacy_true,nu_true,sigmaY_hat,rho_hat,etaS_hat,etaY_hat,tau_bar_hat,alpha_legacy_hat,nu_hat,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,sigmaY_bias,rho_bias,etaS_bias,etaY_bias,tau_bar_bias,alpha_legacy_bias,nu_bias,error,message,start_values
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,71,1500,RARE,87,0.058,0.6313131313131313,0.6373279667051683,-0.00601483539203706,-590.1626364867664,1204.3252729735327,1268.0839176186164,12,TRUE,TRUE,0,13,66542.807,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,7.052556900307291,0.8843990869033769,-1.4925821305300957,-0.6649431538523164,1.4905713362627382,1.4905713362627382,4,-1.75,-1.149658410181997,0.6003415898180027,0.0375,0.03755051212887406,5.051212887406675e-5,0.25,0.13479482914111995,-0.11520517085888005,5,-1.248248005945437,-6.248248005945437,1.5,2.4108413499887655,0.9108413499887656,0.8,1.314919765865867,0.5149197658658666,4.052556900307291,0.8843990869033769,-1.1925821305300957,-0.9649431538523164,1.0905713362627385,1.0905713362627385,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,590.166506;1e+12;1e+12;590.169852;1e+12;1e+12;590.163296;1e+12;1e+12;590.16385;1e+12;1e+12;590.162636;1e+12;1e+12;590.170046;1e+12;1e+12;590.165589;1e+12;1e+12;590.164822;1e+12;1e+12;590.163798;1e+12;1e+12;590.16852;1e+12;1e+12;590.601571;1e+12;1e+12;590.169138;1e+12;1e+12;590.164972;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,72,1500,RARE,70,0.04666666666666667,0.6535947712418301,0.6373279667051683,0.01626680453666174,-475.8180540857561,975.6361081715122,1039.394752816596,12,TRUE,TRUE,0,10,32931.871999999996,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.4325780526968694,0.00869645885204217,0.03730574897150766,0.998667160379454,1.4925821305300957,1.4925821305300957,4,-1.75,-2.3053061597201334,-0.5553061597201334,0.0375,0.080268316291255,0.042768316291255,0.25,0.3009315495636615,0.05093154956366153,5,4.628839088630015,-0.3711609113699854,1.5,1.7588837316831851,0.25888373168318535,0.8,0.816497942306309,0.01649794230630896,-0.5674219473031306,0.00869645885204217,0.33730574897150767,0.6986671603794539,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,475.819755;1e+12;1e+12;475.819118;1e+12;1e+12;475.819804;1e+12;1e+12;475.818054;1e+12;1e+12;475.823244;1e+12;1e+12;475.81855;1e+12;1e+12;475.818271;1e+12;1e+12;475.818891;1e+12;1e+12;475.820275;1e+12;1e+12;475.818304;1e+12;1e+12;475.818832;1e+12;1e+12;475.818504;1e+12;1e+12;475.82074;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,73,1500,RARE,94,0.06266666666666666,0.6396588486140725,0.6373279667051683,0.00233088190890418,-623.4900909976809,1270.9801819953618,1334.7388266404455,12,TRUE,TRUE,0,37,39566.42,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,3.644039304437573,0.5177844670547951,-1.4925821305300957,0.3787553616909224,1.4925821305300957,1.4925821305300957,4,-1.75,-1.1043939796465625,0.6456060203534377,0.0375,0.03144814665836944,-0.00605185334163055,0.25,0.1831740315084243,-0.06682596849157571,5,1.8844587800893493,-3.115541219910651,1.5,1.5823228108317708,0.08232281083177084,0.8,0.7893459460157304,-0.01065405398426966,0.6440393044375732,0.5177844670547951,-1.1925821305300957,0.0787553616909224,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,623.502158;1e+12;1e+12;623.493085;1e+12;1e+12;623.693475;1e+12;1e+12;623.49091;1e+12;1e+12;623.754828;1e+12;1e+12;623.490937;1e+12;1e+12;623.491276;1e+12;1e+12;623.750075;1e+12;1e+12;623.748728;1e+12;1e+12;623.490464;1e+12;1e+12;623.750874;1e+12;1e+12;623.490342;1e+12;1e+12;623.490091;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,74,1500,RARE,84,0.056,0.6429489927132448,0.6373279667051683,0.00562102600807645,-571.155367823876,1166.310735647752,1230.0693802928356,12,TRUE,TRUE,0,16,47644.579,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,3.0875405706303862,-0.5681924906585758,-0.194567673165984,-0.0954943072793509,1.4925821305300957,1.4925821305300957,4,-1.75,-2.050474582356316,-0.30047458235631597,0.0375,0.03645499978187146,-0.00104500021812854,0.25,0.35539532290615916,0.10539532290615916,5,10.226263978498473,5.226263978498473,1.5,1.1061216366876885,-0.39387836331231174,0.8,1.1799315423472416,0.3799315423472416,0.08754057063038623,-0.5681924906585758,0.105432326834016,-0.39549430727935087,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,571.163252;1e+12;1e+12;571.168371;1e+12;1e+12;571.168781;1e+12;1e+12;571.160998;1e+12;1e+12;571.169103;1e+12;1e+12;571.155368;1e+12;1e+12;571.309702;1e+12;1e+12;571.169616;1e+12;1e+12;571.262694;1e+12;1e+12;571.160951;1e+12;1e+12;571.169489;1e+12;1e+12;571.168793;1e+12;1e+12;571.160984;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,75,1500,RARE,84,0.056,0.6451612903225806,0.6373279667051683,0.00783332361741229,-566.8158700842548,1157.6317401685096,1221.3903848135933,12,TRUE,TRUE,0,22,40777.232,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,4.108890310215288,-0.5952816799367218,-1.4925821305300957,0.5829558795185085,1.4925821305300957,1.4925821305300957,4,-1.75,-1.1959372862716875,0.5540627137283123,0.0375,0.02787374597512926,-0.00962625402487073,0.25,0.20134656306862195,-0.04865343693137805,5,7.247355158144111,2.247355158144111,1.5,1.144235438957372,-0.3557645610426279,0.8,0.6673832667477143,-0.1326167332522857,1.1088903102152878,-0.5952816799367218,-1.1925821305300957,0.2829558795185085,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,566.817153;1e+12;1e+12;566.816916;1e+12;1e+12;566.816524;1e+12;1e+12;566.825333;1e+12;1e+12;566.817476;1e+12;1e+12;566.827251;1e+12;1e+12;566.828223;1e+12;1e+12;566.81587;1e+12;1e+12;566.891213;1e+12;1e+12;566.816923;1e+12;1e+12;566.872755;1e+12;1e+12;566.834202;1e+12;1e+12;566.817057;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,76,1500,RARE,74,0.04933333333333333,0.6329113924050633,0.6373279667051683,-0.004416574300105,-495.6318208882805,1015.263641776561,1079.0222864216446,12,TRUE,TRUE,0,7,49209.657,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.6633912498962,0.64149266216247125,0.696627356432468,-1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.75,-2.270549194766798,-0.5205491947667982,0.0375,0.09648985051243744,0.05898985051243744,0.25,-0.08868748900644789,-0.3386874890064479,5,1.7581831946824804,-3.2418168053175194,1.5,1.3158723446738745,-0.18412765532612577,0.8,0.8895322427625219,0.08953224276252181,-0.3366087501038,0.64149266216247125,0.996627356432468,-1.7925821305300955,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,495.631825;1e+12;1e+12;495.633348;1e+12;1e+12;495.631821;1e+12;1e+12;495.631836;1e+12;1e+12;495.631978;1e+12;1e+12;495.633397;1e+12;1e+12;495.838544;1e+12;1e+12;495.631822;1e+12;1e+12;495.810149;1e+12;1e+12;495.631949;1e+12;1e+12;Inf;1e+12;1e+12;495.632348;1e+12;1e+12;495.632824;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,77,1500,RARE,84,0.056,0.6377551020408163,0.6373279667051683,4.271353356479768e-4,-571.4263529429903,1166.8527058859806,1230.6113505310643,12,TRUE,TRUE,0,13,47155.918000000005,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.6546873640579736,-0.5256773487902205,0.378319400942929,1.4925821305300957,-1.4925811701106713,-1.4925811701106713,4,-1.75,-2.8230366729815506,-1.0730366729815506,0.0375,-0.00667661449569858,-0.04417661449569859,0.25,0.20511133150790364,-0.04488866849209635,5,6.615243690073953,1.615243690073953,1.5,1.4634376124098754,-0.03656238759012464,0.8,1.2672102132684524,0.4672102132684523,-0.34531263594202644,-0.5256773487902205,0.678319400942929,1.1925821305300957,-1.8925811701106712,-1.8925811701106712,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,571.426424;1e+12;1e+12;571.426394;1e+12;1e+12;571.426456;1e+12;1e+12;571.426406;1e+12;1e+12;571.426353;1e+12;1e+12;571.426682;1e+12;1e+12;571.426355;1e+12;1e+12;571.426423;1e+12;1e+12;571.427751;1e+12;1e+12;571.426403;1e+12;1e+12;571.870302;1e+12;1e+12;Inf;1e+12;1e+12;571.42662;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,78,1500,RARE,78,0.052,0.6318449873631002,0.6373279667051683,-0.00548297934206809,-528.3617398690927,1080.7234797381857,1144.4821243832691,12,TRUE,TRUE,0,22,44703.437000000005,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.440616610775583,0.40042490401691655,0.35429261323851086,-1.4925821305300957,-1.4925821305300957,-1.4925821305300957,4,-1.75,-3.099572407871167,-1.3495724078711668,0.0375,0.09981336123528486,0.06231336123528486,0.25,0.4979029658243532,0.24790296582435323,5,3.556756287340646,-1.443243712659354,1.5,1.1970222900660732,-0.3029777099339268,0.8,2.0978519886974447,1.297851988697445,-0.5593833892244171,0.40042490401691655,0.6542926132385108,-1.7925821305300955,-1.8925821305300956,-1.8925821305300956,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,528.365196;1e+12;1e+12;528.364566;1e+12;1e+12;528.363647;1e+12;1e+12;528.363224;1e+12;1e+12;528.364447;1e+12;1e+12;528.363117;1e+12;1e+12;528.362007;1e+12;1e+12;528.36174;1e+12;1e+12;528.363343;1e+12;1e+12;528.362166;1e+12;1e+12;528.365325;1e+12;1e+12;528.362546;1e+12;1e+12;528.362776;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,79,1500,RARE,79,0.05266666666666667,0.6418485237483954,0.6373279667051683,0.00452055704322706,-549.2938177212212,1122.5876354424424,1186.346280087526,12,TRUE,TRUE,0,25,34260.501000000004,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,4.99756886690777,-0.49819082272549214,-1.0187290382194545,1.4925821305300957,1.3567652233193717,1.3567652233193717,4,-1.75,-1.530825606208852,0.21917439379114811,0.0375,0.08405926829008695,0.04655926829008695,0.25,-0.03526829546545977,-0.2852682954654598,5,6.746114973289087,1.746114973289087,1.5,1.406525251233513,-0.09347474876648731,0.8,0.5301419304189581,-0.26985806958104197,1.9975688669077696,-0.49819082272549214,-0.7187290382194544,1.1925821305300957,0.9567652233193716,0.9567652233193716,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,549.294204;1e+12;1e+12;549.295374;1e+12;1e+12;549.29769;1e+12;1e+12;549.294326;1e+12;1e+12;549.294819;1e+12;1e+12;549.294163;1e+12;1e+12;549.296815;1e+12;1e+12;549.294423;1e+12;1e+12;549.293818;1e+12;1e+12;549.293993;1e+12;1e+12;549.362057;1e+12;1e+12;549.296419;1e+12;1e+12;549.296532;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,80,1500,RARE,72,0.048,0.6345177664974619,0.6373279667051683,-0.00281020020770639,-494.5966609271241,1013.1933218542482,1076.9519664993318,12,TRUE,TRUE,0,31,43201.087,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.5363869712441356,0.20647553541878505,0.9240036623057156,-1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.75,-2.6602196402544314,-0.9102196402544314,0.0375,0.09802884583212455,0.06052884583212457,0.25,0.4705671028051488,0.2205671028051488,5,5.549881236277742,0.5498812362777423,1.5,1.4888331883972714,-0.01116681160272858,0.8,0.6041041600993471,-0.19589583990065296,-0.4636130287558644,0.20647553541878505,1.2240036623057156,-1.7925821305300955,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,494.598473;1e+12;1e+12;494.597378;1e+12;1e+12;494.596729;1e+12;1e+12;494.597489;1e+12;1e+12;494.597279;1e+12;1e+12;494.597921;1e+12;1e+12;494.59881;1e+12;1e+12;494.596904;1e+12;1e+12;494.598046;1e+12;1e+12;494.597121;1e+12;1e+12;494.596661;1e+12;1e+12;494.596893;1e+12;1e+12;Inf;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,81,1500,RARE,74,0.04933333333333333,0.6493506493506493,0.6373279667051683,0.012022682645481,-518.3145401570478,1060.6290803140955,1124.3877249591792,12,TRUE,TRUE,0,37,44610.113000000005,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,6.5032389555413115,0.887718606314985,-1.2035202187322005,-0.7240222895502219,-0.9632141686584648,-0.9632141686584648,4,-1.75,-0.9885400443836994,0.7614599556163006,0.0375,0.04822332295567973,0.01072332295567973,0.25,0.4507501256144583,0.20075012561445832,5,3.251098579180685,-1.7489014208193154,1.5,1.3260527096717862,-0.17394729032821377,0.8,0.6615867305505849,-0.13841326944941512,3.5032389555413115,0.887718606314985,-0.9035202187322002,-1.0240222895502218,-1.363214168658465,-1.363214168658465,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,518.3359;1e+12;1e+12;518.344195;1e+12;1e+12;518.315359;1e+12;1e+12;518.344402;1e+12;1e+12;518.341326;1e+12;1e+12;518.344597;1e+12;1e+12;518.344321;1e+12;1e+12;518.34262;1e+12;1e+12;518.314559;1e+12;1e+12;518.34435;1e+12;1e+12;518.466928;1e+12;1e+12;518.345445;1e+12;1e+12;518.31454;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,82,1500,RARE,99,0.066,0.6183017312448474,0.6373279667051683,-0.01902623546032089,-636.8612338341669,1297.7224676683338,1361.4811123134175,12,TRUE,TRUE,0,1,40795.206,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.1294717561293037,0.11339860600971306,1.4922284542330235,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.75,-2.356230314815821,-0.606230314815821,0.0375,-0.00829796657400192,-0.04579796657400192,0.25,0.3946744899121426,0.1446744899121426,5,4.879464239187142,-0.12053576081285831,1.5,1.9531297414566424,0.45312974145664264,0.8,0.9552025051877968,0.15520250518779677,-0.8705282438706963,0.11339860600971306,1.7922284542330236,1.1925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,636.861234;1e+12;1e+12;636.941365;1e+12;1e+12;636.861736;1e+12;1e+12;636.942524;1e+12;1e+12;636.970985;1e+12;1e+12;636.940812;1e+12;1e+12;636.940647;1e+12;1e+12;636.943822;1e+12;1e+12;636.943121;1e+12;1e+12;636.940692;1e+12;1e+12;636.96839;1e+12;1e+12;636.863277;1e+12;1e+12;636.944825;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,83,1500,RARE,76,0.05066666666666666,0.6493506493506493,0.6373279667051683,0.012022682645481,-493.5198126726017,1011.0396253452034,1074.798269990287,12,TRUE,TRUE,0,7,39830.987,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.1576160474254085,-0.13724148416647666,-0.6800749032544328,0.2864330227891741,1.4893177256490957,1.4893177256490957,4,-1.75,-1.8725774826531725,-0.12257748265317224,0.0375,0.09248532831266412,0.05498532831266412,0.25,0.3322701275866573,0.0822701275866573,5,4.9971535058870815,-0.00284649411291848,1.5,0.6888718274727631,-0.8111281725272369,0.8,1.1534729630958551,0.3534729630958553,-0.8423839525745915,-0.13724148416647666,-0.38007490325443283,-0.01356697721082589,1.0893177256490951,1.0893177256490951,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,493.520054;1e+12;1e+12;493.519834;1e+12;1e+12;493.519813;1e+12;1e+12;493.522021;1e+12;1e+12;493.543164;1e+12;1e+12;493.521959;1e+12;1e+12;493.520209;1e+12;1e+12;493.543901;1e+12;1e+12;493.543146;1e+12;1e+12;493.519825;1e+12;1e+12;493.544085;1e+12;1e+12;493.520319;1e+12;1e+12;493.520831;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,84,1500,RARE,83,0.05533333333333333,0.6454388984509466,0.6373279667051683,0.00811093174577826,-569.0550312721185,1162.110062544237,1225.8687071893207,12,TRUE,TRUE,0,22,32193.889000000003,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.9666924198392,0.4029931318126047,0.7906443615261131,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.75,-2.2368629393671204,-0.4868629393671205,0.0375,0.02373742291765943,-0.01376257708234057,0.25,0.10757494747757144,-0.14242505252242857,5,2.1795132135937054,-2.8204867864062946,1.5,2.187409957686243,0.6874099576862429,0.8,0.4546839274981253,-0.3453160725018748,-0.03330758016080004,0.4029931318126047,1.090644361526113,1.1925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,569.055354;1e+12;1e+12;569.05555;1e+12;1e+12;569.055071;1e+12;1e+12;569.055236;1e+12;1e+12;569.05507;1e+12;1e+12;569.055465;1e+12;1e+12;569.055529;1e+12;1e+12;569.055031;1e+12;1e+12;569.056099;1e+12;1e+12;569.055648;1e+12;1e+12;569.135642;1e+12;1e+12;569.05526;1e+12;1e+12;569.055032;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,85,1500,RARE,76,0.05066666666666666,0.6364022061943148,0.6373279667051683,-9.257605108535794e-4,-509.20310993931065,1042.4062198786214,1106.1648645237049,12,TRUE,TRUE,0,16,57777.426,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,6.740820515063623,-0.9095292863663108,-1.4925821305300957,1.2853220172681374,1.4925821305300957,1.4925821305300957,4,-1.75,-1.177155302325665,0.5728446976743351,0.0375,0.05304464437155744,0.01554464437155744,0.25,-0.2395468511305608,-0.4895468511305609,5,12.77710606430202,7.77710606430202,1.5,1.4073812329045146,-0.09261876709548544,0.8,1.0185972746058356,0.21859727460583556,3.740820515063623,-0.9095292863663108,-1.1925821305300957,0.9853220172681374,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,509.216523;1e+12;1e+12;509.216599;1e+12;1e+12;509.216722;1e+12;1e+12;509.215213;1e+12;1e+12;509.21836;1e+12;1e+12;509.20311;1e+12;1e+12;509.216431;1e+12;1e+12;509.217823;1e+12;1e+12;509.218977;1e+12;1e+12;Inf;1e+12;1e+12;509.216766;1e+12;1e+12;509.21656;1e+12;1e+12;509.216506;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,86,1500,RARE,87,0.058,0.6337135614702155,0.6373279667051683,-0.00361440523495282,-569.2670933429631,1162.5341866859262,1226.29283133101,12,TRUE,TRUE,0,13,51744.143,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.4771546459745046,0.6884515231425199,0.5842029335410982,-1.4925821305300957,-0.7206419803600806,-0.7206419803600806,4,-1.75,-2.595222266779148,-0.8452222667791478,0.0375,0.08324051527253554,0.04574051527253554,0.25,0.06161310812790839,-0.1883868918720916,5,0.7613786383415244,-4.238621361658476,1.5,0.8464339878622056,-0.6535660121377944,0.8,1.211564201268569,0.41156420126856896,-0.5228453540254954,0.6884515231425199,0.8842029335410981,-1.7925821305300955,-1.120641980360081,-1.120641980360081,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,569.381374;1e+12;1e+12;569.353509;1e+12;1e+12;569.269842;1e+12;1e+12;569.365936;1e+12;1e+12;569.267093;1e+12;1e+12;569.358825;1e+12;1e+12;569.356614;1e+12;1e+12;569.267164;1e+12;1e+12;569.267886;1e+12;1e+12;569.356005;1e+12;1e+12;Inf;1e+12;1e+12;569.357782;1e+12;1e+12;569.267955;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,87,1500,RARE,74,0.04933333333333333,0.6631299734748011,0.6373279667051683,0.02580200676963273,-512.7443118290028,1049.4886236580055,1113.2472683030892,12,TRUE,TRUE,0,10,34091.453,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.435011857618674,0.07812496610773124,1.4925821305300957,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.75,-2.464661773674411,-0.7146617736744112,0.0375,0.06893510334792544,0.03143510334792544,0.25,0.0891748137210265,-0.16082518627897352,5,5.382353051043432,0.3823530510434318,1.5,1.4576832605393364,-0.04231673946066361,0.8,0.5893967149028946,-0.21060328509710544,-0.5649881423813259,0.07812496610773124,1.7925821305300955,1.1925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,512.744881;1e+12;1e+12;512.745774;1e+12;1e+12;512.746355;1e+12;1e+12;512.744312;1e+12;1e+12;512.746641;1e+12;1e+12;512.744921;1e+12;1e+12;512.744801;1e+12;1e+12;512.744822;1e+12;1e+12;512.746697;1e+12;1e+12;512.744333;1e+12;1e+12;512.745041;1e+12;1e+12;512.74437;1e+12;1e+12;512.744318;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,88,1500,RARE,89,0.05933333333333333,0.6426735218508998,0.6373279667051683,0.00534555514573142,-587.4253672764894,1198.8507345529788,1262.6093791980625,12,TRUE,TRUE,0,4,54963.546,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,6.790482429572923,-0.8973594700357589,-1.4925821305300957,1.0863765768727915,1.4925821305300957,1.4925821305300957,4,-1.75,-1.239208298239166,0.5107917017608341,0.0375,0.03741843199010506,-8.156800989493618e-5,0.25,0.18749558389093993,-0.06250441610906007,5,13.103396228212636,8.103396228212636,1.5,2.4507823481670763,0.9507823481670764,0.8,0.38311606834073914,-0.4168839316592609,3.790482429572923,-0.8973594700357589,-1.1925821305300957,0.7863765768727915,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,587.428401;1e+12;1e+12;587.425367;1e+12;1e+12;587.493172;1e+12;1e+12;587.429138;1e+12;1e+12;587.494397;1e+12;1e+12;587.497313;1e+12;1e+12;587.492772;1e+12;1e+12;587.495401;1e+12;1e+12;587.495605;1e+12;1e+12;Inf;1e+12;1e+12;587.496045;1e+12;1e+12;587.428163;1e+12;1e+12;587.494566;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,89,1500,RARE,77,0.05133333333333333,0.6382978723404256,0.6373279667051683,9.699056352572288e-4,-510.7815694894415,1045.563138978883,1109.321783623967,12,TRUE,TRUE,0,13,45963.641,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.8439015806821413,0.5304097297301821,0.21113775883918,-1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.75,-2.3313241574942007,-0.5813241574942007,0.0375,0.10229342339732468,0.06479342339732466,0.25,0.319989551444083,0.06998955144408298,5,3.7666123277547134,-1.2333876722452866,1.5,2.1520878498741007,0.6520878498741007,0.8,0.47452523228426,-0.32547476771574,-0.15609841931785873,0.5304097297301821,0.51113775883918,-1.7925821305300955,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,510.781573;1e+12;1e+12;510.781671;1e+12;1e+12;510.781598;1e+12;1e+12;510.781575;1e+12;1e+12;510.781569;1e+12;1e+12;510.781571;1e+12;1e+12;510.781575;1e+12;1e+12;510.78159;1e+12;1e+12;510.786072;1e+12;1e+12;510.78164;1e+12;1e+12;510.781622;1e+12;1e+12;Inf;1e+12;1e+12;510.781587;1e+12;1e+12
grid_n1500_est_r000_etaSrawm03_etaYrawp03_tau04_selRARE_nu6,grid_n1500,EST,90,1500,RARE,75,0.05,0.6496318752706799,0.6373279667051683,0.01230390856551155,-504.0179571572361,1032.0359143144722,1095.7945589595558,12,TRUE,TRUE,0,4,40588.053,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,6,2.2803703537080033,0.24952395568623983,1.0008704578044314,-1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-1.75,-2.701808546690747,-0.9518085466907472,0.0375,0.02004566846023004,-0.01745433153976995,0.25,0.657534420116733,0.407534420116733,5,3.004977865074801,-1.995022134925199,1.5,1.1801203173296508,-0.31987968267034916,0.8,1.3446362001982664,0.5446362001982663,-0.7196296462919967,0.24952395568623983,1.3008704578044314,-1.7925821305300955,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,504.018106;1e+12;1e+12;504.017957;1e+12;1e+12;504.017969;1e+12;1e+12;504.01891;1e+12;1e+12;504.061175;1e+12;1e+12;504.019984;1e+12;1e+12;504.017958;1e+12;1e+12;504.020481;1e+12;1e+12;504.019316;1e+12;1e+12;504.017957;1e+12;1e+12;504.020741;1e+12;1e+12;504.018647;1e+12;1e+12;504.017989;1e+12;1e+12
