scenario,scenario_label,dgp_family,fit_family,rep,n,n_selected,selection_rate,hidden_acceptance_rate,success,finite_fit,regular_convergence,convergence,message,logLik,AIC,BIC,AICc,k_params,seconds,em_iterations,raw_package_AIC,raw_package_BIC,k_package_implied,start_id,stage,all_stage1_values,criteria_source,conv_source,sigmaY_true,sigmaY_hat,sigmaY_bias,rho_true,rho_hat,rho_bias,etaS_true,etaS_hat,etaS_bias,etaY_true,etaY_hat,etaY_bias,tau_bar_true,tau_bar_hat,tau_bar_bias,alpha_legacy_true,alpha_legacy_hat,nu_true,nu_hat,nu_bias,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,BIC_minus_AIC,expected_BIC_minus_AIC,IC_gap_error,betaSel_4_true,betaSel_5_true,betaSel_6_true,betaSel_7_true,betaSel_8_true,betaSel_9_true,betaSel_10_true,betaSel_11_true,betaSel_12_true,betaSel_13_true,betaSel_14_true,betaSel_15_true,betaSel_16_true,betaSel_17_true,betaSel_18_true,betaSel_19_true,betaSel_20_true,betaSel_4_hat,betaSel_5_hat,betaSel_6_hat,betaSel_7_hat,betaSel_8_hat,betaSel_9_hat,betaSel_10_hat,betaSel_11_hat,betaSel_12_hat,betaSel_13_hat,betaSel_14_hat,betaSel_15_hat,betaSel_16_hat,betaSel_17_hat,betaSel_18_hat,betaSel_19_hat,betaSel_20_hat,betaSel_4_bias,betaSel_5_bias,betaSel_6_bias,betaSel_7_bias,betaSel_8_bias,betaSel_9_bias,betaSel_10_bias,betaSel_11_bias,betaSel_12_bias,betaSel_13_bias,betaSel_14_bias,betaSel_15_bias,betaSel_16_bias,betaSel_17_bias,betaSel_18_bias,betaSel_19_bias,betaSel_20_bias,betaOut_4_true,betaOut_5_true,betaOut_6_true,betaOut_7_true,betaOut_8_true,betaOut_9_true,betaOut_10_true,betaOut_11_true,betaOut_12_true,betaOut_13_true,betaOut_14_true,betaOut_15_true,betaOut_16_true,betaOut_17_true,betaOut_18_true,betaOut_19_true,betaOut_20_true,betaOut_4_hat,betaOut_5_hat,betaOut_6_hat,betaOut_7_hat,betaOut_8_hat,betaOut_9_hat,betaOut_10_hat,betaOut_11_hat,betaOut_12_hat,betaOut_13_hat,betaOut_14_hat,betaOut_15_hat,betaOut_16_hat,betaOut_17_hat,betaOut_18_hat,betaOut_19_hat,betaOut_20_hat,betaOut_4_bias,betaOut_5_bias,betaOut_6_bias,betaOut_7_bias,betaOut_8_bias,betaOut_9_bias,betaOut_10_bias,betaOut_11_bias,betaOut_12_bias,betaOut_13_bias,betaOut_14_bias,betaOut_15_bias,betaOut_16_bias,betaOut_17_bias,betaOut_18_bias,betaOut_19_bias,betaOut_20_bias,success_chr,success_bool,converged_regular,AIC_correct,BIC_correct,AICc_correct,raw_BIC_minus_AIC,corrected_BIC_minus_AIC,k_implied_by_raw_BIC,raw_ic_has_wrong_k,seconds_correct,etaS_near_boundary,etaY_near_boundary,tau_near_boundary
contaminated_normal,contaminated normal,CN,NH,44,1000,460,0.46,NA,TRUE,TRUE,TRUE,0,NA,-1896.3298968291256,3808.659793658251,3847.921835890108,3808.805101428181,8,118.706,NA,3794.659793658251,3799.567548937234,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,4.296693700294067,1.2966937002940666,0.4,0.32379340459876643,-0.07620659540123359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.6364338097481141,0.06356619025188581,0.15,0.1365492267135121,-0.01345077328648786,1,0.9706526604903022,-0.02934733950969781,5,4.605210321956808,-0.3947896780431917,1.5,1.2740316168918546,-0.22596838310814535,0.8,0.897739553970272,0.097739553970272,39.26204223185687,39.262042231857095,-2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3808.659793658251,3847.921835890108,3808.8051014281805,39.26204223185687,39.26204223185687,7.999999999999954,FALSE,118.706,NA,NA,NA
contaminated_normal,contaminated normal,CN,HT,44,1000,460,0.46,NA,TRUE,TRUE,TRUE,0,NA,-1807.4986061756724,3630.997212351345,3670.259254583202,3631.142520121274,8,105.939,NA,3616.997212351345,3621.904967630327,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.519396812453221,-0.4806031875467789,0.4,0.2557237111088221,-0.14427628889117794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.7426005043818519,-0.04260050438185192,0.15,0.1656247590265873,0.0156247590265873,1,1.1402416580228412,0.14024165802284116,5,4.9630987098061325,-0.03690129019386745,1.5,1.404761217782451,-0.09523878221754868,0.8,0.9528079030423297,0.1528079030423296,39.26204223185732,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3630.997212351345,3670.259254583202,3631.142520121274,39.26204223185732,39.26204223185732,8.000000000000046,FALSE,105.939,NA,NA,NA
contaminated_normal,contaminated normal,CN,CN,44,1000,460,0.46,NA,TRUE,TRUE,TRUE,0,NA,-1796.077638625747,3612.155277251494,3661.232830041316,3612.377724167571,10,70.78600000000003,NA,3594.1552772514947,3599.063032530477,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.7755159651613663,-0.2244840348386337,0.4,0.3292748476633734,-0.07072515233662663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.7016664887043949,-0.00166648870439489,0.15,0.1543988595470428,0.0043988595470428,1,1.0701466372430226,0.07014663724302261,5,4.800905535040619,-0.19909446495938088,1.5,1.4118881214081844,-0.08811187859181557,0.8,0.9348999334978996,0.13489993349789964,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3612.155277251494,3661.2328300413155,3612.377724167571,49.077552789821766,49.07755278982131,10.000000000000082,FALSE,70.78600000000003,NA,NA,NA
contaminated_normal,contaminated normal,CN,ESN,44,1000,460,0.46,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1880.099954683113,3782.199909366226,3836.1852174350297,3782.467115843959,11,17226.588,NA,NA,NA,NA,6,stage2,1896.32902727704;1896.33115878789;1889.10462964438;1896.33009258384;1889.11632871214;1880.4761055889;1896.3344404263;1889.11967121923;1889.09200949054;1880.10021334063;1889.09151693418;1890.35438894569;1889.22753880158;1896.32989593188,proposed_likelihood,stage2,3,5.961163366948093,2.9611633669480932,0.4,0.1318659968410785,-0.26813400315892155,NA,0.07022291226205168,NA,NA,1.4925821305300957,NA,NA,-1.4925821305300957,NA,NA,-1.4925821305300957,NA,NA,NA,-0.7,-0.6997895720497603,2.1042795023962224e-4,0.15,0.13735607366682503,-0.01264392633317496,1,0.9866362903961748,-0.01336370960382526,5,-1.83650987122162,-6.83650987122162,1.5,1.322294866159833,-0.17770513384016695,0.8,0.9903884783380584,0.1903884783380585,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3782.199909366226,3836.1852174350297,3782.467115843959,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,17226.588,FALSE,TRUE,TRUE
contaminated_normal,contaminated normal,CN,EST,44,1000,460,0.46,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1805.7903521801868,3635.5807043603736,3694.4737677081594,3635.896813782866,12,19985.623000000003,NA,NA,NA,NA,34,stage2,1805.79548503896;1e+12;1e+12;1805.80012281447;1e+12;1e+12;1805.79547811796;1e+12;1e+12;1805.80320817085;1e+12;1e+12;1805.80515435286;1e+12;1e+12;1805.79642052964;1e+12;1e+12;1805.79935888845;1e+12;1e+12;1805.80004210725;1e+12;1e+12;1805.81452125231;1e+12;1e+12;1805.7904970051;1e+12;1e+12;1805.80965992383;1e+12;1e+12;1805.79043707748;1e+12;1e+12;1805.8026858681;1e+12;1e+12;1805.79658834399;1e+12;1e+12,proposed_likelihood,stage2,3,2.8994461033678336,-0.1005538966321664,0.4,0.5814347797383377,0.1814347797383377,NA,-0.7063457783025044,NA,NA,-0.6241240518323082,NA,NA,-1.4858329087200894,NA,NA,-1.4858329087200894,NA,4,NA,-0.7,0.1612152442312057,0.8612152442312057,0.15,0.17526373689445873,0.02526373689445873,1,1.196369001659973,0.19636900165997304,5,8.038852637266404,3.0388526372664035,1.5,1.4037096987765354,-0.0962903012234646,0.8,0.9518276675556102,0.15182766755561017,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3635.5807043603736,3694.4737677081594,3635.896813782866,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,19985.623000000003,FALSE,FALSE,TRUE
contaminated_normal,contaminated normal,CN,NH,45,1000,420,0.42,NA,TRUE,TRUE,TRUE,0,NA,-1718.566833923482,3453.1336678469643,3492.395710078821,3453.2789756168936,8,41.468,NA,3439.1336678469643,3444.0414231259465,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.771469925790717,0.7714699257907172,0.4,0.2143260638034288,-0.18567393619657124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.7012127110781046,-0.00121271107810461,0.15,0.16072921316776873,0.01072921316776873,1,0.9225968367382894,-0.0774031632617106,5,5.3973109353848905,0.3973109353848905,1.5,1.8066327090319545,0.3066327090319545,0.8,0.8450064854326585,0.0450064854326585,39.26204223185687,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3453.133667846964,3492.395710078821,3453.278975616893,39.26204223185687,39.26204223185732,7.999999999999954,FALSE,41.468,NA,NA,NA
contaminated_normal,contaminated normal,CN,HT,45,1000,420,0.42,NA,TRUE,TRUE,TRUE,0,NA,-1655.3048969741938,3326.6097939483875,3365.871836180245,3326.755101718317,8,103.009,NA,3312.6097939483875,3317.5175492273697,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.5442674207705434,-0.45573257922945665,0.4,0.31216755475666347,-0.08783244524333655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.7780016500866966,-0.07800165008669668,0.15,0.17941483745952383,0.02941483745952383,1,1.034767846230875,0.03476784623087492,5,5.246281573689,0.24628157368900008,1.5,1.7313023194754478,0.23130231947544777,0.8,0.8916284423729842,0.09162844237298418,39.26204223185732,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3326.6097939483875,3365.871836180245,3326.755101718317,39.26204223185732,39.26204223185732,8.000000000000046,FALSE,103.009,NA,NA,NA
contaminated_normal,contaminated normal,CN,CN,45,1000,420,0.42,NA,TRUE,TRUE,TRUE,0,NA,-1644.2213173404302,3308.4426346808605,3357.520187470682,3308.6650815969374,10,174.71100000000004,NA,3290.4426346808605,3295.3503899598427,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.7406496626409456,-0.25935033735905444,0.4,0.32360786423461146,-0.07639213576538856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.7278473494262809,-0.02784734942628097,0.15,0.16764518998959485,0.01764518998959485,1,0.9599274741169818,-0.04007252588301824,5,5.282678823232356,0.2826788232323558,1.5,1.7496093292727175,0.24960932927271773,0.8,0.8553617644519379,0.05536176445193785,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3308.4426346808605,3357.520187470682,3308.6650815969374,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,174.71100000000004,NA,NA,NA
contaminated_normal,contaminated normal,CN,ESN,45,1000,420,0.42,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1709.1152208494375,3440.230441698875,3494.215749767679,3440.4976481766084,11,17108.974,NA,NA,NA,NA,1,stage2,1709.11522761159;1709.14176032709;1709.11853962478;1712.40422796811;1709.1159761588;1712.4072005937;1716.64749299789;1709.11897686339;1709.11564527548;1712.3002426734;1709.11559565687;1709.11532315844;1709.11647749183;1718.56683336496,proposed_likelihood,stage2,3,4.99777991584821,1.99777991584821,0.4,0.2780849541805867,-0.12191504581941331,NA,0.4271495529707781,NA,NA,-1.4925821305300957,NA,NA,-1.4925821305300957,NA,NA,-1.4925821305300957,NA,NA,NA,-0.7,-0.9696527569022744,-0.2696527569022743,0.15,0.15235324232475173,0.00235324232475173,1,0.8494969076509014,-0.15050309234909864,5,9.27387674421265,4.27387674421265,1.5,1.7770655655544378,0.27706556555443784,0.8,0.8407114754518846,0.04071147545188458,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3440.230441698875,3494.2157497676785,3440.497648176608,53.98530806880399,53.98530806880353,11.000000000000098,FALSE,17108.974,FALSE,TRUE,TRUE
contaminated_normal,contaminated normal,CN,EST,45,1000,420,0.42,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1652.4427251218383,3328.885450243677,3387.778513591463,3329.2015596661695,12,18484.579,NA,NA,NA,NA,10,stage2,1652.44289883955;1e+12;1e+12;1652.44589624202;1e+12;1e+12;1652.44273722505;1e+12;1e+12;1652.44272568096;1e+12;1e+12;1652.44390972637;1e+12;1e+12;1652.44277709063;1e+12;1e+12;1652.443756686;1e+12;1e+12;1652.46178729391;1e+12;1e+12;1652.44274611185;1e+12;1e+12;1652.44277025891;1e+12;1e+12;1652.56092161186;1e+12;1e+12;1652.44353886663;1e+12;1e+12;1652.44402217635;1e+12;1e+12;1652.44623060106;1e+12;1e+12,proposed_likelihood,stage2,3,3.3164626623023756,0.31646266230237563,0.4,0.5963351512204036,0.19633515122040357,NA,-1.4925821305300957,NA,NA,-0.27916974699442726,NA,NA,0.5301727974634093,NA,NA,0.5301727974634093,NA,4,NA,-0.7,-0.05206565434980126,0.6479343456501987,0.15,0.1411373876296236,-0.00886261237037638,1,0.7765225882741541,-0.2234774117258459,5,6.290630058837857,1.2906300588378574,1.5,1.7758911388970635,0.27589113889706374,0.8,0.8789883069648777,0.07898830696487769,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3328.8854502436766,3387.7785135914623,3329.201559666169,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,18484.579,TRUE,FALSE,FALSE
contaminated_normal,contaminated normal,CN,NH,46,1000,424,0.424,NA,TRUE,TRUE,TRUE,0,NA,-1759.354425137724,3534.708850275448,3573.9708925073055,3534.8541580453775,8,126.678,NA,3520.708850275448,3525.6166055544304,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,4.043178009873082,1.043178009873082,0.4,0.21051975781251883,-0.1894802421874812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.7197136431846352,-0.0197136431846352,0.15,0.14664576646563868,-0.00335423353436131,1,0.96507400127044,-0.03492599872956004,5,5.129950832011753,0.12995083201175284,1.5,1.4734131102945274,-0.02658688970547262,0.8,0.9445249380024504,0.14452493800245036,39.26204223185732,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3534.708850275448,3573.9708925073055,3534.8541580453775,39.26204223185732,39.26204223185732,8.000000000000046,FALSE,126.678,NA,NA,NA
contaminated_normal,contaminated normal,CN,HT,46,1000,424,0.424,NA,TRUE,TRUE,TRUE,0,NA,-1691.1041598866022,3398.2083197732045,3437.470362005062,3398.353627543134,8,127.196,NA,3384.2083197732045,3389.1160750521867,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.577823177109441,-0.42217682289055913,0.4,0.3127774513645021,-0.08722254863549794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.7926904347439734,-0.09269043474397344,0.15,0.16062651125563976,0.01062651125563976,1,1.0702145833976913,0.07021458339769127,5,4.827624369513493,-0.17237563048650717,1.5,1.464524145192533,-0.03547585480746695,0.8,0.969038846529616,0.1690388465296161,39.26204223185687,39.262042231857095,-2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3398.2083197732045,3437.4703620050614,3398.353627543134,39.26204223185732,39.26204223185687,8.000000000000046,FALSE,127.196,NA,NA,NA
contaminated_normal,contaminated normal,CN,CN,46,1000,424,0.424,NA,TRUE,TRUE,TRUE,0,NA,-1682.156585097682,3384.313170195364,3433.390722985185,3384.535617111441,10,214.84499999999997,NA,3366.313170195364,3371.220925474346,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.853383002943276,-0.14661699705672415,0.4,0.31909806462089096,-0.08090193537910906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.7,-0.7415191137824637,-0.04151911378246376,0.15,0.15186725029172687,0.00186725029172687,1,0.997063619562128,-0.00293638043787192,5,4.856463958267464,-0.14353604173253576,1.5,1.479676241363504,-0.02032375863649593,0.8,0.9270761275407624,0.12707612754076247,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3384.313170195364,3433.390722985185,3384.535617111441,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,214.84499999999997,NA,NA,NA
contaminated_normal,contaminated normal,CN,ESN,46,1000,424,0.424,NA,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1737.867863923814,3497.735727847628,3551.721035916431,3498.002934325361,11,17785.334000000003,NA,NA,NA,NA,10,stage2,1759.35404347858;1742.50900299894;1759.35444901125;1738.56395010826;1759.3544540581;1738.40854422465;1739.60197466293;1738.63198701264;1759.35449267695;1738.38549127779;1758.90180198358;1738.2437179359;1759.35418419642;1759.35442415454,proposed_likelihood,stage2,3,5.582019078752143,2.5820190787521433,0.4,0.11775293972480094,-0.2822470602751991,NA,0.06633349652553885,NA,NA,1.4925821305300957,NA,NA,-1.4925821305300957,NA,NA,-1.4925821305300957,NA,NA,NA,-0.7,-0.7739356923744678,-0.07393569237446784,0.15,0.1471550468211298,-0.0028449531788702,1,0.9693889630844064,-0.03061103691559363,5,-1.0760757345346303,-6.07607573453463,1.5,1.5057718816388952,0.00577188163889519,0.8,0.965710630455466,0.16571063045546597,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,3497.735727847628,3551.7210359164314,3498.002934325361,53.98530806880308,53.98530806880353,10.999999999999913,FALSE,17785.334000000003,FALSE,TRUE,TRUE
