scenario,scenario_label,dgp_family,fit_family,rep,n,n_selected,selection_rate,hidden_acceptance_rate,success,finite_fit,regular_convergence,convergence,message,logLik,AIC,BIC,AICc,k_params,seconds,em_iterations,raw_package_AIC,raw_package_BIC,k_package_implied,start_id,stage,all_stage1_values,criteria_source,conv_source,sigmaY_true,sigmaY_hat,sigmaY_bias,rho_true,rho_hat,rho_bias,etaS_true,etaS_hat,etaS_bias,etaY_true,etaY_hat,etaY_bias,tau_bar_true,tau_bar_hat,tau_bar_bias,alpha_legacy_true,alpha_legacy_hat,nu_true,nu_hat,nu_bias,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,BIC_minus_AIC,expected_BIC_minus_AIC,IC_gap_error,betaSel_4_true,betaSel_5_true,betaSel_6_true,betaSel_7_true,betaSel_8_true,betaSel_9_true,betaSel_10_true,betaSel_11_true,betaSel_12_true,betaSel_13_true,betaSel_14_true,betaSel_15_true,betaSel_16_true,betaSel_17_true,betaSel_18_true,betaSel_19_true,betaSel_20_true,betaSel_4_hat,betaSel_5_hat,betaSel_6_hat,betaSel_7_hat,betaSel_8_hat,betaSel_9_hat,betaSel_10_hat,betaSel_11_hat,betaSel_12_hat,betaSel_13_hat,betaSel_14_hat,betaSel_15_hat,betaSel_16_hat,betaSel_17_hat,betaSel_18_hat,betaSel_19_hat,betaSel_20_hat,betaSel_4_bias,betaSel_5_bias,betaSel_6_bias,betaSel_7_bias,betaSel_8_bias,betaSel_9_bias,betaSel_10_bias,betaSel_11_bias,betaSel_12_bias,betaSel_13_bias,betaSel_14_bias,betaSel_15_bias,betaSel_16_bias,betaSel_17_bias,betaSel_18_bias,betaSel_19_bias,betaSel_20_bias,betaOut_4_true,betaOut_5_true,betaOut_6_true,betaOut_7_true,betaOut_8_true,betaOut_9_true,betaOut_10_true,betaOut_11_true,betaOut_12_true,betaOut_13_true,betaOut_14_true,betaOut_15_true,betaOut_16_true,betaOut_17_true,betaOut_18_true,betaOut_19_true,betaOut_20_true,betaOut_4_hat,betaOut_5_hat,betaOut_6_hat,betaOut_7_hat,betaOut_8_hat,betaOut_9_hat,betaOut_10_hat,betaOut_11_hat,betaOut_12_hat,betaOut_13_hat,betaOut_14_hat,betaOut_15_hat,betaOut_16_hat,betaOut_17_hat,betaOut_18_hat,betaOut_19_hat,betaOut_20_hat,betaOut_4_bias,betaOut_5_bias,betaOut_6_bias,betaOut_7_bias,betaOut_8_bias,betaOut_9_bias,betaOut_10_bias,betaOut_11_bias,betaOut_12_bias,betaOut_13_bias,betaOut_14_bias,betaOut_15_bias,betaOut_16_bias,betaOut_17_bias,betaOut_18_bias,betaOut_19_bias,betaOut_20_bias,success_chr,success_bool,converged_regular,AIC_correct,BIC_correct,AICc_correct,raw_BIC_minus_AIC,corrected_BIC_minus_AIC,k_implied_by_raw_BIC,raw_ic_has_wrong_k,seconds_correct,etaS_near_boundary,etaY_near_boundary,tau_near_boundary
skewness_heavy_tails,skewness and heavy tails,EST,NH,3,1000,343,0.343,0.6207324643078833,TRUE,TRUE,TRUE,0,NA,-1482.0470635288475,2980.0941270576955,3019.356169289553,2980.239434827625,8,197.98,NA,2966.0941270576955,2971.0018823366777,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,5.101501077021234,2.1015010770212337,0.4,0.8923997668759112,0.49239976687591114,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,5,NA,NA,-0.7,-0.7910477690537618,-0.09104776905376188,0.15,0.1103317262092858,-0.03966827379071419,1,0.7030215206986218,-0.2969784793013782,5,2.8470526194275516,-2.1529473805724484,1.5,1.4080819256274462,-0.09191807437255384,0.8,0.8073747218881691,0.00737472188816901,39.26204223185732,39.262042231857095,-2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2980.094127057695,3019.356169289552,2980.2394348276243,39.26204223185732,39.26204223185687,8.000000000000046,FALSE,197.98,NA,NA,NA
skewness_heavy_tails,skewness and heavy tails,EST,HT,3,1000,343,0.343,0.6207324643078833,TRUE,TRUE,TRUE,0,NA,-1431.921056062433,2881.842112124866,2926.0119096357053,2882.023930306684,9,217.504,NA,2865.842112124866,2870.7498674038484,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.688764530319233,-0.3112354696807671,0.4,0.6719829353449106,0.2719829353449106,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,5,NA,NA,-0.7,-1.0456830721286905,-0.3456830721286903,0.15,0.15085334609007203,8.53346090072038e-4,1,1.069904989892637,0.06990498989263694,5,4.864306108946869,-0.13569389105313068,1.5,1.48792431142987,-0.01207568857013008,0.8,0.8231678577579002,0.0231678577579002,44.16979751083909,44.16979751083923,-1.4210854715202004e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2881.842112124866,2926.0119096357053,2882.023930306684,44.16979751083909,44.16979751083909,8.999999999999972,FALSE,217.504,NA,NA,NA
skewness_heavy_tails,skewness and heavy tails,EST,CN,3,1000,343,0.343,0.6207324643078833,TRUE,TRUE,TRUE,0,NA,-1434.4971714403875,2888.994342880775,2938.0718956705964,2889.216789796852,10,453.266,NA,2870.994342880775,2875.9020981597573,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.067659960203212,0.06765996020321197,0.4,0.6669123572357865,0.26691235723578643,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,5,NA,NA,-0.7,-0.9717140260384668,-0.27171402603846695,0.15,0.14158407767359088,-0.00841592232640911,1,0.9822970897051532,-0.01770291029484683,5,4.885452484532342,-0.11454751546765785,1.5,1.4990453916218902,-9.546083781097892e-4,0.8,0.7906675053692036,-0.00933249463079644,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2888.994342880775,2938.0718956705964,2889.216789796852,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,453.266,NA,NA,NA
skewness_heavy_tails,skewness and heavy tails,EST,ESN,3,1000,343,0.343,0.6207324643078833,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1463.8143070760543,2949.628614152109,3003.6139222209126,2949.895820629842,11,18634.036,NA,NA,NA,NA,10,stage2,1479.08678060721;1479.2752862567;1479.10910928359;1476.87992467974;1479.12905770212;1463.81813402087;1479.25803348773;1479.08513220931;1479.22076783651;1463.99126918926;1479.07671042467;1479.08176587731;1479.24138419068;1482.0470632433,proposed_likelihood,stage2,3,6.027070013646406,3.027070013646406,0.4,0.80073388128705,0.40073388128705,-0.7,1.4925821305300957,2.192582130530096,0.7,1.4925821305300957,0.7925821305300957,0.5,-1.4925821305300957,-1.9925821305300957,0.5,-1.4925821305300957,5,NA,NA,-0.7,-1.5264835435117157,-0.8264835435117157,0.15,0.10945913657797822,-0.04054086342202177,1,0.7364865009681913,-0.26351349903180865,5,-2.0453711361739466,-7.045371136173946,1.5,1.433603318864365,-0.06639668113563468,0.8,0.8318502351633652,0.03185023516336516,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2949.6286141521086,3003.613922220912,2949.8958206298416,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,18634.036,TRUE,TRUE,TRUE
skewness_heavy_tails,skewness and heavy tails,EST,EST,3,1000,343,0.343,0.6207324643078833,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1429.6424016944195,2883.284803388839,2942.1778667366248,2883.6009128113315,12,18081.187,NA,NA,NA,NA,34,stage2,1429.64340868647;1e+12;1e+12;1429.64330546181;1e+12;1e+12;1429.64632688959;1e+12;1e+12;1429.65662798096;1e+12;1e+12;1429.64360861722;1e+12;1e+12;1429.65499892325;1e+12;1e+12;1429.64910534424;1e+12;1e+12;1429.64338978442;1e+12;1e+12;1429.64965421753;1e+12;1e+12;1429.64248338793;1e+12;1e+12;1429.64242151082;1e+12;1e+12;1429.64240267242;1e+12;1e+12;1429.645236472;1e+12;1e+12;1429.64438520665;1e+12;1e+12,proposed_likelihood,stage2,3,2.5051549779361975,-0.49484502206380254,0.4,0.3083230272266572,-0.0916769727733428,-0.7,-1.4925821305300957,-0.7925821305300957,0.7,0.73540246867427606,0.0354024686742761,0.5,-1.2652916510557584,-1.7652916510557584,0.5,-1.2652916510557584,5,4,-1,-0.7,0.2319568814403191,0.9319568814403192,0.15,0.12496731501239416,-0.02503268498760584,1,0.8452255706757532,-0.1547744293242468,5,4.919301856673077,-0.08069814332692271,1.5,1.4875849270837318,-0.0124150729162682,0.8,0.8317872194473792,0.03178721944737917,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2883.284803388839,2942.1778667366248,2883.6009128113315,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,18081.187,TRUE,FALSE,FALSE
skewness_heavy_tails,skewness and heavy tails,EST,NH,4,1000,330,0.33,0.6325110689437066,TRUE,TRUE,TRUE,0,NA,-1383.9970408610918,2783.9940817221836,2823.256123954041,2784.139389492113,8,157.764,NA,2769.9940817221836,2774.901837001166,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.835897526077803,0.8358975260778028,0.4,0.6740547593102746,0.27405475931027456,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,5,NA,NA,-0.7,-1.023324843525743,-0.323324843525743,0.15,0.1484575837617517,-0.00154241623824832,1,0.9767500856671976,-0.02324991433280254,5,4.522694891610575,-0.47730510838942486,1.5,1.699385083765094,0.1993850837650939,0.8,0.9574843716469597,0.1574843716469596,39.26204223185732,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2783.9940817221836,2823.256123954041,2784.139389492113,39.26204223185732,39.26204223185732,8.000000000000046,FALSE,157.764,NA,NA,NA
skewness_heavy_tails,skewness and heavy tails,EST,HT,4,1000,330,0.33,0.6325110689437066,TRUE,TRUE,TRUE,0,NA,-1370.3956689067322,2758.7913378134645,2802.9611353243035,2758.9731559952825,9,183.164,NA,2742.7913378134645,2747.6990930924467,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.884543654778989,-0.11545634522101088,0.4,0.6797839439178336,0.27978394391783357,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,5,NA,NA,-0.7,-1.154380291395492,-0.4543802913954922,0.15,0.16437735591922056,0.01437735591922056,1,1.1131409594639556,0.11314095946395564,5,4.7994927441989885,-0.20050725580101147,1.5,1.6481778882197993,0.14817788821979927,0.8,0.92297869876384675,0.12297869876384682,44.16979751083909,44.16979751083923,-1.4210854715202004e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2758.7913378134645,2802.9611353243035,2758.9731559952825,44.16979751083909,44.16979751083909,8.999999999999972,FALSE,183.164,NA,NA,NA
skewness_heavy_tails,skewness and heavy tails,EST,CN,4,1000,330,0.33,0.6325110689437066,TRUE,TRUE,TRUE,0,NA,-1369.588571874115,2759.17714374823,2808.254696538051,2759.3995906643067,10,606.2650000000001,NA,2741.17714374823,2746.084899027212,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.7427095807314568,-0.25729041926854324,0.4,0.6707021957945247,0.2707021957945247,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,5,NA,NA,-0.7,-1.2138941119329358,-0.5138941119329359,0.15,0.17359479942170036,0.02359479942170037,1,1.1704023170056366,0.17040231700563657,5,4.793278439160968,-0.20672156083903204,1.5,1.640562050432899,0.14056205043289904,0.8,0.934569771975884,0.1345697719758839,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2759.17714374823,2808.254696538051,2759.3995906643067,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,606.2650000000001,NA,NA,NA
skewness_heavy_tails,skewness and heavy tails,EST,ESN,4,1000,330,0.33,0.6325110689437066,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1382.1526910537737,2786.3053821075473,2840.290690176351,2786.5725885852803,11,16662.595,NA,NA,NA,NA,1,stage2,1382.15269150095;1382.21602931228;1382.1627440494;1384.00050609721;1382.16291467982;1383.99766914139;1382.30525424657;1382.16302342087;1382.15808018471;1382.34725388817;1382.15836609814;1382.17720555306;1382.15805046865;1383.99704053722,proposed_likelihood,stage2,3,4.053396895858873,1.0533968958588726,0.4,0.5865830193804805,0.1865830193804805,-0.7,1.468659931093928,2.168659931093928,0.7,-1.489959739658095,-2.1899597396580948,0.5,-1.4925821305300957,-1.9925821305300957,0.5,-1.4925821305300957,5,NA,NA,-0.7,-1.6255916769768448,-0.9255916769768447,0.15,0.11989312181325223,-0.03010687818674776,1,0.8022583303247065,-0.1977416696752935,5,4.744163495411648,-0.25583650458835194,1.5,1.692227986455812,0.19222798645581185,0.8,0.9448375570065812,0.1448375570065813,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2786.3053821075473,2840.290690176351,2786.5725885852803,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,16662.595,TRUE,TRUE,TRUE
skewness_heavy_tails,skewness and heavy tails,EST,EST,4,1000,330,0.33,0.6325110689437066,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1370.3518755092105,2764.703751018421,2823.5968143662067,2765.019860440914,12,19565.107000000004,NA,NA,NA,NA,40,stage2,1370.44941342337;1e+12;1e+12;1370.57213490678;1e+12;1e+12;1370.69142877077;1e+12;1e+12;1370.36723239663;1e+12;1e+12;1370.71366527921;1e+12;1e+12;1370.35726090171;1e+12;1e+12;1370.44186215242;1e+12;1e+12;1370.38493366997;1e+12;1e+12;1370.76732089624;1e+12;1e+12;1370.37399136814;1e+12;1e+12;1370.41314132489;1e+12;1e+12;1370.36193976604;1e+12;1e+12;1370.66820934587;1e+12;1e+12;1370.3518901409;1e+12;1e+12,proposed_likelihood,stage2,3,3.1364064018871303,0.13640640188713027,0.4,0.704199646677867,0.30419964667786703,-0.7,-0.8429413813512594,-0.14294138135125944,0.7,0.14378688719440186,-0.556213112805598,0.5,1.4859447376389845,0.9859447376389844,0.5,1.4859447376389845,5,4,-1,-0.7,-0.8387452263424703,-0.13874522634247033,0.15,0.1456048756227451,-0.00439512437725489,1,0.9788023348940916,-0.02119766510590826,5,5.102389098810723,0.10238909881072278,1.5,1.6415377517704046,0.14153775177040462,0.8,0.9222442528553294,0.12224425285532936,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2764.703751018421,2823.5968143662067,2765.0198604409134,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,19565.107000000004,FALSE,FALSE,TRUE
skewness_heavy_tails,skewness and heavy tails,EST,NH,5,1000,330,0.33,0.6138735420503376,TRUE,TRUE,TRUE,0,NA,-1371.0862284602122,2758.1724569204243,2797.434499152281,2758.3177646903537,8,137.246,NA,2744.1724569204243,2749.0802121994066,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,4.038568074540574,1.0385680745405743,0.4,0.8033631040425402,0.40336310404254017,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,5,NA,NA,-0.7,-0.9555108002857458,-0.2555108002857458,0.15,0.13397299102567473,-0.01602700897432527,1,0.9324436790267348,-0.06755632097326525,5,3.937718487721429,-1.0622815122785716,1.5,1.39634334589192,-0.1036566541080799,0.8,1.0041635190366418,0.20416351903664176,39.26204223185687,39.262042231857095,-2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2758.1724569204243,2797.434499152281,2758.3177646903537,39.26204223185687,39.26204223185687,7.999999999999954,FALSE,137.246,NA,NA,NA
skewness_heavy_tails,skewness and heavy tails,EST,HT,5,1000,330,0.33,0.6138735420503376,TRUE,TRUE,TRUE,0,NA,-1358.7421335351034,2735.484267070207,2779.654064581046,2735.666085252025,9,245.382,NA,2719.484267070207,2724.392022349189,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.831358199340466,-0.16864180065953382,0.4,0.7412165211955676,0.34121652119556756,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,5,NA,NA,-0.7,-1.1222828201233608,-0.4222828201233608,0.15,0.16255051057034298,0.01255051057034298,1,1.110354916777753,0.11035491677775312,5,4.7389819759508525,-0.26101802404914753,1.5,1.4642678755041512,-0.03573212449584884,0.8,0.878812048583072,0.078812048583072,44.16979751083909,44.16979751083923,-1.4210854715202004e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2735.484267070207,2779.654064581046,2735.666085252025,44.16979751083909,44.16979751083909,8.999999999999972,FALSE,245.382,NA,NA,NA
skewness_heavy_tails,skewness and heavy tails,EST,CN,5,1000,330,0.33,0.6138735420503376,TRUE,TRUE,TRUE,0,NA,-1355.6453784815535,2731.290756963107,2780.3683097529283,2731.513203879184,10,601.5790000000001,NA,2713.290756963107,2718.1985122420892,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.2994352658692283,-0.7005647341307717,0.4,0.7369255684393121,0.3369255684393121,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,5,NA,NA,-0.7,-1.336414478860132,-0.636414478860132,0.15,0.1951090066492954,0.0451090066492954,1,1.3218625625911578,0.32186256259115775,5,4.804189558128228,-0.19581044187177188,1.5,1.4748560574391003,-0.02514394256089946,0.8,0.8711142186314369,0.07111421863143685,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2731.290756963107,2780.3683097529283,2731.513203879184,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,601.5790000000001,NA,NA,NA
