scenario,experiment,family,rep,n,selection_level,n_selected,selection_rate,hidden_acceptance_rate,PE_theoretical,acceptance_gap,logLik,AIC,BIC,k_params,finite_fit,regular_convergence,convergence,start_id,seconds,sigmaS_true_raw,sigmaY_true,rho_true,etaS_raw_true,etaY_raw_true,etaS_true,etaY_true,tau_bar_true,alpha_legacy_true,nu_true,sigmaY_hat,rho_hat,etaS_hat,etaY_hat,tau_bar_hat,alpha_legacy_hat,nu_hat,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,sigmaY_bias,rho_bias,etaS_bias,etaY_bias,tau_bar_bias,alpha_legacy_bias,nu_bias,error,message,start_values
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,68,1500,COMMON,238,0.15866666666666668,0.6188118811881188,0.6146642753348286,0.00414760585329021,-1267.6704348436965,2559.340869687393,2623.099514332476,12,TRUE,TRUE,0,37,56710.27,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,5.716073590316125,0.8945634181694675,-1.4925821305300957,-0.9626531758051284,1.4925821305300957,1.4925821305300957,4,-0.75,-0.7440566259522332,0.00594337404776679,0.0375,0.02161926029793354,-0.01588073970206645,0.25,0.27315078349734256,0.02315078349734256,5,3.585560406559668,-1.4144395934403322,1.5,1.5252082448567423,0.02520824485674233,0.8,0.4406824631433006,-0.3593175368566994,2.7160735903161246,0.8945634181694675,-0.8925821305300957,-1.5626531758051283,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1267.679317;1e+12;1e+12;1267.679865;1e+12;1e+12;1267.670468;1e+12;1e+12;1267.67225;1e+12;1e+12;1267.779523;1e+12;1e+12;1267.671036;1e+12;1e+12;1267.678636;1e+12;1e+12;1267.672065;1e+12;1e+12;Inf;1e+12;1e+12;1267.673565;1e+12;1e+12;1267.783397;1e+12;1e+12;1267.79023;1e+12;1e+12;1267.670435;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,69,1500,COMMON,267,0.178,0.6026516673362796,0.6146642753348286,-0.01201260799854897,-1380.48795055875,2784.9759011175,2848.734545762584,12,TRUE,TRUE,0,1,43200.636,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.9819728177240763,0.4295703842206693,-1.4917295774845385,-0.09463614478267623,1.4925821305300957,1.4925821305300957,4,-0.75,-0.6561273461075975,0.09387265389240251,0.0375,0.05201415253652956,0.01451415253652956,0.25,0.29881717619160736,0.04881717619160736,5,5.167348395425428,0.167348395425428,1.5,1.292266486369718,-0.20773351363028203,0.8,0.8472683599916068,0.04726835999160672,-0.0180271822759237,0.4295703842206693,-0.8917295774845385,-0.6946361447826762,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1380.487951;1e+12;1e+12;1380.491333;1e+12;1e+12;1380.489009;1e+12;1e+12;1380.49181;1e+12;1e+12;1380.49067;1e+12;1e+12;1380.488841;1e+12;1e+12;1380.490997;1e+12;1e+12;1380.488992;1e+12;1e+12;1380.489993;1e+12;1e+12;1380.488012;1e+12;1e+12;1380.487957;1e+12;1e+12;1380.489273;1e+12;1e+12;Inf;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,70,1500,COMMON,281,0.18733333333333332,0.6160164271047228,0.6146642753348286,0.00135215176989422,-1454.0326198943562,2932.0652397887125,2995.823884433796,12,TRUE,TRUE,0,10,36759.33,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,4.685612702675563,-0.8037257986676463,-1.4925821305300957,0.5559973800000542,1.4925821305300957,1.4925821305300957,4,-0.75,-0.48982921792165474,0.26017078207834526,0.0375,0.0341964134730757,-0.00330358652692429,0.25,0.04641145077687654,-0.20358854922312347,5,9.320735587452278,4.320735587452278,1.5,1.6706143149251504,0.17061431492515045,0.8,0.6366052181245194,-0.16339478187548062,1.685612702675563,-0.8037257986676463,-0.8925821305300957,-0.04400261999994581,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1454.042998;1e+12;1e+12;1454.050873;1e+12;1e+12;1454.041601;1e+12;1e+12;1454.03262;1e+12;1e+12;1454.788077;1e+12;1e+12;1454.033262;1e+12;1e+12;1454.032634;1e+12;1e+12;1454.781999;1e+12;1e+12;1454.784299;1e+12;1e+12;1454.032866;1e+12;1e+12;1454.032696;1e+12;1e+12;1454.051875;1e+12;1e+12;1454.032663;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,71,1500,COMMON,253,0.16866666666666666,0.6024096385542169,0.6146642753348286,-0.01225463678061167,-1320.936015572175,2665.87203114435,2729.6306757894336,12,TRUE,TRUE,0,7,51822.251,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,3.716094052639487,0.7252182675318215,-1.4925821305300957,-0.2754594317857926,1.4925821305300957,1.4925821305300957,4,-0.75,-0.6549545864686742,0.09504541353132578,0.0375,0.0399686490289305,0.0024686490289305,0.25,0.244490890163032,-0.005509109836968,5,4.753966184974874,-0.24603381502512625,1.5,1.502412196597085,0.00241219659708491,0.8,0.8305863923874188,0.03058639238741878,0.716094052639487,0.7252182675318215,-0.8925821305300957,-0.8754594317857926,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1320.937506;1e+12;1e+12;1320.936982;1e+12;1e+12;1320.936016;1e+12;1e+12;1320.936915;1e+12;1e+12;1320.938736;1e+12;1e+12;1320.936096;1e+12;1e+12;1320.939719;1e+12;1e+12;1320.94008;1e+12;1e+12;1320.943635;1e+12;1e+12;1320.93905;1e+12;1e+12;1320.936017;1e+12;1e+12;1320.9368;1e+12;1e+12;1320.937456;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,72,1500,COMMON,308,0.20533333333333337,0.6102522375915378,0.6146642753348286,-0.00441203774329079,-1552.2334683179674,3128.466936635935,3192.2255812810185,12,TRUE,TRUE,0,37,48737.55300000001,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,5.153708720263319,0.8332886594179134,-1.4925821305300957,-0.9252661597573256,1.4925821305300957,1.4925821305300957,4,-0.75,-0.5207176622301108,0.22928233776988916,0.0375,0.02167334300021516,-0.01582665699978484,0.25,0.16930131973074414,-0.08069868026925586,5,4.8602510974531405,-0.13974890254685943,1.5,1.578251442570381,0.07825144257038108,0.8,0.6471629309808792,-0.15283706901912086,2.153708720263319,0.8332886594179134,-0.8925821305300957,-1.5252661597573254,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1552.235938;1e+12;1e+12;1552.239182;1e+12;1e+12;1552.737836;1e+12;1e+12;1552.241201;1e+12;1e+12;1552.741153;1e+12;1e+12;1552.237051;1e+12;1e+12;1552.233934;1e+12;1e+12;1552.233489;1e+12;1e+12;1552.741296;1e+12;1e+12;1552.240532;1e+12;1e+12;Inf;1e+12;1e+12;1552.233674;1e+12;1e+12;1552.233468;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,73,1500,COMMON,258,0.172,0.6090133982947625,0.6146642753348286,-0.00565087704006606,-1359.2762941093447,2742.5525882186894,2806.311232863773,12,TRUE,TRUE,0,25,40684.55500000001,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.5251540266621215,-0.15663667490634212,0.7315469106668382,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-0.75,-1.3486924840843797,-0.5986924840843797,0.0375,0.06331381782161132,0.02581381782161131,0.25,0.251591349082536,0.00159134908253599,5,6.773452723182553,1.7734527231825528,1.5,1.5075152446876592,0.00751524468765918,0.8,0.9066648342636632,0.10666483426366324,-0.4748459733378785,-0.15663667490634212,1.3315469106668385,0.8925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1359.285885;1e+12;1e+12;1359.278612;1e+12;1e+12;1359.276332;1e+12;1e+12;1359.282238;1e+12;1e+12;1359.277389;1e+12;1e+12;1359.281314;1e+12;1e+12;1359.279584;1e+12;1e+12;1359.277173;1e+12;1e+12;1359.276294;1e+12;1e+12;1359.282127;1e+12;1e+12;1359.279172;1e+12;1e+12;1359.277192;1e+12;1e+12;1359.278982;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,74,1500,COMMON,277,0.18466666666666667,0.6273525721455459,0.6146642753348286,0.01268829681071725,-1451.3497936661886,2926.699587332377,2990.458231977461,12,TRUE,TRUE,0,7,50618.819,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,3.5297129789793824,0.6041713416493468,-1.249382268573893,-0.2671756701275642,1.4925821305300957,1.4925821305300957,4,-0.75,-0.6962366977676032,0.05376330223239678,0.0375,0.02112099558449944,-0.01637900441550056,0.25,0.2792778503898346,0.0292778503898346,5,5.362940870643139,0.36294087064313896,1.5,1.544923703736606,0.04492370373660592,0.8,0.7183847733558376,-0.08161522664416243,0.5297129789793824,0.6041713416493468,-0.6493822685738927,-0.8671756701275641,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1451.350744;1e+12;1e+12;1451.3509;1e+12;1e+12;1451.349794;1e+12;1e+12;1451.355809;1e+12;1e+12;1451.354099;1e+12;1e+12;1451.350437;1e+12;1e+12;1451.351767;1e+12;1e+12;1451.356084;1e+12;1e+12;1451.35444;1e+12;1e+12;1451.350577;1e+12;1e+12;1451.353482;1e+12;1e+12;1451.352504;1e+12;1e+12;1451.354283;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,75,1500,COMMON,294,0.196,0.6085192697768763,0.6146642753348286,-0.00614500555795227,-1516.0843920895352,3056.1687841790704,3119.927428824154,12,TRUE,TRUE,0,4,42560.741,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,4.429050518166919,-0.6098900604810151,-1.4925821305300957,1.370638080138709,1.4925821305300957,1.4925821305300957,4,-0.75,-0.6133531104005407,0.13664688959945925,0.0375,0.0252607423471548,-0.01223925765284519,0.25,0.2296113609507144,-0.02038863904928561,5,7.127051306174373,2.1270513061743728,1.5,1.441324780407006,-0.05867521959299404,0.8,0.7048471988109944,-0.0951528011890056,1.4290505181669193,-0.6098900604810151,-0.8925821305300957,0.770638080138709,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1516.108528;1e+12;1e+12;1516.084392;1e+12;1e+12;1516.13353;1e+12;1e+12;1516.090993;1e+12;1e+12;1516.121683;1e+12;1e+12;1516.087474;1e+12;1e+12;1516.122243;1e+12;1e+12;1516.150392;1e+12;1e+12;1516.111892;1e+12;1e+12;1516.091034;1e+12;1e+12;1516.08949;1e+12;1e+12;1516.084482;1e+12;1e+12;1516.085816;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,76,1500,COMMON,303,0.202,0.6082725060827251,0.6146642753348286,-0.00639176925210349,-1583.442239714068,3190.884479428136,3254.6431240732195,12,TRUE,TRUE,0,10,40258.011,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,3.917544181205298,-0.4504172127211854,-1.4925821305300957,0.935912737856977,1.4873924563634828,1.4873924563634828,4,-0.75,-0.4990279094675517,0.2509720905324483,0.0375,0.02815427216615565,-0.00934572783384435,0.25,0.10837534834682928,-0.14162465165317073,5,6.230689070907027,1.2306890709070268,1.5,1.569929629446549,0.06992962944654901,0.8,0.9001188581098954,0.1001188581098954,0.9175441812052972,-0.4504172127211854,-0.8925821305300957,0.33591273785697706,1.087392456363483,1.087392456363483,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1583.446213;1e+12;1e+12;1583.444675;1e+12;1e+12;1583.444514;1e+12;1e+12;1583.44224;1e+12;1e+12;1583.978288;1e+12;1e+12;1583.450702;1e+12;1e+12;1583.444023;1e+12;1e+12;1583.979702;1e+12;1e+12;1583.44572;1e+12;1e+12;1583.442893;1e+12;1e+12;1583.972943;1e+12;1e+12;1583.443536;1e+12;1e+12;1583.444079;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,77,1500,COMMON,274,0.18266666666666667,0.5938242280285035,0.6146642753348286,-0.02084004730632505,-1434.8983860613,2893.7967721226,2957.5554167676837,12,TRUE,TRUE,0,4,40654.074,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,4.533902854907374,-0.75526336980789055,-1.4925821305300957,0.6318134570587434,1.4925821305300957,1.4925821305300957,4,-0.75,-0.5615657002863382,0.18843429971366177,0.0375,0.03004663252730867,-0.00745336747269132,0.25,0.13095848332789062,-0.11904151667210938,5,8.230163299480004,3.2301632994800045,1.5,1.5120388532206153,0.01203885322061526,0.8,0.8910479597032721,0.09104795970327206,1.5339028549073737,-0.75526336980789055,-0.8925821305300957,0.03181345705874339,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1434.929169;1e+12;1e+12;1434.898386;1e+12;1e+12;1434.928418;1e+12;1e+12;1434.91506;1e+12;1e+12;1434.92424;1e+12;1e+12;1434.90581;1e+12;1e+12;1434.902802;1e+12;1e+12;1434.93214;1e+12;1e+12;1434.923394;1e+12;1e+12;1434.901672;1e+12;1e+12;1436.170288;1e+12;1e+12;1434.922253;1e+12;1e+12;1434.898387;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,78,1500,COMMON,276,0.184,0.6255212677231026,0.6146642753348286,0.01085699238827397,-1474.51182394785,2973.0236478957,3036.7822925407836,12,TRUE,TRUE,0,25,49298.458000000006,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,3.450317071756164,0.42753357327226177,-1.4922259213320108,0.6703775595914503,1.4925821305300957,1.4925821305300957,4,-0.75,-0.5791675927445409,0.17083240725545912,0.0375,0.02390503076935844,-0.01359496923064155,0.25,0.1855584740053905,-0.0644415259946095,5,3.7883445777399816,-1.2116554222600184,1.5,1.495109059534923,-0.00489094046507698,0.8,0.6993128120419061,-0.10068718795809396,0.45031707175616376,0.42753357327226177,-0.8922259213320108,0.07037755959145031,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1474.515391;1e+12;1e+12;1474.518226;1e+12;1e+12;1474.512238;1e+12;1e+12;1474.519404;1e+12;1e+12;1474.512063;1e+12;1e+12;1474.518133;1e+12;1e+12;1474.512637;1e+12;1e+12;1474.515345;1e+12;1e+12;1474.511824;1e+12;1e+12;1474.519265;1e+12;1e+12;Inf;1e+12;1e+12;1474.519327;1e+12;1e+12;1474.514293;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,79,1500,COMMON,258,0.172,0.6019261637239165,0.6146642753348286,-0.01273811161091209,-1364.488588199693,2752.977176399386,2816.7358210444695,12,TRUE,TRUE,0,19,33979.667,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,4.85549385975424,-0.8228629043214953,-1.4925821305300957,0.658841385722174,1.4925821305300957,1.4925821305300957,4,-0.75,-0.5764459941276376,0.17355400587236236,0.0375,0.00701457583149507,-0.03048542416850492,0.25,0.10906487228711004,-0.14093512771288996,5,9.120717521520875,4.120717521520875,1.5,1.5181872001485923,0.01818720014859232,0.8,0.8639901555423599,0.06399015554235987,1.8554938597542403,-0.8228629043214953,-0.8925821305300957,0.05884138572217401,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1364.493134;1e+12;1e+12;1364.494985;1e+12;1e+12;1364.498466;1e+12;1e+12;1364.489804;1e+12;1e+12;1364.721526;1e+12;1e+12;1364.492266;1e+12;1e+12;1364.488588;1e+12;1e+12;1364.760435;1e+12;1e+12;1364.724428;1e+12;1e+12;1364.489938;1e+12;1e+12;1364.723183;1e+12;1e+12;1364.49763;1e+12;1e+12;1364.494965;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,80,1500,COMMON,259,0.17266666666666666,0.6170300287947347,0.6146642753348286,0.00236575345990608,-1365.3731482273738,2754.7462964547476,2818.5049410998313,12,TRUE,TRUE,0,7,33968.191000000006,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.2899218006015243,0.05583369447952414,1.3419129069619715,1.4925821305300957,1.4925821305300957,1.4925821305300957,4,-0.75,-1.3397240530109236,-0.5897240530109236,0.0375,0.05464899310357105,0.01714899310357105,0.25,0.085969694705674,-0.164030305294326,5,6.814999414344032,1.814999414344032,1.5,1.307830652161044,-0.19216934783895612,0.8,0.4879293869696968,-0.31207061303030326,-0.7100781993984757,0.05583369447952414,1.9419129069619716,0.8925821305300957,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1365.380131;1e+12;1e+12;1365.373842;1e+12;1e+12;1365.373148;1e+12;1e+12;1365.375034;1e+12;1e+12;1365.392396;1e+12;1e+12;1365.375036;1e+12;1e+12;1365.37356;1e+12;1e+12;1365.386592;1e+12;1e+12;1365.386234;1e+12;1e+12;1365.38703;1e+12;1e+12;1365.386428;1e+12;1e+12;1365.376194;1e+12;1e+12;1365.375493;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,81,1500,COMMON,272,0.18133333333333335,0.6213753106876554,0.6146642753348286,0.0067110353528268,-1424.6964092280166,2873.392818456033,2937.151463101117,12,TRUE,TRUE,0,19,43200.709,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,5.455156893390552,0.9067472265016072,-1.4925821305300957,-0.0148826829160086,1.4925821305300957,1.4925821305300957,4,-0.75,-0.5720242812695076,0.17797571873049245,0.0375,0.0194465616896816,-0.01805343831031839,0.25,0.1829252641333179,-0.06707473586668211,5,2.539986019810816,-2.460013980189184,1.5,1.2402518625207852,-0.25974813747921477,0.8,0.8665296128970101,0.066529612897010093,2.4551568933905523,0.9067472265016072,-0.8925821305300957,-0.6148826829160086,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1424.703772;1e+12;1e+12;1424.708602;1e+12;1e+12;1424.705368;1e+12;1e+12;1424.700874;1e+12;1e+12;1425.282276;1e+12;1e+12;1424.705585;1e+12;1e+12;1424.696409;1e+12;1e+12;1425.280416;1e+12;1e+12;1424.703198;1e+12;1e+12;1424.709802;1e+12;1e+12;1425.290967;1e+12;1e+12;1424.696419;1e+12;1e+12;Inf;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,82,1500,COMMON,258,0.172,0.5990415335463258,0.6146642753348286,-0.01562274178850275,-1370.03513766495,2764.0702753299,2827.828919974984,12,TRUE,TRUE,0,25,48795.382,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,1.8286744534461072,0.4045973874161685,1.4575426749448188,0.4542119033495415,-1.2482703448050676,-1.2482703448050676,4,-0.75,-2.2304969403159838,-1.4804969403159842,0.0375,0.05009335587338246,0.01259335587338246,0.25,0.15246347342677366,-0.09753652657322634,5,5.103325861987166,0.10332586198716598,1.5,1.8779238238950455,0.37792382389504553,0.8,0.4230923483357935,-0.37690765166420653,-1.1713255465538928,0.4045973874161685,2.057542674944819,-0.1457880966504585,-1.6482703448050675,-1.6482703448050675,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1370.046057;1e+12;1e+12;1370.066616;1e+12;1e+12;1370.066656;1e+12;1e+12;1370.064173;1e+12;1e+12;1370.057792;1e+12;1e+12;1370.046943;1e+12;1e+12;1370.066638;1e+12;1e+12;1370.061812;1e+12;1e+12;1370.035138;1e+12;1e+12;1370.046638;1e+12;1e+12;1370.051666;1e+12;1e+12;1370.050965;1e+12;1e+12;1370.061214;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,83,1500,COMMON,291,0.194,0.6242197253433208,0.6146642753348286,0.00955545000849222,-1493.0271745242394,3010.054349048479,3073.8129936935625,12,TRUE,TRUE,0,10,43867.229,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,3.230117918900265,-0.19450783928834803,-1.491735289612317,1.1939864336694552,1.3842590340078167,1.3842590340078167,4,-0.75,-0.6422587504944103,0.10774124950558972,0.0375,0.01887730030443255,-0.01862269969556744,0.25,0.33608241458731514,0.08608241458731514,5,4.518886745658061,-0.4811132543419392,1.5,1.3743436191911618,-0.12565638080883823,0.8,1.0461961853661972,0.2461961853661971,0.23011791890026512,-0.19450783928834803,-0.8917352896123171,0.5939864336694552,0.9842590340078168,0.9842590340078168,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1493.027278;1e+12;1e+12;1493.03468;1e+12;1e+12;1493.217774;1e+12;1e+12;1493.027175;1e+12;1e+12;1493.029239;1e+12;1e+12;1493.027553;1e+12;1e+12;1493.0272;1e+12;1e+12;1493.029224;1e+12;1e+12;1493.030444;1e+12;1e+12;1493.028323;1e+12;1e+12;1494.047664;1e+12;1e+12;1493.204119;1e+12;1e+12;1493.027935;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,84,1500,COMMON,260,0.17333333333333334,0.6188118811881188,0.6146642753348286,0.00414760585329021,-1357.478355082301,2738.956710164602,2802.715354809686,12,TRUE,TRUE,0,31,43200.619,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,3.0972128222916058,-0.4173204613130787,-1.4925821305300957,0.5060619580039405,1.4925821305300957,1.4925821305300957,4,-0.75,-0.6699564347042352,0.08004356529576484,0.0375,0.03806594086542912,5.659408654291181e-4,0.25,0.28136022330833094,0.03136022330833094,5,7.07151109227334,2.07151109227334,1.5,1.4427177629314911,-0.05728223706850866,0.8,0.6494469917871432,-0.1505530082128569,0.09721282229160576,-0.4173204613130787,-0.8925821305300957,-0.09393804199605948,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1357.486569;1e+12;1e+12;1357.488155;1e+12;1e+12;1357.487229;1e+12;1e+12;1357.481914;1e+12;1e+12;1357.481083;1e+12;1e+12;1357.483627;1e+12;1e+12;1357.496687;1e+12;1e+12;1357.483123;1e+12;1e+12;1357.480958;1e+12;1e+12;1357.487374;1e+12;1e+12;1357.478355;1e+12;1e+12;1357.492162;1e+12;1e+12;Inf;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,85,1500,COMMON,256,0.17066666666666666,0.6160164271047228,0.6146642753348286,0.00135215176989422,-1360.1816186723956,2744.3632373447913,2808.121881989875,12,TRUE,TRUE,0,22,41587.508,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,4.198487765330441,-0.7376825960896778,-1.4925821305300957,0.3184831837505764,1.4925821305300957,1.4925821305300957,4,-0.75,-0.6286746491284337,0.12132535087156626,0.0375,0.03200741310839976,-0.00549258689160023,0.25,0.21983353192419533,-0.03016646807580467,5,9.285770936410248,4.2857709364102465,1.5,1.8312336157372195,0.33123361573721954,0.8,0.6270675518237097,-0.1729324481762904,1.1984877653304409,-0.7376825960896778,-0.8925821305300957,-0.2815168162494236,1.0925821305300958,1.0925821305300958,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1360.185636;1e+12;1e+12;1360.181748;1e+12;1e+12;1360.191565;1e+12;1e+12;1360.188028;1e+12;1e+12;1360.886698;1e+12;1e+12;1360.185175;1e+12;1e+12;1360.198682;1e+12;1e+12;1360.181619;1e+12;1e+12;1360.868735;1e+12;1e+12;1360.190636;1e+12;1e+12;1361.415118;1e+12;1e+12;1360.184565;1e+12;1e+12;1360.184965;1e+12;1e+12
grid_n1500_est_r000_etaSrawm06_etaYrawp06_tau04_selCOMMON_nu6,grid_n1500,EST,86,1500,COMMON,270,0.18,0.6224066390041494,0.6146642753348286,0.00774236366932079,-1407.2010437388894,2838.402087477779,2902.1607321228626,12,TRUE,TRUE,0,13,42912.466,4,3,0,-0.6,0.6,-0.6,0.6,0.4,0.4,6,2.543570551228115,0.6128972682254314,1.476509933429469,-1.063552747704283,1.4842408762639343,1.4842408762639343,4,-0.75,-1.5101336002490398,-0.7601336002490398,0.0375,0.05583485683329661,0.01833485683329661,0.25,0.4052471656629584,0.15524716566295838,5,3.4770455138101446,-1.5229544861898554,1.5,1.4520061460001654,-0.04799385399983458,0.8,0.8348998021691035,0.03489980216910349,-0.45642944877188496,0.6128972682254314,2.0765099334294685,-1.663552747704283,1.0842408762639346,1.0842408762639346,-2,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,1407.272467;1e+12;1e+12;1407.20159;1e+12;1e+12;1407.26767;1e+12;1e+12;1407.209825;1e+12;1e+12;1407.201044;1e+12;1e+12;1407.212635;1e+12;1e+12;1407.271348;1e+12;1e+12;1407.217705;1e+12;1e+12;1407.261787;1e+12;1e+12;1407.201511;1e+12;1e+12;1407.201746;1e+12;1e+12;1407.266467;1e+12;1e+12;1407.265992;1e+12;1e+12
