scenario,experiment,family,rep,n,selection_level,n_selected,selection_rate,hidden_acceptance_rate,PE_theoretical,acceptance_gap,logLik,AIC,BIC,k_params,finite_fit,regular_convergence,convergence,start_id,seconds,sigmaS_true_raw,sigmaY_true,rho_true,etaS_raw_true,etaY_raw_true,etaS_true,etaY_true,tau_bar_true,alpha_legacy_true,nu_true,sigmaY_hat,rho_hat,etaS_hat,etaY_hat,tau_bar_hat,alpha_legacy_hat,nu_hat,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,sigmaY_bias,rho_bias,etaS_bias,etaY_bias,tau_bar_bias,alpha_legacy_bias,nu_bias,error,message,start_values
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,73,1500,RARE,63,0.042,0.6268282490597576,0.6436490716709108,-0.01682082261115314,-396.7549176407879,815.5098352815758,873.955259539569,11,TRUE,TRUE,0,13,46838.695,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,4.724544822924596,0.7366668671002928,-1.487634453589433,-1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-1.75,-1.452962256091087,0.2970377439089127,0.0375,0.02108150136530262,-0.01641849863469737,0.25,0.36295071997164285,0.11295071997164284,5,4.37743216816078,-0.6225678318392198,1.5,1.953305652871416,0.4533056528714161,0.8,0.46737634282504226,-0.3326236571749578,1.724544822924596,0.7366668671002928,-1.187634453589433,-1.7925821305300955,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,396.755328;396.756548;396.75495;396.756942;396.755634;396.756958;396.758848;396.757743;396.755442;396.755784;396.755074;Inf;396.754918
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,74,1500,RARE,56,0.03733333333333333,0.6339814032121724,0.6436490716709108,-0.00966766845873834,-364.0455991160469,750.0911982320937,808.536622490087,11,TRUE,TRUE,0,12,38926.221,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.8231300139540623,-0.5562783061748221,0.7673274693453165,1.4925821305300957,-1.2209724317387574,-1.2209724317387574,NA,-1.75,-2.3924244560251777,-0.6424244560251777,0.0375,0.06642157049398494,0.02892157049398493,0.25,0.3420984467042786,0.09209844670427858,5,9.405496397393591,4.405496397393593,1.5,1.3463439887041426,-0.15365601129585738,0.8,0.9767263501052856,0.1767263501052856,0.8231300139540623,-0.5562783061748221,1.0673274693453163,1.1925821305300957,-1.6209724317387573,-1.6209724317387573,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,364.04615;364.046868;364.047597;364.046982;364.047854;364.046701;364.049313;364.740777;364.04674;364.046886;364.047947;364.045599;364.047095
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,75,1500,RARE,54,0.036,0.6654835847382431,0.6436490716709108,0.0218345130673323,-359.9131487730128,741.8262975460256,800.2717218040189,11,TRUE,TRUE,0,6,40958.826,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.633008672017241,0.14226861368972618,-0.4331295317996881,-1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-1.75,-1.9016347164429468,-0.1516347164429468,0.0375,0.02791022530647102,-0.00958977469352898,0.25,0.3542227275122103,0.10422272751221028,5,6.604885833272545,1.6048858332725446,1.5,1.2542685910567712,-0.24573140894322876,0.8,1.0069879236959307,0.20698792369593064,0.6330086720172412,0.14226861368972618,-0.13312953179968812,-1.7925821305300955,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,359.913828;359.913181;359.913408;359.914989;359.91447;359.913149;359.915226;359.914491;359.913656;359.913315;359.914069;359.913224;359.914357
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,76,1500,RARE,54,0.036,0.6451612903225806,0.6436490716709108,0.00151221865166983,-354.53735076168965,731.0747015233793,789.5201257813726,11,TRUE,TRUE,0,8,36872.863,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,2.775022744042548,0.31801882540547083,1.48296053413695,1.3887401203979983,-1.013198066899424,-1.013198066899424,NA,-1.75,-2.405019472191867,-0.6550194721918672,0.0375,0.00920745378243937,-0.02829254621756062,0.25,0.27182278300696644,0.02182278300696644,5,2.7641237395378737,-2.2358762604621263,1.5,0.9624251140656545,-0.5375748859343457,0.8,0.905707743385188,0.10570774338518796,-0.2249772559574521,0.31801882540547083,1.78296053413695,1.0887401203979985,-1.4131980668994242,-1.4131980668994242,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,354.769389;354.764998;354.750267;354.765396;354.765111;354.765629;354.765511;354.537351;354.765152;354.766355;354.734395;354.751453;354.766458
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,77,1500,RARE,51,0.034,0.6524575902566333,0.6436490716709108,0.00880851858572251,-334.2714696229402,690.5429392458803,748.9883635038736,11,TRUE,TRUE,0,2,53014.346000000005,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.03267943117978,-0.4785281487421523,-0.04558196556984391,1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-1.75,-1.91523883606912,-0.16523883606912015,0.0375,0.04422578783534701,0.00672578783534701,0.25,0.15820701513846305,-0.09179298486153696,5,6.8629595826845335,1.8629595826845335,1.5,0.8948106332709083,-0.6051893667290917,0.8,1.1952158693151365,0.3952158693151364,0.03267943117977978,-0.4785281487421523,0.2544180344301561,1.1925821305300957,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,334.274974;334.27147;334.271539;334.271769;334.271489;334.27345;334.272109;334.401818;334.271611;Inf;334.401947;334.271482;334.271516
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,78,1500,RARE,54,0.036,0.6380263717566993,0.6436490716709108,-0.00562269991421149,-370.7827754905479,763.5655509810958,822.0109752390891,11,TRUE,TRUE,0,8,60942.029,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,8.39728312516638,-0.8562490699454101,-1.490984120961509,1.492473935185758,0.7988487490835074,0.7988487490835074,NA,-1.75,-1.1915416805537264,0.5584583194462736,0.0375,0.04013018222724092,0.00263018222724092,0.25,0.00516066500146917,-0.24483933499853083,5,11.016477394880871,6.016477394880871,1.5,1.571084337969805,0.07108433796980496,0.8,0.997013129269708,0.19701312926970804,5.39728312516638,-0.8562490699454101,-1.1909841209615086,1.1924739351857578,0.3988487490835074,0.3988487490835074,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,370.811658;370.809456;370.807146;370.808604;370.800499;370.813691;370.81193;370.782775;370.806058;370.809659;370.905201;370.810734;370.809296
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,79,1500,RARE,47,0.03133333333333333,0.6544502617801047,0.6436490716709108,0.01080119010919389,-319.7860448258395,661.572089651679,720.0175139096723,11,TRUE,TRUE,0,5,36699.603,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.755216995402885,0.4749109539394357,1.278202448688478,1.4925821305300957,-1.3147435479438367,-1.3147435479438367,NA,-1.75,-2.5199929029727857,-0.7699929029727857,0.0375,0.04950266805519372,0.01200266805519371,0.25,0.29073959418785583,0.04073959418785583,5,-0.8111773676283932,-5.811177367628393,1.5,2.032371196720546,0.532371196720546,0.8,0.9958079601523248,0.1958079601523247,0.75521699540288445,0.4749109539394357,1.578202448688478,1.1925821305300957,-1.7147435479438369,-1.7147435479438369,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,320.451733;320.450781;320.450836;319.841923;319.786045;319.841028;320.451473;319.791861;320.451222;319.841125;319.795845;320.450742;320.451343
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,80,1500,RARE,60,0.04,0.6426735218508998,0.6436490716709108,-9.755498200110236e-4,-392.7681331648752,807.5362663297504,865.9816905877437,11,TRUE,TRUE,0,4,25837.446,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.4317865372259955,0.24574469141360045,0.27547983971081813,1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-1.75,-2.0831839610473453,-0.33318396104734527,0.0375,0.04264582474245001,0.00514582474245001,0.25,0.442856516234007,0.19285651623400701,5,4.051824496453675,-0.9481755035463246,1.5,1.4835643898593391,-0.01643561014066086,0.8,0.5211192033993529,-0.27888079660064713,0.4317865372259954,0.24574469141360045,0.5754798397108181,1.1925821305300957,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,393.131409;393.131413;393.131554;392.768133;393.129032;392.769212;393.131119;392.769971;393.130113;392.769484;392.909505;393.131439;393.131396
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,81,1500,RARE,51,0.034,0.6358626536668079,0.6436490716709108,-0.00778641800410284,-336.39106627277624,694.7821325455525,753.2275568035458,11,TRUE,TRUE,0,13,77860.162,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,6.480149634908478,-0.8806849623300079,-1.4925821305300957,1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-1.75,-1.4755409701580102,0.2744590298419898,0.0375,0.04133995193278594,0.00383995193278594,0.25,0.24392139707172852,-0.00607860292827147,5,12.209315614882296,7.2093156148822946,1.5,0.967077102694354,-0.5329228973056459,0.8,0.9317906672785472,0.13179066727854716,3.4801496349084777,-0.8806849623300079,-1.1925821305300957,1.1925821305300957,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,336.391424;336.393439;336.391068;336.394372;336.394201;336.392563;Inf;336.391072;336.393283;336.394238;336.993784;336.39226;336.391066
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,82,1500,RARE,53,0.03533333333333333,0.6337135614702155,0.6436490716709108,-0.00993551020069527,-351.0981033330751,724.1962066661501,782.6416309241434,11,TRUE,TRUE,0,12,43075.893,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.5922848540964676,-0.6357899172343549,0.14303987927758183,1.4925821305300957,1.4907205533506227,1.4907205533506227,NA,-1.75,-2.0016316593951733,-0.2516316593951733,0.0375,0.00440182148351647,-0.03309817851648352,0.25,0.295121657797402,0.04512165779740201,5,10.636943422792818,5.636943422792818,1.5,1.8911535806767643,0.3911535806767643,0.8,0.589627350072115,-0.21037264992788507,0.5922848540964676,-0.6357899172343549,0.4430398792775818,1.1925821305300957,1.0907205533506228,1.0907205533506228,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,351.144159;351.139605;351.145407;351.141042;351.167857;351.144133;351.143503;351.166828;351.144562;351.143052;351.498276;351.098103;351.143615
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,83,1500,RARE,69,0.046,0.6410256410256411,0.6436490716709108,-0.0026234306452697,-447.06808391019024,916.1361678203804,974.5815920783738,11,TRUE,TRUE,0,11,45277.062000000005,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.884769804531838,-0.5164559515924695,1.2522422843463672,-1.4925821305300957,-1.4925821305300957,-1.4925821305300957,NA,-1.75,-2.325336821046771,-0.5753368210467711,0.0375,0.02449843067248585,-0.01300156932751414,0.25,0.21881942034776,-0.03118057965223999,5,12.397445474198197,7.397445474198195,1.5,0.4382986060246699,-1.06170139397533,0.8,0.3924234339175692,-0.4075765660824308,0.884769804531838,-0.5164559515924695,1.5522422843463672,-1.7925821305300955,-1.8925821305300956,-1.8925821305300956,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,448.107761;448.107662;447.080941;448.107413;447.068755;448.107875;448.109789;447.102237;447.071552;448.108454;447.068084;Inf;448.109403
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,84,1500,RARE,58,0.03866666666666667,0.6581834137779728,0.6436490716709108,0.01453434210706206,-372.56893111210303,767.1378622242061,825.5832864821994,11,TRUE,TRUE,0,4,32773.994,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.752531551120024,-0.08275780421774215,-1.2751079193416517,1.492576612699925,-1.4850259050635637,-1.4850259050635637,NA,-1.75,-0.9454209324268984,0.8045790675731016,0.0375,0.0442795098280956,0.0067795098280956,0.25,0.2693396578983794,0.01933965789837938,5,0.12214941729621094,-4.877850582703789,1.5,1.3989515516775852,-0.10104844832241476,0.8,0.6165012427977464,-0.1834987572022536,0.7525315511200237,-0.08275780421774215,-0.9751079193416514,1.1925766126999249,-1.8850259050635632,-1.8850259050635632,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,372.673488;372.672551;372.672567;372.568931;372.672616;372.665434;372.673022;372.672935;372.674421;372.577931;372.581193;372.672754;372.672372
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,85,1500,RARE,61,0.040666666666666663,0.6448839208942391,0.6436490716709108,0.00123484922332828,-392.43851708054046,806.8770341610809,865.3224584190742,11,TRUE,TRUE,0,6,43201.028,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.652697846396631,0.5841060534523814,1.1908247994766654,1.4925821305300957,-1.4925821305300957,-1.4925821305300957,NA,-1.75,-2.4714727154642717,-0.7214727154642717,0.0375,0.01076682067903246,-0.02673317932096753,0.25,0.3861316023614765,0.13613160236147648,5,0.25543413579413976,-4.74456586420586,1.5,1.319721020684987,-0.18027897931501305,0.8,0.4508873093459869,-0.3491126906540131,0.6526978463966309,0.5841060534523814,1.4908247994766657,1.1925821305300957,-1.8925821305300956,-1.8925821305300956,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,393.741896;393.741559;393.740442;392.442751;393.740786;392.438517;393.743778;393.737231;393.741389;392.438778;392.438521;393.737123;Inf
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,86,1500,RARE,63,0.042,0.646551724137931,0.6436490716709108,0.00290265246702026,-408.3391654445271,838.6783308890542,897.1237551470475,11,TRUE,TRUE,0,11,51709.4,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,5.254111857863339,0.8669898738538456,1.4925821305300957,1.4925821305300957,-1.492407837225299,-1.492407837225299,NA,-1.75,-2.360033270119075,-0.6100332701190752,0.0375,0.04346994187947383,0.00596994187947383,0.25,0.17383411971295656,-0.07616588028704344,5,-6.8326552000682454,-11.832655200068244,1.5,1.3644452663457902,-0.13555473365420978,0.8,1.0602969510680618,0.2602969510680617,2.2541118578633386,0.8669898738538456,1.7925821305300955,1.1925821305300957,-1.8924078372252988,-1.8924078372252988,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,408.971331;408.977542;408.978087;408.982892;408.970333;408.731471;408.975571;408.970196;408.971308;408.730612;408.339165;408.964826;408.97492
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,87,1500,RARE,57,0.038,0.6339814032121724,0.6436490716709108,-0.00966766845873834,-378.9081492762842,779.8162985525684,838.2617228105617,11,TRUE,TRUE,0,12,54037.06,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,5.957050648819104,-0.7658570863517441,-1.4925821305300957,1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-1.75,-1.405997601677546,0.34400239832245405,0.0375,0.02589832618701301,-0.01160167381298698,0.25,0.21611774452240912,-0.03388225547759088,5,8.356788189171189,3.356788189171189,1.5,1.896255944170809,0.3962559441708086,0.8,1.1618359870201125,0.3618359870201122,2.957050648819104,-0.7658570863517441,-1.1925821305300957,1.1925821305300957,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,378.908171;378.908157;378.908151;378.908152;378.912257;378.908738;378.909454;378.908669;378.91003;378.909832;378.913995;378.908149;378.91201
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,88,1500,RARE,64,0.04266666666666666,0.6377551020408163,0.6436490716709108,-0.00589396963009447,-411.3130249868361,844.6260499736723,903.0714742316655,11,TRUE,TRUE,0,12,37006.772,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,6.220891105995784,0.8320417381725302,-1.4894314440972627,-1.4924776942356817,0.9382718079024654,0.9382718079024654,NA,-1.75,-1.2333966858042118,0.5166033141957882,0.0375,0.04529734728558103,0.00779734728558103,0.25,0.16733467974359292,-0.08266532025640708,5,2.133629593789885,-2.866370406210115,1.5,1.2218226906304648,-0.2781773093695352,0.8,0.9412231154344236,0.14122311543442345,3.2208911059957837,0.8320417381725302,-1.1894314440972626,-1.7924776942356817,0.5382718079024654,0.5382718079024654,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,411.343538;411.319629;411.348383;411.322939;411.349859;411.316696;411.318923;411.316021;411.317418;411.313378;411.316187;411.313025;411.322313
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,89,1500,RARE,40,0.02666666666666667,0.6459948320413437,0.6436490716709108,0.00234576037043288,-274.71398070126816,571.4279614025363,629.8733856605296,11,TRUE,TRUE,0,3,39364.485,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.419467462690207,0.3024952618564727,0.8626307632492165,-1.4925821305300957,-1.4811219306946486,-1.4811219306946486,NA,-1.75,-2.510192918604702,-0.7601929186047021,0.0375,0.06555181849195899,0.02805181849195898,0.25,0.19281092510850345,-0.05718907489149655,5,3.6602406261496903,-1.3397593738503093,1.5,1.7838752526281294,0.2838752526281294,0.8,0.7942917721747037,-0.00570822782529634,0.419467462690207,0.3024952618564727,1.1626307632492163,-1.7925821305300955,-1.8811219306946487,-1.8811219306946487,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,274.718783;274.721506;274.713981;274.727634;274.716086;274.730942;274.723085;274.716982;274.71562;274.731367;274.716455;274.714143;274.717067
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,90,1500,RARE,67,0.04466666666666667,0.6451612903225806,0.6436490716709108,0.00151221865166983,-427.96841794558526,877.9368358911705,936.3822601491638,11,TRUE,TRUE,0,2,31124.796,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.959823360134309,0.5524760259661086,0.3784838111656377,-1.4925821305300957,-0.612475820176261,-0.612475820176261,NA,-1.75,-1.970531500894108,-0.22053150089410825,0.0375,0.06900039371312074,0.03150039371312074,0.25,0.0872580124527595,-0.1627419875472405,5,2.4458932008796475,-2.5541067991203525,1.5,1.52804225913851,0.02804225913850988,0.8,0.8533363864799672,0.05333638647996719,0.9598233601343092,0.5524760259661086,0.6784838111656377,-1.7925821305300955,-1.012475820176261,-1.012475820176261,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,427.991495;427.968418;427.992005;427.986144;427.970323;427.979975;427.991687;427.995596;427.970618;427.971681;427.971485;427.969935;427.970622
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,91,1500,RARE,55,0.03666666666666667,0.6183017312448474,0.6436490716709108,-0.02534734042606334,-357.9469194513941,737.8938389027882,796.3392631607815,11,TRUE,TRUE,0,8,40503.155000000006,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.267893598783316,0.5620073210492815,1.2550772161665886,1.4925821305300957,-1.4925821305300957,-1.4925821305300957,NA,-1.75,-2.4160432987906013,-0.6660432987906013,0.0375,0.03470146284264244,-0.00279853715735756,0.25,0.20278939629389447,-0.04721060370610552,5,-0.5345169179180083,-5.534516917918008,1.5,1.8004482647745816,0.30044826477458164,0.8,0.9489840753352266,0.1489840753352265,0.26789359878331576,0.5620073210492815,1.555077216166589,1.1925821305300957,-1.8925821305300956,-1.8925821305300956,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,358.850467;358.852304;358.852688;357.948475;358.85101;357.949689;358.848798;357.946919;358.851176;357.947134;358.857715;358.852413;358.852083
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,92,1500,RARE,63,0.042,0.6286672254819782,0.6436490716709108,-0.01498184618893261,-402.57644616427905,827.1528923285581,885.5983165865514,11,TRUE,TRUE,0,3,42932.975999999995,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,2.9390886649105066,0.24237074733016709,0.2976315693358487,-1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-1.75,-1.8688501625178695,-0.11885016251786971,0.0375,0.06753717861312436,0.03003717861312436,0.25,0.11160182225899976,-0.13839817774100024,5,4.8459653865016445,-0.15403461349835543,1.5,1.2524175474302708,-0.2475824525697292,0.8,0.7074110107903916,-0.09258898920960844,-0.06091133508949342,0.24237074733016709,0.5976315693358487,-1.7925821305300955,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,402.577668;402.579421;402.576446;402.578291;402.578519;402.578088;402.896475;402.580023;402.577468;402.577213;402.576658;402.578842;402.899017
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,93,1500,RARE,50,0.03333333333333333,0.6353240152477764,0.6436490716709108,-0.00832505642313441,-345.10307551435375,712.2061510287075,770.6515752867008,11,TRUE,TRUE,0,3,43940.888,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,5.6039679322486595,-0.8259360011001244,0.18318359388303215,-1.4925821305300957,1.4925406425175325,1.4925406425175325,NA,-1.75,-1.9898257544360176,-0.2398257544360176,0.0375,0.03282126031151531,-0.00467873968848468,0.25,0.20812811365454967,-0.04187188634545033,5,17.16861675889013,12.168616758890131,1.5,2.689214077539249,1.189214077539249,0.8,0.9673773035258167,0.1673773035258168,2.6039679322486595,-0.8259360011001244,0.4831835938830321,-1.7925821305300955,1.092540642517532,1.092540642517532,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,345.591397;345.591797;345.103076;345.591633;345.103098;345.59062;345.592176;345.103202;345.103191;345.590846;345.103077;345.590702;345.59195
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,94,1500,RARE,51,0.034,0.6347862886161659,0.6436490716709108,-0.00886278305474486,-341.7889804566984,705.5779609133969,764.0233851713901,11,TRUE,TRUE,0,10,47598.705,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.6116321145184953,-0.5013698570367926,-0.3051081541140523,1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-1.75,-1.841557122388144,-0.09155712238814397,0.0375,-0.01901153888745019,-0.0565115388874502,0.25,0.15396492751718177,-0.09603507248281824,5,8.720465268013427,3.7204652680134274,1.5,1.1728198539395998,-0.32718014606040025,0.8,0.8004841175677679,4.841175677678944e-4,0.6116321145184953,-0.5013698570367926,-0.00510815411405229,1.1925821305300957,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,341.790282;341.789553;341.790302;341.789997;341.789812;341.790767;341.789325;341.793762;341.791064;341.78898;341.910128;341.78899;341.790235
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,95,1500,RARE,45,0.03,0.6321112515802781,0.6436490716709108,-0.01153782009063264,-304.00028548484534,630.0005709696907,688.445995227684,11,TRUE,TRUE,0,8,37443.44,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.356061890956473,-0.20944610424480148,-0.01375094910198413,-1.4925821305300957,1.468608075852354,1.468608075852354,NA,-1.75,-2.133804453313851,-0.38380445331385094,0.0375,0.05458868386182937,0.01708868386182937,0.25,0.3994795812126635,0.14947958121266353,5,9.273430630986912,4.273430630986912,1.5,1.0149493282984583,-0.4850506717015415,0.8,0.6305291223612091,-0.16947087763879098,0.35606189095647256,-0.20944610424480148,0.28624905089801583,-1.7925821305300955,1.068608075852354,1.068608075852354,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,304.623742;304.623827;304.001079;304.623742;304.002068;304.071113;304.623977;304.000285;304.004365;304.071101;304.000551;304.623891;304.623696
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,96,1500,RARE,50,0.03333333333333333,0.6382978723404256,0.6436490716709108,-0.00535119933048522,-336.14545176272486,694.2909035254497,752.736327783443,11,TRUE,TRUE,0,9,42488.039,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.0176450639766923,0.20718484714527705,0.5036194915333229,-1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-1.75,-2.0780470262476074,-0.3280470262476074,0.0375,0.02946950454657539,-0.0080304954534246,0.25,0.2994527245743635,0.0494527245743635,5,6.086315938284504,1.0863159382845042,1.5,1.5538598372922314,0.05385983729223143,0.8,0.2407376823725025,-0.5592623176274976,0.0176450639766923,0.20718484714527705,0.8036194915333228,-1.7925821305300955,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,336.146429;336.506044;336.145871;336.500592;336.145589;336.499051;336.501917;336.145935;336.145452;336.488905;336.145507;336.147248;336.504923
grid_n1500_esn_r000_etaSrawm03_etaYrawp03_tau04_selRARE,grid_n1500,ESN,97,1500,RARE,40,0.02666666666666667,0.6396588486140725,0.6436490716709108,-0.00399022305683827,-275.73584021101567,573.4716804220313,631.9171046800246,11,TRUE,TRUE,0,12,49756.883,4,3,0,-0.3,0.3,-0.3,0.3,0.4,0.4,NA,3.232410091038513,-0.3189558874489166,0.400570919821643,1.4925821305300957,1.4925821305300957,1.4925821305300957,NA,-1.75,-2.2883528737821046,-0.5383528737821046,0.0375,0.03981662717535413,0.00231662717535413,0.25,0.46099919000519624,0.21099919000519624,5,7.614667975857987,2.614667975857987,1.5,1.2670943783693085,-0.23290562163069173,0.8,0.7003456700326073,-0.09965432996739276,0.23241009103851296,-0.3189558874489166,0.700570919821643,1.1925821305300957,1.0925821305300958,1.0925821305300958,NA,ok,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,275.736296;275.735932;275.736082;275.736832;275.839743;275.735884;275.736056;275.838136;275.73621;275.735856;276.045004;275.73584;275.73639
