scenario,scenario_label,dgp_family,fit_family,rep,n,n_selected,selection_rate,hidden_acceptance_rate,success,finite_fit,regular_convergence,convergence,message,logLik,AIC,BIC,AICc,k_params,seconds,em_iterations,raw_package_AIC,raw_package_BIC,k_package_implied,start_id,stage,all_stage1_values,criteria_source,conv_source,sigmaY_true,sigmaY_hat,sigmaY_bias,rho_true,rho_hat,rho_bias,etaS_true,etaS_hat,etaS_bias,etaY_true,etaY_hat,etaY_bias,tau_bar_true,tau_bar_hat,tau_bar_bias,alpha_legacy_true,alpha_legacy_hat,nu_true,nu_hat,nu_bias,betaSel_1_true,betaSel_1_hat,betaSel_1_bias,betaSel_2_true,betaSel_2_hat,betaSel_2_bias,betaSel_3_true,betaSel_3_hat,betaSel_3_bias,betaOut_1_true,betaOut_1_hat,betaOut_1_bias,betaOut_2_true,betaOut_2_hat,betaOut_2_bias,betaOut_3_true,betaOut_3_hat,betaOut_3_bias,BIC_minus_AIC,expected_BIC_minus_AIC,IC_gap_error,betaSel_4_true,betaSel_5_true,betaSel_6_true,betaSel_7_true,betaSel_8_true,betaSel_9_true,betaSel_10_true,betaSel_11_true,betaSel_12_true,betaSel_13_true,betaSel_14_true,betaSel_15_true,betaSel_16_true,betaSel_17_true,betaSel_18_true,betaSel_19_true,betaSel_20_true,betaSel_4_hat,betaSel_5_hat,betaSel_6_hat,betaSel_7_hat,betaSel_8_hat,betaSel_9_hat,betaSel_10_hat,betaSel_11_hat,betaSel_12_hat,betaSel_13_hat,betaSel_14_hat,betaSel_15_hat,betaSel_16_hat,betaSel_17_hat,betaSel_18_hat,betaSel_19_hat,betaSel_20_hat,betaSel_4_bias,betaSel_5_bias,betaSel_6_bias,betaSel_7_bias,betaSel_8_bias,betaSel_9_bias,betaSel_10_bias,betaSel_11_bias,betaSel_12_bias,betaSel_13_bias,betaSel_14_bias,betaSel_15_bias,betaSel_16_bias,betaSel_17_bias,betaSel_18_bias,betaSel_19_bias,betaSel_20_bias,betaOut_4_true,betaOut_5_true,betaOut_6_true,betaOut_7_true,betaOut_8_true,betaOut_9_true,betaOut_10_true,betaOut_11_true,betaOut_12_true,betaOut_13_true,betaOut_14_true,betaOut_15_true,betaOut_16_true,betaOut_17_true,betaOut_18_true,betaOut_19_true,betaOut_20_true,betaOut_4_hat,betaOut_5_hat,betaOut_6_hat,betaOut_7_hat,betaOut_8_hat,betaOut_9_hat,betaOut_10_hat,betaOut_11_hat,betaOut_12_hat,betaOut_13_hat,betaOut_14_hat,betaOut_15_hat,betaOut_16_hat,betaOut_17_hat,betaOut_18_hat,betaOut_19_hat,betaOut_20_hat,betaOut_4_bias,betaOut_5_bias,betaOut_6_bias,betaOut_7_bias,betaOut_8_bias,betaOut_9_bias,betaOut_10_bias,betaOut_11_bias,betaOut_12_bias,betaOut_13_bias,betaOut_14_bias,betaOut_15_bias,betaOut_16_bias,betaOut_17_bias,betaOut_18_bias,betaOut_19_bias,betaOut_20_bias,success_chr,success_bool,converged_regular,AIC_correct,BIC_correct,AICc_correct,raw_BIC_minus_AIC,corrected_BIC_minus_AIC,k_implied_by_raw_BIC,raw_ic_has_wrong_k,seconds_correct,etaS_near_boundary,etaY_near_boundary,tau_near_boundary
hidden_truncation_skewness,hidden-truncation skewness,ESN,EST,42,1000,372,0.372,0.6430868167202572,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1425.359600545264,2874.7192010905283,2933.612264438314,2875.0353105130207,12,17801.361000000004,NA,NA,NA,NA,40,stage2,1425.359629912;1e+12;1e+12;1425.35961830475;1e+12;1e+12;1425.35960706891;1e+12;1e+12;1425.36904530307;1e+12;1e+12;1425.35960365962;1e+12;1e+12;1425.36649810329;1e+12;1e+12;1425.35963632025;1e+12;1e+12;1425.37640728958;1e+12;1e+12;1425.37077439274;1e+12;1e+12;1425.37651354525;1e+12;1e+12;1425.36219794859;1e+12;1e+12;1425.36064369932;1e+12;1e+12;1425.35965932629;1e+12;1e+12;1425.35960120475;1e+12;1e+12,proposed_likelihood,stage2,3,3.976942124308581,0.976942124308581,0.4,0.8337677141154799,0.4337677141154799,-0.7,-1.4925821305300957,-0.7925821305300957,0.7,-0.7573451487210328,-1.4573451487210327,0.5,1.4925821305300957,0.9925821305300956,0.5,1.4925821305300957,NA,4,NA,-0.7,-0.5459939055363212,0.15400609446367874,0.15,0.15943053343964825,0.00943053343964825,1,0.9478130435573408,-0.05218695644265914,5,6.521583868415084,1.5215838684150844,1.5,1.5296600526045674,0.02966005260456739,0.8,0.7281880079557093,-0.07181199204429078,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2874.719201090528,2933.6122644383136,2875.0353105130202,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,17801.361000000004,TRUE,FALSE,TRUE
hidden_truncation_skewness,hidden-truncation skewness,ESN,NH,43,1000,320,0.32,0.6565988181221274,TRUE,TRUE,TRUE,0,NA,-1245.780854081085,2507.56170816217,2546.8237503940272,2507.7070159320992,8,53.557,NA,2493.56170816217,2498.469463441152,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.642923866744016,-0.3570761332559842,0.4,0.4231387656513462,0.0231387656513462,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,NA,NA,NA,-0.7,-1.120019471308528,-0.4200194713085279,0.15,0.16416577958997872,0.01416577958997872,1,1.145503765315543,0.14550376531554332,5,5.75040904865164,0.7504090486516404,1.5,1.4446743392406718,-0.05532566075932821,0.8,0.8563513113119628,0.0563513113119628,39.26204223185732,39.262042231857095,2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2507.56170816217,2546.8237503940272,2507.7070159320992,39.26204223185732,39.26204223185732,8.000000000000046,FALSE,53.557,NA,NA,NA
hidden_truncation_skewness,hidden-truncation skewness,ESN,HT,43,1000,320,0.32,0.6565988181221274,TRUE,TRUE,TRUE,0,NA,-1245.8904107883466,2509.780821576693,2553.950619087532,2509.962639758511,9,77.20600000000002,NA,2493.780821576693,2498.6885768556754,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.6235208937100163,-0.3764791062899837,0.4,0.4235115144514997,0.02351151445149968,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,NA,NA,NA,-0.7,-1.12471359813667,-0.4247135981366701,0.15,0.1647020782182125,0.01470207821821251,1,1.1505022349751295,0.1505022349751297,5,5.752933043571896,0.7529330435718959,1.5,1.4421031913537437,-0.05789680864625635,0.8,0.8569412572663541,0.05694125726635402,44.16979751083909,44.16979751083923,-1.4210854715202004e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2509.780821576693,2553.9506190875322,2509.962639758511,44.169797510838634,44.16979751083909,8.99999999999988,FALSE,77.20600000000002,NA,NA,NA
hidden_truncation_skewness,hidden-truncation skewness,ESN,CN,43,1000,320,0.32,0.6565988181221274,TRUE,TRUE,TRUE,0,NA,-1245.780856064454,2511.561712128908,2560.639264918729,2511.784159044985,10,380.247,NA,2493.561712128908,2498.46946740789,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.642558644741921,-0.3574413552580791,0.4,0.4228964678772202,0.02289646787722016,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,NA,NA,NA,-0.7,-1.120134022080303,-0.4201340220803031,0.15,0.16417952853803708,0.01417952853803708,1,1.1456335958670536,0.1456335958670536,5,5.751144320093159,0.7511443200931591,1.5,1.4447002751279463,-0.05529972487205348,0.8,0.8563369787035937,0.05633697870359366,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2511.561712128908,2560.639264918729,2511.784159044985,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,380.247,NA,NA,NA
hidden_truncation_skewness,hidden-truncation skewness,ESN,ESN,43,1000,320,0.32,0.6565988181221274,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1244.5959351603594,2511.191870320719,2565.1771783895224,2511.459076798452,11,10087.435,NA,NA,NA,NA,7,stage2,1244.59650229951;1244.59756994208;1244.59757276939;1244.60113448154;1244.59643072733;1244.6113729735;1244.59593598781;1244.59700723589;1244.60118682256;1245.41639298692;1244.59684421381;1244.60008219246;1244.59802154633;1245.78085378063,proposed_likelihood,stage2,3,3.149144800453098,0.14914480045309864,0.4,0.37331544413334455,-0.02668455586665547,-0.7,0.06543606582812816,0.7654360658281281,0.7,-1.349619981034259,-2.049619981034259,0.5,0.6680416127813236,0.16804161278132357,0.5,0.6680416127813236,NA,NA,NA,-0.7,-1.137983248072345,-0.4379832480723451,0.15,0.163095039287857,0.01309503928785701,1,1.1418107058218998,0.1418107058218998,5,6.959214153966451,1.9592141539664512,1.5,1.4385716246990148,-0.06142837530098521,0.8,0.8522233887671942,0.05222338876719412,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2511.191870320719,2565.1771783895224,2511.459076798452,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,10087.435,FALSE,FALSE,FALSE
hidden_truncation_skewness,hidden-truncation skewness,ESN,EST,43,1000,320,0.32,0.6565988181221274,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1251.238897180659,2526.477794361318,2585.370857709104,2526.7939037838105,12,14728.253,NA,NA,NA,NA,19,stage2,1251.24118840924;1e+12;1e+12;1251.24235955007;1e+12;1e+12;1251.23903782234;1e+12;1e+12;1251.24485424101;1e+12;1e+12;1251.24310434047;1e+12;1e+12;1251.24490120856;1e+12;1e+12;1251.23889744661;1e+12;1e+12;1251.24385308779;1e+12;1e+12;1251.24481606069;1e+12;1e+12;1251.24240280576;1e+12;1e+12;1251.24830208072;1e+12;1e+12;1251.24598481951;1e+12;1e+12;1251.24385835782;1e+12;1e+12;1251.23969209346;1e+12;1e+12,proposed_likelihood,stage2,3,3.3693765489085643,0.3693765489085643,0.4,0.7345136539797463,0.3345136539797463,-0.7,-1.492417356909668,-0.7924173569096682,0.7,-0.8010436193417347,-1.5010436193417347,0.5,1.4925821305300957,0.9925821305300956,0.5,1.4925821305300957,NA,4,NA,-0.7,-0.6796322336707032,0.02036776632929671,0.15,0.14327792431457456,-0.00672207568542543,1,1.0171893402513024,0.017189340251302362,5,6.412680550496385,1.4126805504963853,1.5,1.4081620176255971,-0.09183798237440288,0.8,0.8687918519429877,0.06879185194298765,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2526.477794361318,2585.370857709104,2526.7939037838105,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,14728.253,TRUE,FALSE,TRUE
hidden_truncation_skewness,hidden-truncation skewness,ESN,NH,44,1000,329,0.329,0.6365372374283895,TRUE,TRUE,TRUE,0,NA,-1307.557085529137,2631.1141710582747,2670.376213290132,2631.259478828204,8,7.092,NA,2617.1141710582747,2622.021926337257,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.822651834383986,-0.17734816561601408,0.4,0.3139568877520401,-0.08604311224795991,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,NA,NA,NA,-0.7,-1.1881885570204878,-0.4881885570204878,0.15,0.1540662115315452,0.00406621153154521,1,1.2042973398509067,0.2042973398509067,5,5.894481524930773,0.8944815249307734,1.5,1.5724260478789505,0.07242604787895046,0.8,0.8189561928353429,0.01895619283534289,39.26204223185732,39.262042231857095,-2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2631.114171058274,2670.376213290131,2631.2594788282036,39.26204223185732,39.26204223185687,8.000000000000046,FALSE,7.092,NA,NA,NA
hidden_truncation_skewness,hidden-truncation skewness,ESN,HT,44,1000,329,0.329,0.6365372374283895,TRUE,TRUE,TRUE,0,NA,-1307.790582165237,2633.581164330474,2677.7509618413133,2633.762982512292,9,30.999,NA,2617.581164330474,2622.4889196094564,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.803309425597586,-0.1966905744024139,0.4,0.31199579092609697,-0.08800420907390305,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,NA,NA,NA,-0.7,-1.192976350369998,-0.492976350369998,0.15,0.15469302025740828,0.00469302025740828,1,1.2090199068553351,0.20901990685533536,5,5.902378997714458,0.9023789977144584,1.5,1.573516968740199,0.07351696874019908,0.8,0.8179682753918799,0.01796827539187984,44.16979751083909,44.16979751083923,-1.4210854715202004e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2633.581164330474,2677.7509618413133,2633.762982512292,44.16979751083909,44.16979751083909,8.999999999999972,FALSE,30.999,NA,NA,NA
hidden_truncation_skewness,hidden-truncation skewness,ESN,CN,44,1000,329,0.329,0.6365372374283895,TRUE,TRUE,TRUE,0,NA,-1307.5570853885924,2635.114170777185,2684.191723567006,2635.336617693262,10,212.538,NA,2617.114170777185,2622.021926056167,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,2.822654324603791,-0.17734567539620905,0.4,0.3141069085713511,-0.08589309142864893,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,NA,NA,NA,-0.7,-1.188204279998005,-0.4882042799980051,0.15,0.1540673547262118,0.0040673547262118,1,1.2043109464683688,0.2043109464683688,5,5.894081317063594,0.894081317063594,1.5,1.5723972624649312,0.07239726246493117,0.8,0.8189413420511041,0.01894134205110409,49.07755278982131,49.07755278982137,-5.684341886080802e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2635.114170777185,2684.191723567006,2635.336617693262,49.07755278982131,49.07755278982131,9.999999999999988,FALSE,212.538,NA,NA,NA
hidden_truncation_skewness,hidden-truncation skewness,ESN,ESN,44,1000,329,0.329,0.6365372374283895,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1307.0898790270164,2636.179758054033,2690.1650661228364,2636.446964531766,11,12954.336,NA,NA,NA,NA,11,stage2,1307.51588417815;1307.51363768145;1307.55195141053;1307.55288352496;1307.55710430825;1307.50006683435;1307.55604493016;1307.55710358752;1307.55716080859;1307.47466512368;1307.08988693269;1307.50323583886;1307.55343244907;1307.55708520489,proposed_likelihood,stage2,3,2.8586625111984394,-0.1413374888015606,0.4,0.3467692129273887,-0.05323078707261131,-0.7,1.4925821305300957,2.192582130530096,0.7,0.03181035015658386,-0.6681896498434161,0.5,0.9743316016245024,0.4743316016245025,0.5,0.9743316016245024,NA,NA,NA,-0.7,-1.3821643134187285,-0.6821643134187285,0.15,0.12952014730991968,-0.02047985269008032,1,1.02726572168169,0.02726572168169006,5,5.552266680082232,0.5522666800822318,1.5,1.5736870695148155,0.07368706951481574,0.8,0.8193418173740301,0.01934181737403006,53.98530806880353,53.985308068803505,2.842170943040401e-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2636.179758054033,2690.1650661228364,2636.446964531766,53.98530806880353,53.98530806880353,11.000000000000005,FALSE,12954.336,TRUE,FALSE,FALSE
hidden_truncation_skewness,hidden-truncation skewness,ESN,EST,44,1000,329,0.329,0.6365372374283895,TRUE,TRUE,TRUE,0,CONVERGENCE: REL_REDUCTION_OF_F <= FACTR*EPSMCH,-1319.3412167286497,2662.6824334572993,2721.575496805085,2662.998542879792,12,15935.968,NA,NA,NA,NA,22,stage2,1319.3651759739;1e+12;1e+12;1319.36279153316;1e+12;1e+12;1319.36916723386;1e+12;1e+12;1319.34529152536;1e+12;1e+12;1319.34131414293;1e+12;1e+12;1319.34384390911;1e+12;1e+12;1319.36869395603;1e+12;1e+12;1319.34121758274;1e+12;1e+12;1319.36617185694;1e+12;1e+12;1319.34161667582;1e+12;1e+12;1319.34153797684;1e+12;1e+12;1319.35965516204;1e+12;1e+12;1319.36944320004;1e+12;1e+12;1319.34144680927;1e+12;1e+12,proposed_likelihood,stage2,3,3.1957361772255615,0.19573617722556147,0.4,0.5877614878117696,0.1877614878117696,-0.7,-1.2742040441285407,-0.5742040441285408,0.7,-0.6159875093606058,-1.3159875093606055,0.5,1.4925821305300957,0.9925821305300956,0.5,1.4925821305300957,NA,4,NA,-0.7,-0.7963305984516651,-0.09633059845166514,0.15,0.13970367344065318,-0.01029632655934681,1,1.07568103019179,0.07568103019179007,5,6.4113358568260574,1.4113358568260574,1.5,1.569582540798899,0.06958254079889903,0.8,0.8153927365450012,0.01539273654500117,58.893063347785755,58.89306334778564,1.1368683772161603e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2662.6824334572993,2721.575496805085,2662.998542879792,58.893063347785755,58.893063347785755,12.000000000000023,FALSE,15935.968,FALSE,FALSE,TRUE
hidden_truncation_skewness,hidden-truncation skewness,ESN,NH,45,1000,342,0.342,0.6333122229259025,TRUE,TRUE,TRUE,0,NA,-1343.8463605292632,2703.6927210585263,2742.954763290383,2703.8380288284557,8,68.102,NA,2689.6927210585263,2694.600476337509,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.14272187019742,0.14272187019742022,0.4,0.6070569857126222,0.2070569857126222,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,NA,NA,NA,-0.7,-1.1128276579876428,-0.41282765798764287,0.15,0.18296553199773127,0.03296553199773128,1,1.0829459934431984,0.08294599344319842,5,5.674469698274874,0.6744696982748737,1.5,1.558587806775814,0.05858780677581388,0.8,0.5557834806743559,-0.24421651932564417,39.26204223185687,39.262042231857095,-2.2737367544323206e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2703.6927210585263,2742.954763290383,2703.8380288284557,39.26204223185687,39.26204223185687,7.999999999999954,FALSE,68.102,NA,NA,NA
hidden_truncation_skewness,hidden-truncation skewness,ESN,HT,45,1000,342,0.342,0.6333122229259025,TRUE,TRUE,TRUE,0,NA,-1344.0812565943977,2706.162513188795,2750.332310699634,2706.344331370613,9,99.413,NA,2690.162513188795,2695.070268467777,1.000000000000017,NA,HeckmanEM,NA,raw_AIC_BIC_implied_logLik,finite_logLik_no_explicit_code,3,3.1201680581771414,0.12016805817714138,0.4,0.6055841502918337,0.20558415029183363,-0.7,NA,NA,0.7,NA,NA,0.5,NA,NA,0.5,NA,NA,NA,NA,-0.7,-1.1175505839760185,-0.4175505839760183,0.15,0.1838839282758875,0.03388392827588751,1,1.0878059060683505,0.08780590606835048,5,5.682555794296597,0.6825557942965972,1.5,1.5568293892087843,0.05682938920878433,0.8,0.555079061004849,-0.244920938995151,44.16979751083909,44.16979751083923,-1.4210854715202004e-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,true,TRUE,TRUE,2706.1625131887954,2750.3323106996345,2706.3443313706134,44.16979751083909,44.16979751083909,8.999999999999972,FALSE,99.413,NA,NA,NA
